Time_Index,CO2_tons_MWh_1
6132,0.46
6133,0.46
6134,0.46
6135,0.42
6136,0.44
6137,0.46
6138,0.44
6139,0.45
6140,0.45
6141,0.42
6142,0.46
6143,0.42
6144,0.45
6145,0.45
6146,0.43
6147,0.44
6148,0.45
6149,0.46
6150,0.46
6151,0.42
6152,0.44
6153,0.45
6154,0.43
6155,0.43
6156,0.44
6157,0.43
6158,0.46
6159,0.42
6160,0.42
6161,0.44
6162,0.46
6163,0.46
6164,0.44
6165,0.46
6166,0.42
6167,0.46
6168,0.45
6169,0.46
6170,0.44
6171,0.42
6172,0.42
6173,0.42
6174,0.46
6175,0.44
6176,0.44
6177,0.42
6178,0.43
6179,0.45
6180,0.44
6181,0.46
6182,0.42
6183,0.45
6184,0.46
6185,0.44
6186,0.45
6187,0.46
6188,0.46
6189,0.42
6190,0.42
6191,0.45
6192,0.46
6193,0.42
6194,0.43
6195,0.44
6196,0.42
6197,0.42
6198,0.42
6199,0.44
6200,0.46
6201,0.46
6202,0.45
6203,0.45
6204,0.44
6205,0.45
6206,0.45
6207,0.43
6208,0.45
6209,0.44
6210,0.46
6211,0.43
6212,0.44
6213,0.44
6214,0.42
6215,0.43
6216,0.42
6217,0.43
6218,0.45
6219,0.44
6220,0.44
6221,0.44
6222,0.45
6223,0.42
6224,0.44
6225,0.44
6226,0.43
6227,0.45
6228,0.42
6229,0.46
6230,0.46
6231,0.46
6232,0.42
6233,0.42
6234,0.44
6235,0.45
6236,0.46
6237,0.43
6238,0.42
6239,0.45
6240,0.45
6241,0.45
6242,0.44
6243,0.43
6244,0.45
6245,0.44
6246,0.43
6247,0.43
6248,0.46
6249,0.44
6250,0.45
6251,0.43
6252,0.42
6253,0.43
6254,0.43
6255,0.46
6256,0.42
6257,0.42
6258,0.45
6259,0.42
6260,0.44
6261,0.45
6262,0.42
6263,0.45
6264,0.45
6265,0.42
6266,0.43
6267,0.44
6268,0.46
6269,0.43
6270,0.42
6271,0.46
6272,0.46
6273,0.44
6274,0.44
6275,0.42
6276,0.44
6277,0.42
6278,0.43
6279,0.44
6280,0.46
6281,0.43
6282,0.46
6283,0.46
6284,0.43
6285,0.42
6286,0.43
6287,0.44
6288,0.43
6289,0.42
6290,0.45
6291,0.44
6292,0.44
6293,0.42
6294,0.43
6295,0.46
6296,0.43
6297,0.45
6298,0.43
6299,0.44
6300,0.44
6301,0.44
6302,0.44
6303,0.45
6304,0.42
6305,0.43
6306,0.45
6307,0.43
6308,0.44
6309,0.43
6310,0.45
6311,0.44
6312,0.43
6313,0.45
6314,0.46
6315,0.44
6316,0.45
6317,0.43
6318,0.44
6319,0.42
6320,0.45
6321,0.44
6322,0.45
6323,0.46
6324,0.46
6325,0.42
6326,0.43
6327,0.44
6328,0.46
6329,0.44
6330,0.42
6331,0.42
6332,0.43
6333,0.46
6334,0.44
6335,0.44
6336,0.42
6337,0.45
6338,0.44
6339,0.45
6340,0.42
6341,0.45
6342,0.45
6343,0.45
6344,0.46
6345,0.44
6346,0.42
6347,0.42
6348,0.42
6349,0.42
6350,0.42
6351,0.43
6352,0.46
6353,0.42
6354,0.42
6355,0.46
6356,0.46
6357,0.45
6358,0.44
6359,0.46
6360,0.42
6361,0.45
6362,0.45
6363,0.43
6364,0.43
6365,0.44
6366,0.42
6367,0.45
6368,0.42
6369,0.42
6370,0.44
6371,0.46
6372,0.46
6373,0.42
6374,0.42
6375,0.42
6376,0.45
6377,0.42
6378,0.46
6379,0.46
6380,0.45
6381,0.46
6382,0.44
6383,0.45
6384,0.44
6385,0.46
6386,0.42
6387,0.44
6388,0.43
6389,0.42
6390,0.46
6391,0.45
6392,0.44
6393,0.46
6394,0.43
6395,0.43
6396,0.44
6397,0.45
6398,0.43
6399,0.45
6400,0.45
6401,0.45
6402,0.46
6403,0.44
6404,0.45
6405,0.44
6406,0.45
6407,0.44
6408,0.42
6409,0.43
6410,0.42
6411,0.46
6412,0.43
6413,0.45
6414,0.44
6415,0.43
6416,0.46
6417,0.46
6418,0.45
6419,0.45
6420,0.46
6421,0.44
6422,0.44
6423,0.44
6424,0.46
6425,0.43
6426,0.46
6427,0.44
6428,0.43
6429,0.42
6430,0.43
6431,0.45
6432,0.43
6433,0.44
6434,0.43
6435,0.44
6436,0.46
6437,0.44
6438,0.42
6439,0.44
6440,0.46
6441,0.44
6442,0.43
6443,0.43
6444,0.42
6445,0.45
6446,0.45
6447,0.43
6448,0.43
6449,0.42
6450,0.46
6451,0.45
6452,0.42
6453,0.46
6454,0.43
6455,0.44
6456,0.45
6457,0.44
6458,0.43
6459,0.46
6460,0.42
6461,0.46
6462,0.46
6463,0.44
6464,0.44
6465,0.43
6466,0.45
6467,0.45
6468,0.43
6469,0.44
6470,0.42
6471,0.46
6472,0.42
6473,0.42
6474,0.46
6475,0.45
6476,0.45
6477,0.46
6478,0.45
6479,0.46
6480,0.42
6481,0.46
6482,0.42
6483,0.43
6484,0.45
6485,0.42
6486,0.45
6487,0.44
6488,0.42
6489,0.46
6490,0.42
6491,0.46
6492,0.46
6493,0.42
6494,0.42
6495,0.42
6496,0.43
6497,0.42
6498,0.42
6499,0.43
6500,0.42
6501,0.46
6502,0.46
6503,0.43
6504,0.45
6505,0.44
6506,0.42
6507,0.44
6508,0.46
6509,0.46
6510,0.43
6511,0.43
6512,0.43
6513,0.45
6514,0.43
6515,0.44
6516,0.45
6517,0.42
6518,0.45
6519,0.46
6520,0.43
6521,0.46
6522,0.42
6523,0.45
6524,0.45
6525,0.45
6526,0.44
6527,0.43
6528,0.44
6529,0.45
6530,0.42
6531,0.45
6532,0.44
6533,0.45
6534,0.43
6535,0.45
6536,0.42
6537,0.45
6538,0.44
6539,0.46
6540,0.46
6541,0.46
6542,0.44
6543,0.42
6544,0.46
6545,0.46
6546,0.44
6547,0.45
6548,0.42
6549,0.44
6550,0.44
6551,0.44
6552,0.45
6553,0.44
6554,0.45
6555,0.42
6556,0.45
6557,0.43
6558,0.45
6559,0.43
6560,0.42
6561,0.42
6562,0.44
6563,0.43
6564,0.44
6565,0.45
6566,0.46
6567,0.44
6568,0.46
6569,0.42
6570,0.43
6571,0.44
6572,0.42
6573,0.44
6574,0.43
6575,0.43
6576,0.44
6577,0.42
6578,0.44
6579,0.44
6580,0.43
6581,0.45
6582,0.45
6583,0.44
6584,0.46
6585,0.46
6586,0.42
6587,0.44
6588,0.46
6589,0.44
6590,0.46
6591,0.42
6592,0.46
6593,0.44
6594,0.43
6595,0.46
6596,0.46
6597,0.46
6598,0.44
6599,0.42
6600,0.44
6601,0.43
6602,0.45
6603,0.45
6604,0.43
6605,0.44
6606,0.44
6607,0.42
6608,0.43
6609,0.42
6610,0.44
6611,0.44
6612,0.46
6613,0.43
6614,0.44
6615,0.43
6616,0.46
6617,0.45
6618,0.46
6619,0.42
6620,0.46
6621,0.44
6622,0.45
6623,0.46
6624,0.46
6625,0.45
6626,0.46
6627,0.44
6628,0.42
6629,0.45
6630,0.46
6631,0.43
6632,0.42
6633,0.42
6634,0.46
6635,0.45
6636,0.45
6637,0.43
6638,0.43
6639,0.45
6640,0.46
6641,0.44
6642,0.42
6643,0.45
6644,0.46
6645,0.42
6646,0.44
6647,0.42
6648,0.44
6649,0.42
6650,0.44
6651,0.43
6652,0.45
6653,0.45
6654,0.42
6655,0.44
6656,0.45
6657,0.45
6658,0.42
6659,0.43
6660,0.43
6661,0.43
6662,0.46
6663,0.42
6664,0.46
6665,0.43
6666,0.42
6667,0.43
6668,0.44
6669,0.42
6670,0.44
6671,0.45
6672,0.43
6673,0.43
6674,0.43
6675,0.42
6676,0.45
6677,0.42
6678,0.45
6679,0.43
6680,0.44
6681,0.43
6682,0.44
6683,0.45
6684,0.43
6685,0.43
6686,0.44
6687,0.42
6688,0.46
6689,0.45
6690,0.42
6691,0.44
6692,0.46
6693,0.45
6694,0.42
6695,0.44
6696,0.43
6697,0.46
6698,0.46
6699,0.44
6700,0.44
6701,0.44
6702,0.42
6703,0.42
6704,0.44
6705,0.42
6706,0.42
6707,0.44
6708,0.42
6709,0.44
6710,0.45
6711,0.46
6712,0.43
6713,0.46
6714,0.44
6715,0.43
6716,0.42
6717,0.46
6718,0.46
6719,0.45
6720,0.45
6721,0.46
6722,0.45
6723,0.42
6724,0.46
6725,0.46
6726,0.45
6727,0.42
6728,0.46
6729,0.42
6730,0.46
6731,0.43
6732,0.46
6733,0.46
6734,0.44
6735,0.42
6736,0.43
6737,0.42
6738,0.43
6739,0.46
6740,0.45
6741,0.43
6742,0.45
6743,0.45
6744,0.43
6745,0.42
6746,0.45
6747,0.46
6748,0.44
6749,0.46
6750,0.42
6751,0.46
6752,0.46
6753,0.44
6754,0.46
6755,0.45
6756,0.45
6757,0.45
6758,0.43
6759,0.46
6760,0.44
6761,0.43
6762,0.44
6763,0.44
6764,0.43
6765,0.45
6766,0.45
6767,0.45
6768,0.44
6769,0.43
6770,0.43
6771,0.44
6772,0.46
6773,0.42
6774,0.46
6775,0.45
6776,0.44
6777,0.46
6778,0.44
6779,0.46
6780,0.45
6781,0.43
6782,0.46
6783,0.43
6784,0.45
6785,0.44
6786,0.45
6787,0.45
6788,0.46
6789,0.43
6790,0.46
6791,0.44
6792,0.46
6793,0.43
6794,0.42
6795,0.42
6796,0.45
6797,0.44
6798,0.43
6799,0.44
6800,0.43
6801,0.43
6802,0.43
6803,0.46
6804,0.46
6805,0.43
6806,0.46
6807,0.43
6808,0.46
6809,0.45
6810,0.44
6811,0.46
6812,0.44
6813,0.43
6814,0.46
6815,0.45
6816,0.42
6817,0.46
6818,0.42
6819,0.44
6820,0.43
6821,0.43
6822,0.44
6823,0.46
6824,0.46
6825,0.46
6826,0.44
6827,0.45
6828,0.43
6829,0.43
6830,0.42
6831,0.46
6832,0.42
6833,0.43
6834,0.42
6835,0.46
6836,0.43
6837,0.45
6838,0.45
6839,0.46
6840,0.43
6841,0.46
6842,0.46
6843,0.46
6844,0.43
6845,0.46
6846,0.44
6847,0.44
6848,0.45
6849,0.42
6850,0.43
6851,0.43
6852,0.42
6853,0.43
6854,0.44
6855,0.42
6856,0.44
6857,0.42
6858,0.44
6859,0.45
6860,0.45
6861,0.45
6862,0.45
6863,0.43
6864,0.45
6865,0.44
6866,0.45
6867,0.44
6868,0.46
6869,0.45
6870,0.44
6871,0.43
6872,0.45
6873,0.42
6874,0.45
6875,0.46
6876,0.45
6877,0.45
6878,0.43
6879,0.44
6880,0.46
6881,0.45
6882,0.46
6883,0.43
6884,0.45
6885,0.46
6886,0.46
6887,0.43
6888,0.42
6889,0.45
6890,0.43
6891,0.44
6892,0.46
6893,0.46
6894,0.43
6895,0.46
6896,0.44
6897,0.46
6898,0.44
6899,0.46
6900,0.45
6901,0.45
6902,0.44
6903,0.43
6904,0.44
6905,0.42
6906,0.43
6907,0.46
6908,0.46
6909,0.46
6910,0.46
6911,0.44
6912,0.45
6913,0.46
6914,0.43
6915,0.45
6916,0.43
6917,0.45
6918,0.43
6919,0.42
6920,0.44
6921,0.43
6922,0.42
6923,0.46
6924,0.46
6925,0.42
6926,0.43
6927,0.42
6928,0.44
6929,0.43
6930,0.42
6931,0.42
6932,0.45
6933,0.46
6934,0.42
6935,0.46
6936,0.45
6937,0.44
6938,0.44
6939,0.44
6940,0.42
6941,0.42
6942,0.45
6943,0.42
6944,0.45
6945,0.44
6946,0.45
6947,0.46
6948,0.46
6949,0.46
6950,0.42
6951,0.46
6952,0.44
6953,0.43
6954,0.46
6955,0.43
6956,0.43
6957,0.42
6958,0.43
6959,0.44
6960,0.46
6961,0.44
6962,0.43
6963,0.44
6964,0.42
6965,0.43
6966,0.44
6967,0.45
6968,0.42
6969,0.43
6970,0.45
6971,0.42
6972,0.44
6973,0.43
6974,0.43
6975,0.42
6976,0.43
6977,0.44
6978,0.45
6979,0.46
6980,0.42
6981,0.46
6982,0.46
6983,0.42
6984,0.43
6985,0.45
6986,0.44
6987,0.46
6988,0.42
6989,0.43
6990,0.43
6991,0.45
6992,0.43
6993,0.43
6994,0.45
6995,0.42
6996,0.44
6997,0.43
6998,0.46
6999,0.46
7000,0.45
7001,0.42
7002,0.45
7003,0.46
7004,0.46
7005,0.42
7006,0.45
7007,0.44
7008,0.43
7009,0.46
7010,0.43
7011,0.45
7012,0.42
7013,0.44
7014,0.42
7015,0.45
7016,0.46
7017,0.45
7018,0.42
7019,0.44
7020,0.45
7021,0.44
7022,0.45
7023,0.42
7024,0.45
7025,0.42
7026,0.42
7027,0.46
7028,0.43
7029,0.45
7030,0.44
7031,0.44
7032,0.43
7033,0.45
7034,0.46
7035,0.45
7036,0.44
7037,0.43
7038,0.43
7039,0.45
7040,0.46
7041,0.46
7042,0.43
7043,0.44
7044,0.46
7045,0.44
7046,0.45
7047,0.46
7048,0.43
7049,0.46
7050,0.43
7051,0.45
7052,0.45
7053,0.45
7054,0.43
7055,0.46
7056,0.42
7057,0.44
7058,0.42
7059,0.44
7060,0.46
7061,0.45
7062,0.45
7063,0.46
7064,0.43
7065,0.43
7066,0.42
7067,0.46
7068,0.46
7069,0.46
7070,0.43
7071,0.42
7072,0.42
7073,0.43
7074,0.42
7075,0.43
7076,0.44
7077,0.46
7078,0.43
7079,0.43
7080,0.45
7081,0.44
7082,0.42
7083,0.44
7084,0.44
7085,0.46
7086,0.44
7087,0.46
7088,0.45
7089,0.43
7090,0.44
7091,0.44
7092,0.42
7093,0.42
7094,0.43
7095,0.46
7096,0.46
7097,0.42
7098,0.46
7099,0.43
7100,0.44
7101,0.45
7102,0.42
7103,0.46
7104,0.45
7105,0.42
7106,0.42
7107,0.42
7108,0.45
7109,0.43
7110,0.46
7111,0.46
7112,0.45
7113,0.45
7114,0.45
7115,0.43
7116,0.46
7117,0.45
7118,0.43
7119,0.46
7120,0.43
7121,0.44
7122,0.42
7123,0.43
7124,0.43
7125,0.43
7126,0.43
7127,0.46
7128,0.44
7129,0.45
7130,0.42
7131,0.44
7132,0.43
7133,0.43
7134,0.42
7135,0.43
7136,0.43
7137,0.45
7138,0.45
7139,0.45
7140,0.45
7141,0.44
7142,0.45
7143,0.43
7144,0.45
7145,0.42
7146,0.43
7147,0.45
7148,0.43
7149,0.45
7150,0.46
7151,0.46
7152,0.43
7153,0.44
7154,0.43
7155,0.43
7156,0.46
7157,0.43
7158,0.46
7159,0.46
7160,0.42
7161,0.44
7162,0.43
7163,0.45
7164,0.44
7165,0.44
7166,0.44
7167,0.43
7168,0.42
7169,0.45
7170,0.42
7171,0.44
7172,0.46
7173,0.44
7174,0.46
7175,0.46
7176,0.42
7177,0.46
7178,0.46
7179,0.42
7180,0.46
7181,0.43
7182,0.46
7183,0.44
7184,0.43
7185,0.45
7186,0.43
7187,0.45
7188,0.42
7189,0.43
7190,0.45
7191,0.44
7192,0.46
7193,0.42
7194,0.43
7195,0.46
7196,0.42
7197,0.45
7198,0.44
7199,0.44
7200,0.43
7201,0.43
7202,0.44
7203,0.44
7204,0.44
7205,0.44
7206,0.45
7207,0.45
7208,0.46
7209,0.43
7210,0.45
7211,0.44
7212,0.46
7213,0.46
7214,0.46
7215,0.43
7216,0.46
7217,0.45
7218,0.42
7219,0.42
7220,0.42
7221,0.42
7222,0.45
7223,0.42
7224,0.44
7225,0.44
7226,0.45
7227,0.44
7228,0.42
7229,0.46
7230,0.43
7231,0.44
7232,0.42
7233,0.42
7234,0.43
7235,0.44
7236,0.45
7237,0.46
7238,0.43
7239,0.45
7240,0.46
7241,0.42
7242,0.43
7243,0.46
7244,0.42
7245,0.43
7246,0.45
7247,0.45
7248,0.44
7249,0.45
7250,0.44
7251,0.46
7252,0.46
7253,0.43
7254,0.44
7255,0.46
7256,0.44
7257,0.42
7258,0.44
7259,0.46
7260,0.45
7261,0.46
7262,0.46
7263,0.44
7264,0.44
7265,0.43
7266,0.46
7267,0.44
7268,0.45
7269,0.46
7270,0.43
7271,0.46
7272,0.45
7273,0.45
7274,0.45
7275,0.45
7276,0.44
7277,0.46
7278,0.45
7279,0.45
7280,0.46
7281,0.42
7282,0.42
7283,0.42
7284,0.45
7285,0.45
7286,0.43
7287,0.43
7288,0.46
7289,0.46
7290,0.45
7291,0.44
7292,0.42
7293,0.46
7294,0.45
7295,0.42
7296,0.43
7297,0.42
7298,0.43
7299,0.44
7300,0.44
7301,0.44
7302,0.44
7303,0.45
7304,0.44
7305,0.44
7306,0.43
7307,0.43
7308,0.42
7309,0.46
7310,0.45
7311,0.45
7312,0.42
7313,0.43
7314,0.42
7315,0.42
7316,0.45
7317,0.46
7318,0.44
7319,0.43
7320,0.45
7321,0.46
7322,0.43
7323,0.43
7324,0.43
7325,0.43
7326,0.46
7327,0.45
7328,0.43
7329,0.46
7330,0.46
7331,0.45
7332,0.46
7333,0.46
7334,0.44
7335,0.46
7336,0.45
7337,0.46
7338,0.46
7339,0.44
7340,0.46
7341,0.44
7342,0.46
7343,0.45
7344,0.46
7345,0.42
7346,0.46
7347,0.44
7348,0.45
7349,0.44
7350,0.45
7351,0.46
7352,0.45
7353,0.43
7354,0.42
7355,0.44
7356,0.46
7357,0.43
7358,0.42
7359,0.43
7360,0.44
7361,0.46
7362,0.45
7363,0.42
7364,0.44
7365,0.46
7366,0.46
7367,0.42
7368,0.44
7369,0.43
7370,0.42
7371,0.45
7372,0.46
7373,0.43
7374,0.43
7375,0.46
7376,0.43
7377,0.42
7378,0.46
7379,0.45
7380,0.46
7381,0.46
7382,0.43
7383,0.45
7384,0.44
7385,0.45
7386,0.45
7387,0.43
7388,0.42
7389,0.43
7390,0.43
7391,0.43
7392,0.42
7393,0.45
7394,0.46
7395,0.44
7396,0.44
7397,0.43
7398,0.43
7399,0.43
7400,0.42
7401,0.46
7402,0.43
7403,0.46
7404,0.44
7405,0.46
7406,0.42
7407,0.42
7408,0.44
7409,0.44
7410,0.44
7411,0.42
7412,0.44
7413,0.44
7414,0.43
7415,0.44
7416,0.46
7417,0.45
7418,0.42
7419,0.43
7420,0.45
7421,0.45
7422,0.43
7423,0.42
7424,0.43
7425,0.44
7426,0.46
7427,0.43
7428,0.46
7429,0.43
7430,0.45
7431,0.46
7432,0.45
7433,0.46
7434,0.46
7435,0.42
7436,0.42
7437,0.46
7438,0.44
7439,0.46
7440,0.42
7441,0.46
7442,0.43
7443,0.43
7444,0.42
7445,0.42
7446,0.46
7447,0.46
7448,0.45
7449,0.43
7450,0.44
7451,0.42
7452,0.44
7453,0.45
7454,0.42
7455,0.45
7456,0.43
7457,0.46
7458,0.45
7459,0.42
7460,0.44
7461,0.42
7462,0.42
7463,0.43
7464,0.46
7465,0.44
7466,0.42
7467,0.44
7468,0.45
7469,0.46
7470,0.45
7471,0.46
7472,0.46
7473,0.46
7474,0.43
7475,0.45
7476,0.43
7477,0.43
7478,0.46
7479,0.42
7480,0.43
7481,0.45
7482,0.46
7483,0.45
7484,0.42
7485,0.44
7486,0.42
7487,0.44
7488,0.46
7489,0.44
7490,0.45
7491,0.45
7492,0.46
7493,0.44
7494,0.42
7495,0.45
7496,0.42
7497,0.42
7498,0.45
7499,0.44
7500,0.45
7501,0.44
7502,0.42
7503,0.45
7504,0.45
7505,0.43
7506,0.44
7507,0.46
7508,0.45
7509,0.42
7510,0.43
7511,0.46
7512,0.46
7513,0.45
7514,0.46
7515,0.45
7516,0.45
7517,0.42
7518,0.46
7519,0.42
7520,0.46
7521,0.44
7522,0.42
7523,0.43
7524,0.46
7525,0.44
7526,0.42
7527,0.45
7528,0.46
7529,0.45
7530,0.45
7531,0.43
7532,0.43
7533,0.43
7534,0.46
7535,0.42
7536,0.45
7537,0.44
7538,0.43
7539,0.42
7540,0.43
7541,0.44
7542,0.43
7543,0.46
7544,0.43
7545,0.42
7546,0.43
7547,0.45
7548,0.46
7549,0.44
7550,0.46
7551,0.43
7552,0.46
7553,0.45
7554,0.44
7555,0.46
7556,0.44
7557,0.44
7558,0.45
7559,0.45
7560,0.43
7561,0.44
7562,0.43
7563,0.43
7564,0.45
7565,0.46
7566,0.45
7567,0.45
7568,0.44
7569,0.43
7570,0.45
7571,0.45
7572,0.45
7573,0.42
7574,0.45
7575,0.45
7576,0.45
7577,0.46
7578,0.46
7579,0.42
7580,0.44
7581,0.45
7582,0.42
7583,0.45
7584,0.45
7585,0.44
7586,0.45
7587,0.43
7588,0.42
7589,0.45
7590,0.45
7591,0.43
7592,0.42
7593,0.45
7594,0.44
7595,0.42
7596,0.44
7597,0.45
7598,0.43
7599,0.46
7600,0.46
7601,0.45
7602,0.45
7603,0.42
7604,0.45
7605,0.44
7606,0.45
7607,0.43
7608,0.42
7609,0.44
7610,0.45
7611,0.45
7612,0.42
7613,0.44
7614,0.45
7615,0.43
7616,0.42
7617,0.44
7618,0.44
7619,0.43
7620,0.43
7621,0.43
7622,0.43
7623,0.45
7624,0.43
7625,0.42
7626,0.42
7627,0.43
7628,0.46
7629,0.43
7630,0.43
7631,0.45
7632,0.42
7633,0.42
7634,0.45
7635,0.44
7636,0.46
7637,0.44
7638,0.44
7639,0.44
7640,0.44
7641,0.42
7642,0.45
7643,0.42
7644,0.46
7645,0.42
7646,0.43
7647,0.46
7648,0.45
7649,0.44
7650,0.45
7651,0.43
7652,0.42
7653,0.44
7654,0.43
7655,0.45
7656,0.44
7657,0.45
7658,0.44
7659,0.45
7660,0.44
7661,0.43
7662,0.45
7663,0.43
7664,0.44
7665,0.42
7666,0.42
7667,0.43
7668,0.44
7669,0.46
7670,0.44
7671,0.46
7672,0.44
7673,0.43
7674,0.44
7675,0.45
7676,0.42
7677,0.46
7678,0.43
7679,0.46
7680,0.44
7681,0.44
7682,0.43
7683,0.44
7684,0.46
7685,0.45
7686,0.46
7687,0.45
7688,0.46
7689,0.42
7690,0.46
7691,0.46
7692,0.43
7693,0.42
7694,0.42
7695,0.42
7696,0.46
7697,0.43
7698,0.42
7699,0.46
7700,0.42
7701,0.43
7702,0.45
7703,0.45
7704,0.44
7705,0.45
7706,0.43
7707,0.45
7708,0.44
7709,0.46
7710,0.46
7711,0.46
7712,0.44
7713,0.42
7714,0.44
7715,0.43
7716,0.45
7717,0.45
7718,0.42
7719,0.45
7720,0.45
7721,0.43
7722,0.42
7723,0.43
7724,0.46
7725,0.42
7726,0.44
7727,0.43
7728,0.45
7729,0.44
7730,0.43
7731,0.42
7732,0.43
7733,0.44
7734,0.45
7735,0.44
7736,0.42
7737,0.44
7738,0.44
7739,0.44
7740,0.46
7741,0.44
7742,0.43
7743,0.46
7744,0.46
7745,0.45
7746,0.43
7747,0.46
7748,0.46
7749,0.43
7750,0.44
7751,0.44
7752,0.42
7753,0.45
7754,0.42
7755,0.45
7756,0.43
7757,0.42
7758,0.45
7759,0.43
7760,0.42
7761,0.42
7762,0.43
7763,0.44
7764,0.46
7765,0.44
7766,0.46
7767,0.46
7768,0.43
7769,0.44
7770,0.46
7771,0.44
7772,0.45
7773,0.42
7774,0.42
7775,0.46
7776,0.43
7777,0.45
7778,0.45
7779,0.44
7780,0.45
7781,0.45
7782,0.42
7783,0.43
7784,0.45
7785,0.46
7786,0.44
7787,0.46
7788,0.42
7789,0.42
7790,0.46
7791,0.46
7792,0.43
7793,0.43
7794,0.43
7795,0.43
7796,0.42
7797,0.42
7798,0.42
7799,0.42
7800,0.45
7801,0.44
7802,0.42
7803,0.43
7804,0.42
7805,0.45
7806,0.42
7807,0.46
7808,0.46
7809,0.42
7810,0.42
7811,0.46
7812,0.42
7813,0.42
7814,0.44
7815,0.44
7816,0.42
7817,0.46
7818,0.45
7819,0.44
7820,0.44
7821,0.45
7822,0.44
7823,0.44
7824,0.44
7825,0.45
7826,0.43
7827,0.45
7828,0.46
7829,0.45
7830,0.45
7831,0.43
7832,0.42
7833,0.45
7834,0.45
7835,0.46
7836,0.43
7837,0.45
7838,0.45
7839,0.44
7840,0.45
7841,0.46
7842,0.46
7843,0.43
7844,0.44
7845,0.44
7846,0.42
7847,0.43
7848,0.43
7849,0.46
7850,0.46
7851,0.44
7852,0.45
7853,0.45
7854,0.43
7855,0.46
7856,0.46
7857,0.46
7858,0.44
7859,0.46
7860,0.44
7861,0.44
7862,0.42
7863,0.42
7864,0.45
7865,0.42
7866,0.42
7867,0.45
7868,0.42
7869,0.46
7870,0.46
7871,0.45
7872,0.45
7873,0.43
7874,0.42
7875,0.43
7876,0.45
7877,0.42
7878,0.45
7879,0.43
7880,0.44
7881,0.42
7882,0.45
7883,0.43
7884,0.46
7885,0.43
7886,0.44
7887,0.42
7888,0.44
7889,0.44
7890,0.46
7891,0.42
7892,0.44
7893,0.44
7894,0.46
7895,0.46
7896,0.42
7897,0.42
7898,0.46
7899,0.42
7900,0.43
7901,0.44
7902,0.44
7903,0.43
7904,0.45
7905,0.46
7906,0.43
7907,0.46
7908,0.44
7909,0.42
7910,0.42
7911,0.42
7912,0.46
7913,0.43
7914,0.42
7915,0.46
7916,0.46
7917,0.43
7918,0.46
7919,0.46
7920,0.44
7921,0.45
7922,0.44
7923,0.44
7924,0.43
7925,0.46
7926,0.42
7927,0.46
7928,0.43
7929,0.43
7930,0.46
7931,0.45
7932,0.46
7933,0.45
7934,0.45
7935,0.43
7936,0.44
7937,0.44
7938,0.43
7939,0.43
7940,0.44
7941,0.45
7942,0.45
7943,0.44
7944,0.46
7945,0.45
7946,0.42
7947,0.46
7948,0.45
7949,0.45
7950,0.42
7951,0.46
7952,0.44
7953,0.46
7954,0.44
7955,0.42
7956,0.43
7957,0.44
7958,0.43
7959,0.44
7960,0.45
7961,0.43
7962,0.43
7963,0.45
7964,0.42
7965,0.43
7966,0.43
7967,0.43
7968,0.46
7969,0.46
7970,0.42
7971,0.46
7972,0.46
7973,0.43
7974,0.42
7975,0.46
7976,0.44
7977,0.44
7978,0.46
7979,0.46
7980,0.42
7981,0.46
7982,0.46
7983,0.43
7984,0.43
7985,0.46
7986,0.44
7987,0.44
7988,0.43
7989,0.46
7990,0.42
7991,0.43
7992,0.44
7993,0.46
7994,0.42
7995,0.46
7996,0.43
7997,0.43
7998,0.46
7999,0.43
8000,0.43
8001,0.44
8002,0.44
8003,0.45
8004,0.45
8005,0.46
8006,0.44
8007,0.44
8008,0.44
8009,0.43
8010,0.43
8011,0.46
8012,0.46
8013,0.44
8014,0.43
8015,0.43
8016,0.42
8017,0.45
8018,0.42
8019,0.42
8020,0.44
8021,0.46
8022,0.43
8023,0.43
8024,0.43
8025,0.46
8026,0.43
8027,0.43
8028,0.43
8029,0.43
8030,0.44
8031,0.45
8032,0.44
8033,0.43
8034,0.44
8035,0.46
8036,0.45
8037,0.46
8038,0.45
8039,0.43
8040,0.42
8041,0.42
8042,0.42
8043,0.43
8044,0.43
8045,0.42
8046,0.44
8047,0.42
8048,0.42
8049,0.46
8050,0.45
8051,0.44
8052,0.43
8053,0.43
8054,0.44
8055,0.45
8056,0.43
8057,0.42
8058,0.44
8059,0.45
8060,0.43
8061,0.46
8062,0.45
8063,0.44
8064,0.44
8065,0.44
8066,0.43
8067,0.46
8068,0.43
8069,0.44
8070,0.42
8071,0.43
8072,0.44
8073,0.45
8074,0.44
8075,0.45
8076,0.44
8077,0.43
8078,0.46
8079,0.43
8080,0.44
8081,0.44
8082,0.44
8083,0.43
8084,0.46
8085,0.46
8086,0.45
8087,0.46
8088,0.42
8089,0.45
8090,0.42
8091,0.46
8092,0.45
8093,0.46
8094,0.46
8095,0.42
8096,0.44
8097,0.45
8098,0.43
8099,0.45
8100,0.43
8101,0.44
8102,0.44
8103,0.43
8104,0.43
8105,0.45
8106,0.44
8107,0.42
8108,0.45
8109,0.45
8110,0.43
8111,0.43
8112,0.45
8113,0.42
8114,0.42
8115,0.45
8116,0.44
8117,0.44
8118,0.42
8119,0.43
8120,0.42
8121,0.42
8122,0.46
8123,0.46
8124,0.44
8125,0.45
8126,0.43
8127,0.44
8128,0.42
