Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,Total
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t441,3252.3679863730026,0.0,3136.6130832064655,0.0,3735.582433087654,0.0,0.0,0.0,0.0,0.0,0.0,802.7754950720246,0.0,1423.395341431687,2043.7213549821606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14394.455694152995
t442,3709.9701127112126,0.0,3944.4,0.0,10979.125224485831,0.0,0.0,0.0,43.37224937216138,0.0,0.0,2131.7004167962455,0.0,1423.395341431687,2043.7213549821606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24275.684699779296
t443,4052.2285784618375,0.0,3944.4,0.0,13216.0,0.0,0.0,0.0,0.0,0.0,0.0,985.9290630039098,0.0,1423.395341431687,469.29735792868956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24091.250340826122
t444,1676.4687771668714,0.0,2210.93774303754,0.0,13216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.97469393430424,222.72540333998768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17808.106617478705
t445,618.1352111446419,0.0,889.8359503685322,0.0,4206.8826582387555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.395341431687,2043.7213549821606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9181.970516165778
t446,201.9247147863255,0.0,526.2725272173188,0.0,0.0,0.0,0.0,0.0,128.01224540433734,0.0,0.0,0.0,0.0,0.0,2043.7213549821606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2899.930842390142
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.97294599894826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.97294599894826
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38734618463013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38734618463013
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.43098134405543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.43098134405543
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.5508139507841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.7664628198867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.3172767706708
t452,0.0,0.0,0.0,0.0,0.0,0.0,163.11692600618045,0.0,1238.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.8303621158569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.7472881220372
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.325097176372
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.1157597137111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.640856890083
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.57741491560023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.3774149156002
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.3664145283062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.3664145283062
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.0,335.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.58040858965603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.780408589656
t465,4226.917240154851,0.0,0.0,0.0,4014.445600934725,0.0,335.2,0.0,0.0,0.0,0.0,2573.1,0.0,0.0,0.0,374.9136324677205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11524.576473557298
t466,3520.1407382394023,0.0,312.184852247291,0.0,13216.0,0.0,335.2,0.0,68.59568650842375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17452.121276995116
t467,4449.091018656582,0.0,3944.4,0.0,13047.098875694097,0.0,335.2,0.0,616.0333694938938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22391.82326384457
t468,1542.0315488265155,0.0,3944.4,0.0,8460.001479121142,0.0,0.0,0.0,441.5620505670038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14387.99507851466
t469,178.30140794630745,0.0,3786.2172181966966,0.0,5601.977351386063,0.0,0.0,0.0,624.5059457698842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10191.00192329895
t470,147.08854791205704,0.0,2665.257233385868,0.0,0.0,0.0,0.0,0.0,596.7503163792333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409.0960976771585
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.947765599645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.947765599645
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,59.830780577919704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.830780577919704
t487,0.0,0.0,0.0,0.0,0.0,0.0,335.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.55530068794158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.7553006879416
t488,0.0,0.0,0.0,0.0,194.67083407125594,0.0,335.2,578.5,1224.3167568302001,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,370.95097896252736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.007906701535
t489,2374.0410796946967,0.0,2773.015419465454,0.0,4363.034580980527,0.0,335.2,578.5,1238.8,1076.6,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,876.9728378368052,173.9917456631916,3044.543675483474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17856.068675961702
t490,2999.762239179967,0.0,3944.4,0.0,8278.992488715281,0.0,335.2,0.0,1238.8,1076.6,0.0,2573.1,0.0,0.0,0.0,380.500906090861,747.6564341688928,173.9917456631916,3533.465312513545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25282.469126331736
t491,2630.3100381457625,0.0,3944.4,0.0,11245.581568365602,0.0,0.0,0.0,1238.8,0.0,97.4553258624598,1785.0535209575862,0.0,0.0,0.0,0.0,220.5709073970777,173.9917456631916,2534.5918440174582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23870.754950409137
t492,1610.7729168838687,0.0,0.0,0.0,9794.716992919972,0.0,0.0,0.0,191.74940842326197,1076.6,0.0,2573.1,0.0,0.0,0.0,0.0,894.5250971763718,58.9151979932461,1843.9168218271502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18044.296435223874
t493,2.409853076966889,0.0,2488.996575869679,0.0,1602.822907936037,0.0,0.0,0.0,0.0,845.3471141557902,0.0,0.0,0.0,0.0,0.0,0.0,683.975351849862,0.0,1920.6605383744773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7544.2123412628125
t494,0.0,0.0,1501.6473084947222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.34316868386053,173.9917456631916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.9822228417743
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.0,335.2,578.5,469.34086750574227,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.9353015196657
t506,0.0,0.0,0.0,0.0,0.0,0.0,335.2,578.5,826.7773426985848,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2761.8466795361364
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,761.019613599278,0.0,0.0,0.0,0.0,0.0,0.0,1021.3693368375516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.88895043683
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t513,1102.0015587793077,0.0,1181.9509306942334,0.0,3203.1957226353334,0.0,0.0,0.0,0.0,0.0,0.0,2573.1,0.0,1423.395341431687,2043.7213549821606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11527.364908522723
t514,1218.977580971001,0.0,3944.4,0.0,4591.251061496405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.508878400163,2043.7213549821606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12292.858875849732
t515,3067.750001649416,0.0,572.9615060095392,0.0,13216.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.1,0.0,1423.395341431687,1775.6345313487645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22628.841380439404
t516,2174.4402783683167,0.0,3944.4,0.0,8283.682362314577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.9523218974589,717.6404651608273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15760.11542774118
t517,2686.1477561274714,0.0,3484.57081917679,0.0,3998.4205348529313,0.0,0.0,0.0,0.0,0.0,0.0,1785.0535209575862,0.0,0.0,2043.7213549821606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13997.91398609694
t518,2261.868933892315,0.0,814.3100921180153,0.0,9138.180984388446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.395341431687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13637.755351830463
t519,1528.9345102730583,0.0,709.8659558312773,0.0,5638.997933462637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.9088350683687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8648.707234635342
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,776.0863046518026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.60211488237485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.1884195341772
t524,0.0,0.0,0.0,0.0,0.0,0.0,66.97020560080917,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.4702056008092
t525,0.0,0.0,0.0,0.0,0.0,0.0,335.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.6559922680869,683.1490991417708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.0050914098576
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3445599579245,591.5046186060077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.374275740304
t527,0.0,0.0,0.0,0.0,0.0,0.0,335.2,578.5,1238.8,0.0,0.0,0.0,0.0,0.0,0.0,205.10120706688576,203.66827052213623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.269477589022
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.53044004112434,468.9374181920465,0.0,0.0,0.0,0.0,0.0,0.0,885.4571456933609,894.5250971763718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.4501011029033
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t535,656.0160725512851,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,680.5927919838391,0.0,0.0,0.0,221.28134988236982,0.0,1486.017884657007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7053.1080990745
t536,4861.588845994112,97.3,0.0,2246.9,3952.5724385764584,1665.0,0.0,578.5,518.6457862934881,0.0,314.0,1785.0535209575862,74.92789092287705,481.97469393430373,0.0,0.0,0.0,0.0,864.5708010399156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17441.03397771874
t537,1705.6639421511877,97.3,3944.4,2246.9,6091.1794728064715,1665.0,335.2,433.87499999904924,0.0,1076.6,314.0,0.0,221.28134988236982,1423.395341431687,2043.7213549821606,1021.3693368375516,42.25036467254976,173.99174566319164,3723.7888344988514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26559.916742925074
t538,3664.062572404856,97.3,3944.4,2246.9,3232.799763457836,1665.0,335.2,578.5,693.584405036674,0.0,314.0,0.0,0.0,1423.395341431687,2043.7213549821606,1021.3693368375516,0.0,173.99174566319164,3110.9505867088415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24545.175106522795
t539,3073.2668908353053,97.3,261.2983167475945,2246.9,10077.1295103575,1665.0,0.0,578.5,0.0,1076.6,314.0,0.0,0.0,1423.395341431687,2043.7213549821606,1021.3693368375516,0.0,173.99174566319164,3511.68464881556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27564.15714567055
t540,3401.117170584561,97.3,0.0,2246.9,7923.754278775676,1665.0,335.2,578.5,0.0,1076.6,314.0,2573.1,0.0,1423.395341431687,321.5739496297554,0.0,0.0,173.99174566319164,984.5666642857453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23114.999150370615
t541,1841.9013612351953,97.3,3944.4,2246.9,9597.64213290501,1665.0,0.0,578.5,1238.8,0.0,314.0,2573.1,0.0,0.0,0.0,0.0,0.0,0.0,1948.8446107514599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26046.388104891663
t542,2412.292526617815,97.3,0.0,2246.9,7194.651002271383,1665.0,335.2,578.5,808.8847326720643,845.3471141557902,314.0,0.0,221.28134988236982,0.0,0.0,0.0,0.0,0.0,2120.965029213632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18840.321754813056
t543,1205.9340300495564,97.3,2557.960987082261,2246.9,0.0,1665.0,0.0,578.5,307.8171835884413,0.0,314.0,0.0,221.28134988236982,0.0,928.1522819640759,1021.3693368375516,0.0,0.0,1561.9940299711825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12706.20919937544
