Time_Index,CO2_tons_MWh_1
6132,0.46
6133,0.46
6134,0.42
6135,0.45
6136,0.44
6137,0.43
6138,0.45
6139,0.44
6140,0.42
6141,0.46
6142,0.44
6143,0.46
6144,0.42
6145,0.46
6146,0.44
6147,0.42
6148,0.46
6149,0.45
6150,0.42
6151,0.44
6152,0.43
6153,0.44
6154,0.42
6155,0.46
6156,0.42
6157,0.43
6158,0.45
6159,0.46
6160,0.46
6161,0.42
6162,0.45
6163,0.45
6164,0.42
6165,0.46
6166,0.42
6167,0.42
6168,0.45
6169,0.43
6170,0.43
6171,0.42
6172,0.43
6173,0.45
6174,0.42
6175,0.44
6176,0.43
6177,0.42
6178,0.44
6179,0.44
6180,0.46
6181,0.46
6182,0.45
6183,0.45
6184,0.45
6185,0.42
6186,0.43
6187,0.42
6188,0.42
6189,0.42
6190,0.42
6191,0.44
6192,0.44
6193,0.46
6194,0.44
6195,0.43
6196,0.44
6197,0.46
6198,0.43
6199,0.45
6200,0.45
6201,0.46
6202,0.42
6203,0.44
6204,0.42
6205,0.45
6206,0.44
6207,0.46
6208,0.44
6209,0.44
6210,0.46
6211,0.42
6212,0.44
6213,0.44
6214,0.44
6215,0.46
6216,0.46
6217,0.42
6218,0.42
6219,0.42
6220,0.45
6221,0.43
6222,0.45
6223,0.43
6224,0.43
6225,0.46
6226,0.42
6227,0.46
6228,0.44
6229,0.45
6230,0.45
6231,0.42
6232,0.44
6233,0.44
6234,0.46
6235,0.46
6236,0.44
6237,0.43
6238,0.43
6239,0.46
6240,0.42
6241,0.43
6242,0.42
6243,0.46
6244,0.45
6245,0.46
6246,0.45
6247,0.43
6248,0.42
6249,0.43
6250,0.42
6251,0.46
6252,0.43
6253,0.45
6254,0.44
6255,0.43
6256,0.46
6257,0.44
6258,0.45
6259,0.46
6260,0.46
6261,0.46
6262,0.46
6263,0.42
6264,0.45
6265,0.43
6266,0.42
6267,0.44
6268,0.43
6269,0.44
6270,0.46
6271,0.45
6272,0.46
6273,0.42
6274,0.43
6275,0.45
6276,0.42
6277,0.44
6278,0.42
6279,0.43
6280,0.46
6281,0.45
6282,0.43
6283,0.43
6284,0.42
6285,0.44
6286,0.43
6287,0.44
6288,0.44
6289,0.43
6290,0.44
6291,0.44
6292,0.42
6293,0.46
6294,0.44
6295,0.43
6296,0.44
6297,0.43
6298,0.43
6299,0.43
6300,0.43
6301,0.44
6302,0.45
6303,0.46
6304,0.44
6305,0.43
6306,0.43
6307,0.45
6308,0.44
6309,0.44
6310,0.43
6311,0.46
6312,0.45
6313,0.44
6314,0.44
6315,0.44
6316,0.45
6317,0.42
6318,0.43
6319,0.45
6320,0.46
6321,0.46
6322,0.46
6323,0.44
6324,0.44
6325,0.46
6326,0.45
6327,0.44
6328,0.44
6329,0.43
6330,0.45
6331,0.44
6332,0.44
6333,0.45
6334,0.43
6335,0.45
6336,0.46
6337,0.44
6338,0.44
6339,0.44
6340,0.44
6341,0.43
6342,0.43
6343,0.45
6344,0.45
6345,0.42
6346,0.43
6347,0.43
6348,0.46
6349,0.45
6350,0.43
6351,0.44
6352,0.46
6353,0.46
6354,0.44
6355,0.43
6356,0.46
6357,0.42
6358,0.46
6359,0.43
6360,0.43
6361,0.44
6362,0.42
6363,0.45
6364,0.45
6365,0.46
6366,0.46
6367,0.43
6368,0.44
6369,0.42
6370,0.46
6371,0.43
6372,0.42
6373,0.44
6374,0.43
6375,0.44
6376,0.44
6377,0.46
6378,0.43
6379,0.46
6380,0.46
6381,0.43
6382,0.45
6383,0.44
6384,0.46
6385,0.42
6386,0.43
6387,0.46
6388,0.44
6389,0.44
6390,0.43
6391,0.45
6392,0.46
6393,0.44
6394,0.44
6395,0.45
6396,0.43
6397,0.46
6398,0.45
6399,0.46
6400,0.42
6401,0.42
6402,0.46
6403,0.43
6404,0.44
6405,0.43
6406,0.43
6407,0.42
6408,0.44
6409,0.46
6410,0.43
6411,0.46
6412,0.43
6413,0.46
6414,0.45
6415,0.42
6416,0.45
6417,0.45
6418,0.45
6419,0.44
6420,0.43
6421,0.45
6422,0.43
6423,0.42
6424,0.44
6425,0.46
6426,0.45
6427,0.42
6428,0.45
6429,0.44
6430,0.45
6431,0.42
6432,0.43
6433,0.42
6434,0.44
6435,0.45
6436,0.42
6437,0.46
6438,0.45
6439,0.43
6440,0.42
6441,0.43
6442,0.43
6443,0.43
6444,0.45
6445,0.46
6446,0.44
6447,0.42
6448,0.42
6449,0.43
6450,0.45
6451,0.44
6452,0.44
6453,0.44
6454,0.44
6455,0.46
6456,0.45
6457,0.42
6458,0.44
6459,0.43
6460,0.46
6461,0.46
6462,0.43
6463,0.43
6464,0.46
6465,0.43
6466,0.45
6467,0.45
6468,0.45
6469,0.45
6470,0.46
6471,0.44
6472,0.42
6473,0.45
6474,0.43
6475,0.43
6476,0.42
6477,0.44
6478,0.43
6479,0.44
6480,0.43
6481,0.45
6482,0.42
6483,0.46
6484,0.45
6485,0.45
6486,0.44
6487,0.43
6488,0.42
6489,0.45
6490,0.46
6491,0.45
6492,0.45
6493,0.46
6494,0.46
6495,0.44
6496,0.44
6497,0.43
6498,0.44
6499,0.44
6500,0.43
6501,0.43
6502,0.42
6503,0.42
6504,0.43
6505,0.43
6506,0.43
6507,0.45
6508,0.42
6509,0.46
6510,0.46
6511,0.45
6512,0.46
6513,0.46
6514,0.44
6515,0.44
6516,0.42
6517,0.43
6518,0.46
6519,0.43
6520,0.45
6521,0.45
6522,0.43
6523,0.44
6524,0.43
6525,0.45
6526,0.46
6527,0.44
6528,0.46
6529,0.46
6530,0.45
6531,0.45
6532,0.45
6533,0.46
6534,0.46
6535,0.43
6536,0.42
6537,0.45
6538,0.42
6539,0.45
6540,0.46
6541,0.46
6542,0.43
6543,0.43
6544,0.43
6545,0.45
6546,0.42
6547,0.46
6548,0.46
6549,0.46
6550,0.46
6551,0.44
6552,0.46
6553,0.45
6554,0.44
6555,0.46
6556,0.42
6557,0.44
6558,0.43
6559,0.45
6560,0.46
6561,0.45
6562,0.45
6563,0.45
6564,0.43
6565,0.45
6566,0.45
6567,0.43
6568,0.43
6569,0.43
6570,0.44
6571,0.42
6572,0.46
6573,0.43
6574,0.42
6575,0.42
6576,0.44
6577,0.45
6578,0.42
6579,0.45
6580,0.46
6581,0.46
6582,0.43
6583,0.44
6584,0.43
6585,0.45
6586,0.43
6587,0.42
6588,0.44
6589,0.42
6590,0.43
6591,0.44
6592,0.46
6593,0.45
6594,0.42
6595,0.44
6596,0.42
6597,0.42
6598,0.43
6599,0.46
6600,0.45
6601,0.43
6602,0.44
6603,0.42
6604,0.46
6605,0.46
6606,0.43
6607,0.45
6608,0.46
6609,0.43
6610,0.42
6611,0.43
6612,0.45
6613,0.45
6614,0.43
6615,0.46
6616,0.42
6617,0.46
6618,0.46
6619,0.45
6620,0.45
6621,0.43
6622,0.43
6623,0.43
6624,0.42
6625,0.44
6626,0.45
6627,0.44
6628,0.43
6629,0.42
6630,0.46
6631,0.43
6632,0.44
6633,0.46
6634,0.43
6635,0.44
6636,0.42
6637,0.42
6638,0.45
6639,0.42
6640,0.44
6641,0.44
6642,0.44
6643,0.46
6644,0.45
6645,0.46
6646,0.45
6647,0.46
6648,0.42
6649,0.43
6650,0.45
6651,0.42
6652,0.43
6653,0.45
6654,0.43
6655,0.43
6656,0.46
6657,0.43
6658,0.45
6659,0.44
6660,0.43
6661,0.42
6662,0.43
6663,0.46
6664,0.44
6665,0.45
6666,0.44
6667,0.43
6668,0.44
6669,0.43
6670,0.43
6671,0.45
6672,0.45
6673,0.45
6674,0.46
6675,0.43
6676,0.46
6677,0.43
6678,0.43
6679,0.45
6680,0.44
6681,0.45
6682,0.42
6683,0.44
6684,0.43
6685,0.42
6686,0.45
6687,0.42
6688,0.46
6689,0.43
6690,0.43
6691,0.43
6692,0.42
6693,0.42
6694,0.45
6695,0.43
6696,0.44
6697,0.45
6698,0.45
6699,0.44
6700,0.45
6701,0.45
6702,0.46
6703,0.43
6704,0.43
6705,0.42
6706,0.42
6707,0.44
6708,0.44
6709,0.46
6710,0.45
6711,0.45
6712,0.44
6713,0.45
6714,0.46
6715,0.42
6716,0.43
6717,0.42
6718,0.46
6719,0.44
6720,0.44
6721,0.44
6722,0.44
6723,0.43
6724,0.42
6725,0.45
6726,0.43
6727,0.44
6728,0.44
6729,0.46
6730,0.44
6731,0.42
6732,0.46
6733,0.42
6734,0.43
6735,0.46
6736,0.44
6737,0.46
6738,0.43
6739,0.44
6740,0.43
6741,0.42
6742,0.45
6743,0.46
6744,0.42
6745,0.42
6746,0.42
6747,0.43
6748,0.43
6749,0.45
6750,0.45
6751,0.42
6752,0.46
6753,0.43
6754,0.46
6755,0.46
6756,0.45
6757,0.43
6758,0.42
6759,0.43
6760,0.43
6761,0.42
6762,0.46
6763,0.44
6764,0.45
6765,0.44
6766,0.44
6767,0.43
6768,0.45
6769,0.42
6770,0.45
6771,0.43
6772,0.44
6773,0.42
6774,0.44
6775,0.43
6776,0.43
6777,0.43
6778,0.42
6779,0.44
6780,0.46
6781,0.45
6782,0.45
6783,0.46
6784,0.43
6785,0.45
6786,0.43
6787,0.44
6788,0.46
6789,0.45
6790,0.43
6791,0.45
6792,0.44
6793,0.46
6794,0.43
6795,0.43
6796,0.46
6797,0.43
6798,0.45
6799,0.46
6800,0.42
6801,0.42
6802,0.42
6803,0.42
6804,0.44
6805,0.43
6806,0.44
6807,0.46
6808,0.46
6809,0.45
6810,0.46
6811,0.44
6812,0.44
6813,0.46
6814,0.42
6815,0.45
6816,0.43
6817,0.44
6818,0.42
6819,0.42
6820,0.42
6821,0.42
6822,0.45
6823,0.46
6824,0.46
6825,0.44
6826,0.44
6827,0.42
6828,0.42
6829,0.42
6830,0.43
6831,0.43
6832,0.45
6833,0.44
6834,0.44
6835,0.46
6836,0.43
6837,0.44
6838,0.45
6839,0.43
6840,0.43
6841,0.42
6842,0.45
6843,0.45
6844,0.44
6845,0.44
6846,0.43
6847,0.44
6848,0.43
6849,0.45
6850,0.43
6851,0.42
6852,0.46
6853,0.45
6854,0.43
6855,0.46
6856,0.42
6857,0.46
6858,0.44
6859,0.44
6860,0.42
6861,0.45
6862,0.46
6863,0.46
6864,0.45
6865,0.45
6866,0.42
6867,0.44
6868,0.46
6869,0.44
6870,0.42
6871,0.42
6872,0.43
6873,0.44
6874,0.44
6875,0.43
6876,0.46
6877,0.42
6878,0.42
6879,0.45
6880,0.46
6881,0.43
6882,0.43
6883,0.46
6884,0.43
6885,0.45
6886,0.46
6887,0.45
6888,0.45
6889,0.45
6890,0.46
6891,0.43
6892,0.44
6893,0.42
6894,0.44
6895,0.45
6896,0.45
6897,0.43
6898,0.45
6899,0.42
6900,0.42
6901,0.44
6902,0.44
6903,0.42
6904,0.45
6905,0.44
6906,0.43
6907,0.44
6908,0.45
6909,0.45
6910,0.46
6911,0.43
6912,0.42
6913,0.45
6914,0.44
6915,0.45
6916,0.45
6917,0.43
6918,0.44
6919,0.43
6920,0.44
6921,0.43
6922,0.42
6923,0.46
6924,0.43
6925,0.44
6926,0.44
6927,0.44
6928,0.44
6929,0.45
6930,0.42
6931,0.43
6932,0.42
6933,0.45
6934,0.45
6935,0.46
6936,0.43
6937,0.45
6938,0.46
6939,0.43
6940,0.45
6941,0.43
6942,0.43
6943,0.46
6944,0.45
6945,0.46
6946,0.46
6947,0.42
6948,0.42
6949,0.44
6950,0.46
6951,0.42
6952,0.46
6953,0.46
6954,0.46
6955,0.42
6956,0.43
6957,0.45
6958,0.42
6959,0.45
6960,0.46
6961,0.42
6962,0.45
6963,0.45
6964,0.45
6965,0.44
6966,0.45
6967,0.42
6968,0.44
6969,0.44
6970,0.43
6971,0.44
6972,0.42
6973,0.42
6974,0.42
6975,0.45
6976,0.46
6977,0.46
6978,0.43
6979,0.43
6980,0.44
6981,0.43
6982,0.44
6983,0.44
6984,0.44
6985,0.45
6986,0.42
6987,0.43
6988,0.42
6989,0.45
6990,0.43
6991,0.42
6992,0.45
6993,0.42
6994,0.42
6995,0.45
6996,0.45
6997,0.43
6998,0.46
6999,0.42
7000,0.44
7001,0.45
7002,0.46
7003,0.45
7004,0.46
7005,0.43
7006,0.42
7007,0.42
7008,0.43
7009,0.44
7010,0.45
7011,0.46
7012,0.44
7013,0.42
7014,0.44
7015,0.44
7016,0.43
7017,0.44
7018,0.44
7019,0.44
7020,0.45
7021,0.43
7022,0.42
7023,0.45
7024,0.46
7025,0.43
7026,0.46
7027,0.45
7028,0.42
7029,0.44
7030,0.43
7031,0.46
7032,0.43
7033,0.44
7034,0.43
7035,0.45
7036,0.44
7037,0.44
7038,0.46
7039,0.46
7040,0.43
7041,0.42
7042,0.43
7043,0.45
7044,0.44
7045,0.42
7046,0.43
7047,0.45
7048,0.46
7049,0.45
7050,0.43
7051,0.45
7052,0.46
7053,0.46
7054,0.44
7055,0.45
7056,0.43
7057,0.43
7058,0.46
7059,0.43
7060,0.42
7061,0.44
7062,0.45
7063,0.43
7064,0.46
7065,0.45
7066,0.42
7067,0.42
7068,0.43
7069,0.42
7070,0.46
7071,0.45
7072,0.46
7073,0.43
7074,0.46
7075,0.44
7076,0.42
7077,0.46
7078,0.45
7079,0.46
7080,0.45
7081,0.44
7082,0.43
7083,0.46
7084,0.42
7085,0.43
7086,0.42
7087,0.45
7088,0.46
7089,0.44
7090,0.43
7091,0.43
7092,0.45
7093,0.44
7094,0.43
7095,0.42
7096,0.43
7097,0.42
7098,0.42
7099,0.43
7100,0.43
7101,0.46
7102,0.45
7103,0.43
7104,0.44
7105,0.43
7106,0.44
7107,0.46
7108,0.44
7109,0.44
7110,0.45
7111,0.42
7112,0.42
7113,0.44
7114,0.46
7115,0.45
7116,0.45
7117,0.42
7118,0.45
7119,0.43
7120,0.44
7121,0.42
7122,0.42
7123,0.42
7124,0.43
7125,0.45
7126,0.46
7127,0.43
7128,0.44
7129,0.46
7130,0.46
7131,0.43
7132,0.43
7133,0.46
7134,0.44
7135,0.42
7136,0.43
7137,0.46
7138,0.45
7139,0.45
7140,0.43
7141,0.46
7142,0.43
7143,0.46
7144,0.46
7145,0.46
7146,0.44
7147,0.46
7148,0.45
7149,0.43
7150,0.42
7151,0.46
7152,0.42
7153,0.44
7154,0.46
7155,0.46
7156,0.44
7157,0.46
7158,0.44
7159,0.46
7160,0.42
7161,0.46
7162,0.46
7163,0.43
7164,0.44
7165,0.43
7166,0.46
7167,0.43
7168,0.46
7169,0.45
7170,0.44
7171,0.43
7172,0.44
7173,0.44
7174,0.45
7175,0.42
7176,0.44
7177,0.46
7178,0.46
7179,0.46
7180,0.46
7181,0.44
7182,0.46
7183,0.43
7184,0.43
7185,0.44
7186,0.45
7187,0.43
7188,0.44
7189,0.42
7190,0.46
7191,0.45
7192,0.45
7193,0.44
7194,0.43
7195,0.43
7196,0.44
7197,0.46
7198,0.43
7199,0.45
7200,0.43
7201,0.45
7202,0.43
7203,0.46
7204,0.46
7205,0.45
7206,0.43
7207,0.44
7208,0.44
7209,0.44
7210,0.44
7211,0.44
7212,0.43
7213,0.45
7214,0.46
7215,0.42
7216,0.42
7217,0.42
7218,0.46
7219,0.45
7220,0.43
7221,0.44
7222,0.43
7223,0.44
7224,0.42
7225,0.42
7226,0.45
7227,0.42
7228,0.44
7229,0.43
7230,0.43
7231,0.44
7232,0.43
7233,0.43
7234,0.46
7235,0.46
7236,0.43
7237,0.42
7238,0.45
7239,0.45
7240,0.46
7241,0.44
7242,0.42
7243,0.44
7244,0.44
7245,0.42
7246,0.43
7247,0.46
7248,0.44
7249,0.42
7250,0.46
7251,0.45
7252,0.42
7253,0.43
7254,0.45
7255,0.46
7256,0.43
7257,0.43
7258,0.42
7259,0.43
7260,0.45
7261,0.45
7262,0.43
7263,0.43
7264,0.44
7265,0.44
7266,0.43
7267,0.45
7268,0.42
7269,0.45
7270,0.43
7271,0.45
7272,0.45
7273,0.44
7274,0.46
7275,0.46
7276,0.42
7277,0.43
7278,0.43
7279,0.43
7280,0.42
7281,0.45
7282,0.46
7283,0.45
7284,0.45
7285,0.44
7286,0.44
7287,0.43
7288,0.43
7289,0.44
7290,0.44
7291,0.45
7292,0.42
7293,0.45
7294,0.45
7295,0.45
7296,0.46
7297,0.46
7298,0.46
7299,0.43
7300,0.42
7301,0.46
7302,0.42
7303,0.46
7304,0.45
7305,0.42
7306,0.43
7307,0.43
7308,0.46
7309,0.44
7310,0.45
7311,0.45
7312,0.44
7313,0.45
7314,0.42
7315,0.44
7316,0.46
7317,0.45
7318,0.46
7319,0.44
7320,0.44
7321,0.44
7322,0.46
7323,0.44
7324,0.46
7325,0.43
7326,0.44
7327,0.46
7328,0.43
7329,0.42
7330,0.42
7331,0.44
7332,0.43
7333,0.46
7334,0.42
7335,0.42
7336,0.45
7337,0.45
7338,0.44
7339,0.42
7340,0.43
7341,0.43
7342,0.43
7343,0.45
7344,0.45
7345,0.46
7346,0.46
7347,0.44
7348,0.43
7349,0.43
7350,0.45
7351,0.45
7352,0.45
7353,0.45
7354,0.44
7355,0.46
7356,0.46
7357,0.46
7358,0.42
7359,0.45
7360,0.43
7361,0.46
7362,0.45
7363,0.42
7364,0.45
7365,0.46
7366,0.43
7367,0.45
7368,0.46
7369,0.46
7370,0.42
7371,0.42
7372,0.44
7373,0.44
7374,0.46
7375,0.43
7376,0.44
7377,0.42
7378,0.45
7379,0.43
7380,0.45
7381,0.46
7382,0.43
7383,0.43
7384,0.44
7385,0.43
7386,0.42
7387,0.46
7388,0.46
7389,0.45
7390,0.44
7391,0.42
7392,0.46
7393,0.45
7394,0.45
7395,0.45
7396,0.45
7397,0.44
7398,0.46
7399,0.46
7400,0.46
7401,0.45
7402,0.46
7403,0.45
7404,0.44
7405,0.46
7406,0.44
7407,0.44
7408,0.44
7409,0.46
7410,0.42
7411,0.43
7412,0.43
7413,0.44
7414,0.44
7415,0.44
7416,0.46
7417,0.42
7418,0.46
7419,0.44
7420,0.45
7421,0.45
7422,0.45
7423,0.44
7424,0.46
7425,0.46
7426,0.46
7427,0.42
7428,0.43
7429,0.46
7430,0.42
7431,0.44
7432,0.43
7433,0.43
7434,0.43
7435,0.45
7436,0.45
7437,0.43
7438,0.42
7439,0.46
7440,0.42
7441,0.45
7442,0.45
7443,0.45
7444,0.44
7445,0.44
7446,0.46
7447,0.46
7448,0.43
7449,0.43
7450,0.46
7451,0.46
7452,0.44
7453,0.42
7454,0.46
7455,0.43
7456,0.44
7457,0.45
7458,0.46
7459,0.44
7460,0.43
7461,0.42
7462,0.44
7463,0.45
7464,0.45
7465,0.46
7466,0.46
7467,0.44
7468,0.46
7469,0.42
7470,0.43
7471,0.45
7472,0.42
7473,0.42
7474,0.45
7475,0.44
7476,0.42
7477,0.43
7478,0.45
7479,0.44
7480,0.46
7481,0.43
7482,0.44
7483,0.44
7484,0.43
7485,0.45
7486,0.45
7487,0.44
7488,0.42
7489,0.43
7490,0.46
7491,0.44
7492,0.43
7493,0.45
7494,0.42
7495,0.46
7496,0.44
7497,0.44
7498,0.45
7499,0.42
7500,0.45
7501,0.45
7502,0.43
7503,0.46
7504,0.42
7505,0.44
7506,0.44
7507,0.45
7508,0.44
7509,0.42
7510,0.42
7511,0.42
7512,0.45
7513,0.44
7514,0.46
7515,0.43
7516,0.44
7517,0.45
7518,0.46
7519,0.42
7520,0.44
7521,0.45
7522,0.44
7523,0.42
7524,0.44
7525,0.46
7526,0.46
7527,0.42
7528,0.43
7529,0.42
7530,0.43
7531,0.46
7532,0.42
7533,0.42
7534,0.42
7535,0.45
7536,0.46
7537,0.45
7538,0.45
7539,0.46
7540,0.46
7541,0.42
7542,0.44
7543,0.46
7544,0.46
7545,0.44
7546,0.43
7547,0.44
7548,0.44
7549,0.44
7550,0.43
7551,0.45
7552,0.45
7553,0.43
7554,0.46
7555,0.46
7556,0.46
7557,0.42
7558,0.42
7559,0.45
7560,0.42
7561,0.45
7562,0.46
7563,0.43
7564,0.42
7565,0.46
7566,0.43
7567,0.45
7568,0.42
7569,0.46
7570,0.45
7571,0.42
7572,0.44
7573,0.45
7574,0.43
7575,0.42
7576,0.45
7577,0.46
7578,0.45
7579,0.45
7580,0.46
7581,0.43
7582,0.42
7583,0.45
7584,0.43
7585,0.44
7586,0.43
7587,0.44
7588,0.46
7589,0.43
7590,0.45
7591,0.45
7592,0.43
7593,0.45
7594,0.45
7595,0.45
7596,0.44
7597,0.45
7598,0.46
7599,0.43
7600,0.43
7601,0.46
7602,0.44
7603,0.44
7604,0.42
7605,0.42
7606,0.46
7607,0.46
7608,0.46
7609,0.46
7610,0.46
7611,0.42
7612,0.46
7613,0.42
7614,0.45
7615,0.45
7616,0.42
7617,0.42
7618,0.45
7619,0.44
7620,0.42
7621,0.45
7622,0.43
7623,0.44
7624,0.46
7625,0.46
7626,0.45
7627,0.43
7628,0.46
7629,0.43
7630,0.46
7631,0.44
7632,0.44
7633,0.45
7634,0.45
7635,0.42
7636,0.45
7637,0.42
7638,0.42
7639,0.45
7640,0.46
7641,0.43
7642,0.45
7643,0.45
7644,0.45
7645,0.45
7646,0.43
7647,0.42
7648,0.44
7649,0.43
7650,0.42
7651,0.43
7652,0.42
7653,0.43
7654,0.42
7655,0.45
7656,0.46
7657,0.45
7658,0.45
7659,0.46
7660,0.46
7661,0.44
7662,0.46
7663,0.46
7664,0.44
7665,0.42
7666,0.46
7667,0.44
7668,0.45
7669,0.44
7670,0.42
7671,0.45
7672,0.44
7673,0.44
7674,0.43
7675,0.43
7676,0.46
7677,0.44
7678,0.46
7679,0.44
7680,0.43
7681,0.42
7682,0.42
7683,0.46
7684,0.42
7685,0.42
7686,0.45
7687,0.46
7688,0.45
7689,0.44
7690,0.46
7691,0.45
7692,0.43
7693,0.43
7694,0.46
7695,0.44
7696,0.42
7697,0.44
7698,0.42
7699,0.46
7700,0.43
7701,0.42
7702,0.45
7703,0.45
7704,0.45
7705,0.44
7706,0.44
7707,0.44
7708,0.43
7709,0.46
7710,0.45
7711,0.44
7712,0.44
7713,0.42
7714,0.45
7715,0.45
7716,0.44
7717,0.44
7718,0.46
7719,0.45
7720,0.46
7721,0.45
7722,0.46
7723,0.46
7724,0.45
7725,0.42
7726,0.42
7727,0.43
7728,0.42
7729,0.43
7730,0.44
7731,0.44
7732,0.45
7733,0.45
7734,0.44
7735,0.45
7736,0.42
7737,0.44
7738,0.44
7739,0.42
7740,0.44
7741,0.45
7742,0.45
7743,0.45
7744,0.42
7745,0.42
7746,0.42
7747,0.42
7748,0.43
7749,0.46
7750,0.45
7751,0.46
7752,0.46
7753,0.45
7754,0.46
7755,0.43
7756,0.43
7757,0.45
7758,0.44
7759,0.44
7760,0.45
7761,0.42
7762,0.46
7763,0.43
7764,0.42
7765,0.46
7766,0.45
7767,0.42
7768,0.42
7769,0.45
7770,0.44
7771,0.46
7772,0.45
7773,0.43
7774,0.44
7775,0.42
7776,0.43
7777,0.46
7778,0.46
7779,0.45
7780,0.43
7781,0.44
7782,0.44
7783,0.42
7784,0.44
7785,0.42
7786,0.46
7787,0.43
7788,0.46
7789,0.46
7790,0.42
7791,0.43
7792,0.46
7793,0.42
7794,0.42
7795,0.43
7796,0.44
7797,0.45
7798,0.43
7799,0.46
7800,0.43
7801,0.45
7802,0.43
7803,0.46
7804,0.45
7805,0.46
7806,0.46
7807,0.42
7808,0.46
7809,0.43
7810,0.42
7811,0.43
7812,0.42
7813,0.44
7814,0.43
7815,0.42
7816,0.42
7817,0.43
7818,0.46
7819,0.42
7820,0.46
7821,0.45
7822,0.43
7823,0.46
7824,0.43
7825,0.42
7826,0.45
7827,0.44
7828,0.42
7829,0.44
7830,0.45
7831,0.46
7832,0.42
7833,0.46
7834,0.45
7835,0.46
7836,0.45
7837,0.46
7838,0.46
7839,0.43
7840,0.43
7841,0.46
7842,0.44
7843,0.44
7844,0.43
7845,0.44
7846,0.42
7847,0.43
7848,0.42
7849,0.45
7850,0.43
7851,0.45
7852,0.45
7853,0.43
7854,0.45
7855,0.42
7856,0.46
7857,0.45
7858,0.42
7859,0.45
7860,0.44
7861,0.43
7862,0.45
7863,0.46
7864,0.46
7865,0.43
7866,0.43
7867,0.43
7868,0.44
7869,0.45
7870,0.42
7871,0.42
7872,0.43
7873,0.46
7874,0.44
7875,0.46
7876,0.46
7877,0.44
7878,0.42
7879,0.43
7880,0.46
7881,0.43
7882,0.42
7883,0.45
7884,0.46
7885,0.43
7886,0.46
7887,0.42
7888,0.46
7889,0.43
7890,0.44
7891,0.42
7892,0.43
7893,0.43
7894,0.46
7895,0.42
7896,0.46
7897,0.42
7898,0.44
7899,0.45
7900,0.44
7901,0.44
7902,0.42
7903,0.44
7904,0.42
7905,0.46
7906,0.45
7907,0.43
7908,0.46
7909,0.45
7910,0.43
7911,0.42
7912,0.45
7913,0.42
7914,0.46
7915,0.45
7916,0.43
7917,0.43
7918,0.46
7919,0.44
7920,0.42
7921,0.42
7922,0.43
7923,0.42
7924,0.45
7925,0.44
7926,0.43
7927,0.45
7928,0.44
7929,0.46
7930,0.45
7931,0.44
7932,0.45
7933,0.44
7934,0.42
7935,0.43
7936,0.42
7937,0.43
7938,0.44
7939,0.44
7940,0.44
7941,0.44
7942,0.42
7943,0.45
7944,0.42
7945,0.45
7946,0.43
7947,0.43
7948,0.46
7949,0.45
7950,0.44
7951,0.43
7952,0.44
7953,0.42
7954,0.42
7955,0.46
7956,0.45
7957,0.45
7958,0.42
7959,0.42
7960,0.45
7961,0.43
7962,0.44
7963,0.44
7964,0.43
7965,0.43
7966,0.42
7967,0.42
7968,0.43
7969,0.45
7970,0.45
7971,0.45
7972,0.46
7973,0.43
7974,0.45
7975,0.46
7976,0.44
7977,0.46
7978,0.42
7979,0.46
7980,0.45
7981,0.44
7982,0.46
7983,0.44
7984,0.46
7985,0.44
7986,0.46
7987,0.43
7988,0.42
7989,0.46
7990,0.44
7991,0.45
7992,0.45
7993,0.42
7994,0.46
7995,0.42
7996,0.46
7997,0.45
7998,0.43
7999,0.44
8000,0.46
8001,0.43
8002,0.42
8003,0.44
8004,0.45
8005,0.44
8006,0.46
8007,0.44
8008,0.44
8009,0.45
8010,0.45
8011,0.43
8012,0.44
8013,0.45
8014,0.44
8015,0.44
8016,0.46
8017,0.42
8018,0.42
8019,0.42
8020,0.43
8021,0.45
8022,0.42
8023,0.45
8024,0.45
8025,0.45
8026,0.43
8027,0.43
8028,0.44
8029,0.42
8030,0.44
8031,0.45
8032,0.45
8033,0.42
8034,0.43
8035,0.42
8036,0.42
8037,0.45
8038,0.44
8039,0.44
8040,0.42
8041,0.42
8042,0.45
8043,0.45
8044,0.46
8045,0.44
8046,0.42
8047,0.45
8048,0.42
8049,0.42
8050,0.44
8051,0.44
8052,0.46
8053,0.45
8054,0.43
8055,0.44
8056,0.43
8057,0.42
8058,0.45
8059,0.44
8060,0.45
8061,0.42
8062,0.45
8063,0.46
8064,0.43
8065,0.43
8066,0.45
8067,0.43
8068,0.45
8069,0.42
8070,0.43
8071,0.45
8072,0.42
8073,0.44
8074,0.43
8075,0.43
8076,0.44
8077,0.45
8078,0.45
8079,0.44
8080,0.42
8081,0.46
8082,0.43
8083,0.42
8084,0.43
8085,0.46
8086,0.45
8087,0.45
8088,0.42
8089,0.42
8090,0.43
8091,0.42
8092,0.42
8093,0.43
8094,0.43
8095,0.45
8096,0.45
8097,0.42
8098,0.44
8099,0.43
8100,0.45
8101,0.44
8102,0.43
8103,0.45
8104,0.43
8105,0.42
8106,0.43
8107,0.45
8108,0.46
8109,0.45
8110,0.45
8111,0.44
8112,0.43
8113,0.43
8114,0.46
8115,0.43
8116,0.42
8117,0.46
8118,0.46
8119,0.42
8120,0.43
8121,0.46
8122,0.44
8123,0.45
8124,0.45
8125,0.45
8126,0.46
8127,0.42
8128,0.45
