Time_Index,CO2_tons_MWh_1
6132,0.44
6133,0.43
6134,0.46
6135,0.46
6136,0.46
6137,0.44
6138,0.43
6139,0.42
6140,0.44
6141,0.46
6142,0.45
6143,0.43
6144,0.44
6145,0.45
6146,0.42
6147,0.45
6148,0.44
6149,0.42
6150,0.44
6151,0.42
6152,0.42
6153,0.46
6154,0.45
6155,0.44
6156,0.43
6157,0.44
6158,0.42
6159,0.42
6160,0.46
6161,0.44
6162,0.43
6163,0.42
6164,0.46
6165,0.45
6166,0.45
6167,0.45
6168,0.43
6169,0.46
6170,0.46
6171,0.42
6172,0.44
6173,0.42
6174,0.42
6175,0.44
6176,0.44
6177,0.46
6178,0.43
6179,0.44
6180,0.42
6181,0.45
6182,0.46
6183,0.45
6184,0.46
6185,0.46
6186,0.43
6187,0.45
6188,0.45
6189,0.45
6190,0.44
6191,0.46
6192,0.42
6193,0.46
6194,0.46
6195,0.45
6196,0.43
6197,0.45
6198,0.46
6199,0.43
6200,0.42
6201,0.43
6202,0.44
6203,0.44
6204,0.46
6205,0.44
6206,0.43
6207,0.45
6208,0.43
6209,0.46
6210,0.44
6211,0.44
6212,0.45
6213,0.43
6214,0.44
6215,0.45
6216,0.44
6217,0.46
6218,0.46
6219,0.45
6220,0.46
6221,0.44
6222,0.45
6223,0.46
6224,0.44
6225,0.44
6226,0.43
6227,0.42
6228,0.46
6229,0.44
6230,0.42
6231,0.45
6232,0.45
6233,0.42
6234,0.43
6235,0.43
6236,0.45
6237,0.42
6238,0.42
6239,0.43
6240,0.45
6241,0.46
6242,0.43
6243,0.42
6244,0.46
6245,0.44
6246,0.44
6247,0.42
6248,0.42
6249,0.44
6250,0.44
6251,0.44
6252,0.44
6253,0.46
6254,0.42
6255,0.42
6256,0.43
6257,0.44
6258,0.42
6259,0.44
6260,0.42
6261,0.43
6262,0.45
6263,0.43
6264,0.43
6265,0.42
6266,0.42
6267,0.46
6268,0.44
6269,0.42
6270,0.46
6271,0.42
6272,0.45
6273,0.44
6274,0.42
6275,0.45
6276,0.42
6277,0.42
6278,0.45
6279,0.42
6280,0.46
6281,0.43
6282,0.42
6283,0.42
6284,0.43
6285,0.44
6286,0.42
6287,0.43
6288,0.46
6289,0.46
6290,0.42
6291,0.43
6292,0.43
6293,0.44
6294,0.46
6295,0.44
6296,0.46
6297,0.43
6298,0.42
6299,0.46
6300,0.44
6301,0.43
6302,0.46
6303,0.44
6304,0.42
6305,0.46
6306,0.42
6307,0.46
6308,0.43
6309,0.44
6310,0.44
6311,0.46
6312,0.43
6313,0.44
6314,0.43
6315,0.46
6316,0.42
6317,0.42
6318,0.43
6319,0.42
6320,0.46
6321,0.45
6322,0.43
6323,0.43
6324,0.45
6325,0.45
6326,0.45
6327,0.43
6328,0.44
6329,0.45
6330,0.46
6331,0.43
6332,0.43
6333,0.46
6334,0.44
6335,0.42
6336,0.46
6337,0.42
6338,0.46
6339,0.42
6340,0.42
6341,0.42
6342,0.44
6343,0.44
6344,0.44
6345,0.45
6346,0.44
6347,0.45
6348,0.43
6349,0.42
6350,0.46
6351,0.45
6352,0.42
6353,0.42
6354,0.43
6355,0.44
6356,0.45
6357,0.42
6358,0.42
6359,0.45
6360,0.42
6361,0.42
6362,0.42
6363,0.42
6364,0.46
6365,0.45
6366,0.44
6367,0.43
6368,0.42
6369,0.44
6370,0.42
6371,0.43
6372,0.45
6373,0.42
6374,0.44
6375,0.42
6376,0.42
6377,0.43
6378,0.45
6379,0.43
6380,0.45
6381,0.43
6382,0.46
6383,0.44
6384,0.45
6385,0.45
6386,0.43
6387,0.42
6388,0.46
6389,0.44
6390,0.46
6391,0.43
6392,0.43
6393,0.46
6394,0.45
6395,0.44
6396,0.43
6397,0.44
6398,0.44
6399,0.42
6400,0.44
6401,0.43
6402,0.44
6403,0.44
6404,0.44
6405,0.46
6406,0.42
6407,0.42
6408,0.44
6409,0.44
6410,0.44
6411,0.45
6412,0.43
6413,0.42
6414,0.45
6415,0.45
6416,0.43
6417,0.46
6418,0.44
6419,0.44
6420,0.46
6421,0.42
6422,0.42
6423,0.43
6424,0.42
6425,0.43
6426,0.42
6427,0.42
6428,0.44
6429,0.46
6430,0.42
6431,0.43
6432,0.44
6433,0.43
6434,0.46
6435,0.46
6436,0.42
6437,0.42
6438,0.42
6439,0.46
6440,0.44
6441,0.45
6442,0.44
6443,0.44
6444,0.46
6445,0.42
6446,0.45
6447,0.42
6448,0.46
6449,0.45
6450,0.46
6451,0.45
6452,0.44
6453,0.46
6454,0.43
6455,0.43
6456,0.44
6457,0.46
6458,0.46
6459,0.44
6460,0.44
6461,0.44
6462,0.43
6463,0.46
6464,0.45
6465,0.44
6466,0.44
6467,0.43
6468,0.46
6469,0.46
6470,0.43
6471,0.46
6472,0.46
6473,0.42
6474,0.45
6475,0.46
6476,0.44
6477,0.44
6478,0.44
6479,0.45
6480,0.43
6481,0.44
6482,0.44
6483,0.44
6484,0.45
6485,0.42
6486,0.43
6487,0.43
6488,0.42
6489,0.45
6490,0.44
6491,0.44
6492,0.44
6493,0.43
6494,0.42
6495,0.44
6496,0.43
6497,0.44
6498,0.44
6499,0.43
6500,0.45
6501,0.42
6502,0.45
6503,0.43
6504,0.45
6505,0.42
6506,0.46
6507,0.46
6508,0.42
6509,0.45
6510,0.42
6511,0.43
6512,0.44
6513,0.45
6514,0.42
6515,0.44
6516,0.45
6517,0.44
6518,0.45
6519,0.44
6520,0.46
6521,0.44
6522,0.43
6523,0.46
6524,0.42
6525,0.46
6526,0.43
6527,0.44
6528,0.45
6529,0.43
6530,0.45
6531,0.43
6532,0.45
6533,0.43
6534,0.45
6535,0.42
6536,0.42
6537,0.43
6538,0.46
6539,0.45
6540,0.42
6541,0.45
6542,0.46
6543,0.46
6544,0.43
6545,0.43
6546,0.44
6547,0.46
6548,0.44
6549,0.45
6550,0.42
6551,0.42
6552,0.43
6553,0.46
6554,0.45
6555,0.45
6556,0.43
6557,0.45
6558,0.42
6559,0.45
6560,0.42
6561,0.43
6562,0.44
6563,0.44
6564,0.45
6565,0.46
6566,0.43
6567,0.45
6568,0.45
6569,0.44
6570,0.42
6571,0.44
6572,0.46
6573,0.45
6574,0.46
6575,0.42
6576,0.46
6577,0.46
6578,0.43
6579,0.45
6580,0.43
6581,0.42
6582,0.45
6583,0.43
6584,0.44
6585,0.42
6586,0.46
6587,0.45
6588,0.44
6589,0.44
6590,0.42
6591,0.46
6592,0.43
6593,0.46
6594,0.42
6595,0.43
6596,0.42
6597,0.46
6598,0.43
6599,0.43
6600,0.46
6601,0.44
6602,0.42
6603,0.43
6604,0.43
6605,0.43
6606,0.45
6607,0.44
6608,0.42
6609,0.45
6610,0.43
6611,0.42
6612,0.44
6613,0.44
6614,0.43
6615,0.42
6616,0.44
6617,0.45
6618,0.46
6619,0.42
6620,0.44
6621,0.45
6622,0.42
6623,0.45
6624,0.46
6625,0.42
6626,0.46
6627,0.43
6628,0.44
6629,0.42
6630,0.44
6631,0.45
6632,0.44
6633,0.43
6634,0.45
6635,0.46
6636,0.42
6637,0.44
6638,0.44
6639,0.45
6640,0.43
6641,0.45
6642,0.43
6643,0.45
6644,0.45
6645,0.46
6646,0.45
6647,0.46
6648,0.45
6649,0.42
6650,0.43
6651,0.43
6652,0.42
6653,0.43
6654,0.43
6655,0.43
6656,0.44
6657,0.46
6658,0.45
6659,0.44
6660,0.45
6661,0.46
6662,0.45
6663,0.43
6664,0.46
6665,0.43
6666,0.43
6667,0.43
6668,0.45
6669,0.42
6670,0.43
6671,0.46
6672,0.42
6673,0.45
6674,0.46
6675,0.42
6676,0.42
6677,0.43
6678,0.43
6679,0.43
6680,0.46
6681,0.46
6682,0.45
6683,0.46
6684,0.44
6685,0.43
6686,0.43
6687,0.42
6688,0.46
6689,0.44
6690,0.46
6691,0.45
6692,0.42
6693,0.42
6694,0.43
6695,0.44
6696,0.45
6697,0.42
6698,0.44
6699,0.46
6700,0.45
6701,0.44
6702,0.46
6703,0.44
6704,0.44
6705,0.42
6706,0.42
6707,0.43
6708,0.44
6709,0.45
6710,0.44
6711,0.42
6712,0.44
6713,0.46
6714,0.44
6715,0.44
6716,0.43
6717,0.45
6718,0.43
6719,0.44
6720,0.42
6721,0.43
6722,0.46
6723,0.44
6724,0.42
6725,0.43
6726,0.46
6727,0.45
6728,0.44
6729,0.44
6730,0.42
6731,0.43
6732,0.44
6733,0.46
6734,0.44
6735,0.42
6736,0.45
6737,0.43
6738,0.42
6739,0.44
6740,0.43
6741,0.44
6742,0.45
6743,0.45
6744,0.42
6745,0.45
6746,0.45
6747,0.46
6748,0.42
6749,0.43
6750,0.44
6751,0.46
6752,0.44
6753,0.44
6754,0.44
6755,0.45
6756,0.44
6757,0.45
6758,0.45
6759,0.45
6760,0.44
6761,0.43
6762,0.45
6763,0.44
6764,0.46
6765,0.46
6766,0.46
6767,0.44
6768,0.45
6769,0.43
6770,0.43
6771,0.45
6772,0.43
6773,0.46
6774,0.44
6775,0.43
6776,0.44
6777,0.43
6778,0.46
6779,0.46
6780,0.46
6781,0.44
6782,0.45
6783,0.45
6784,0.44
6785,0.42
6786,0.46
6787,0.44
6788,0.44
6789,0.45
6790,0.46
6791,0.43
6792,0.46
6793,0.42
6794,0.43
6795,0.44
6796,0.42
6797,0.44
6798,0.43
6799,0.44
6800,0.44
6801,0.44
6802,0.43
6803,0.44
6804,0.46
6805,0.44
6806,0.46
6807,0.43
6808,0.43
6809,0.43
6810,0.42
6811,0.44
6812,0.45
6813,0.42
6814,0.46
6815,0.45
6816,0.44
6817,0.45
6818,0.46
6819,0.43
6820,0.44
6821,0.42
6822,0.45
6823,0.42
6824,0.42
6825,0.46
6826,0.44
6827,0.43
6828,0.45
6829,0.43
6830,0.44
6831,0.46
6832,0.44
6833,0.42
6834,0.44
6835,0.42
6836,0.42
6837,0.43
6838,0.43
6839,0.46
6840,0.43
6841,0.43
6842,0.44
6843,0.44
6844,0.45
6845,0.42
6846,0.44
6847,0.44
6848,0.46
6849,0.45
6850,0.44
6851,0.44
6852,0.46
6853,0.42
6854,0.44
6855,0.42
6856,0.43
6857,0.45
6858,0.43
6859,0.44
6860,0.46
6861,0.45
6862,0.43
6863,0.45
6864,0.46
6865,0.42
6866,0.44
6867,0.44
6868,0.43
6869,0.44
6870,0.46
6871,0.42
6872,0.42
6873,0.46
6874,0.46
6875,0.43
6876,0.45
6877,0.42
6878,0.44
6879,0.45
6880,0.43
6881,0.45
6882,0.43
6883,0.44
6884,0.43
6885,0.46
6886,0.45
6887,0.45
6888,0.44
6889,0.44
6890,0.42
6891,0.43
6892,0.42
6893,0.42
6894,0.42
6895,0.45
6896,0.42
6897,0.43
6898,0.43
6899,0.44
6900,0.42
6901,0.43
6902,0.42
6903,0.46
6904,0.43
6905,0.46
6906,0.43
6907,0.46
6908,0.43
6909,0.43
6910,0.45
6911,0.42
6912,0.43
6913,0.44
6914,0.43
6915,0.43
6916,0.45
6917,0.45
6918,0.42
6919,0.43
6920,0.42
6921,0.46
6922,0.42
6923,0.44
6924,0.44
6925,0.46
6926,0.45
6927,0.45
6928,0.43
6929,0.42
6930,0.42
6931,0.45
6932,0.46
6933,0.44
6934,0.42
6935,0.42
6936,0.45
6937,0.45
6938,0.44
6939,0.45
6940,0.43
6941,0.46
6942,0.43
6943,0.44
6944,0.45
6945,0.42
6946,0.45
6947,0.45
6948,0.44
6949,0.45
6950,0.44
6951,0.45
6952,0.44
6953,0.46
6954,0.44
6955,0.42
6956,0.44
6957,0.43
6958,0.44
6959,0.45
6960,0.46
6961,0.45
6962,0.45
6963,0.45
6964,0.44
6965,0.44
6966,0.46
6967,0.44
6968,0.43
6969,0.43
6970,0.44
6971,0.46
6972,0.42
6973,0.44
6974,0.44
6975,0.42
6976,0.42
6977,0.42
6978,0.45
6979,0.45
6980,0.42
6981,0.44
6982,0.45
6983,0.43
6984,0.45
6985,0.42
6986,0.45
6987,0.42
6988,0.46
6989,0.45
6990,0.42
6991,0.45
6992,0.45
6993,0.45
6994,0.42
6995,0.45
6996,0.45
6997,0.43
6998,0.44
6999,0.45
7000,0.46
7001,0.42
7002,0.42
7003,0.45
7004,0.43
7005,0.44
7006,0.43
7007,0.46
7008,0.46
7009,0.43
7010,0.43
7011,0.42
7012,0.44
7013,0.44
7014,0.44
7015,0.46
7016,0.42
7017,0.42
7018,0.43
7019,0.44
7020,0.46
7021,0.45
7022,0.43
7023,0.43
7024,0.42
7025,0.46
7026,0.42
7027,0.42
7028,0.46
7029,0.45
7030,0.44
7031,0.43
7032,0.43
7033,0.46
7034,0.42
7035,0.45
7036,0.46
7037,0.45
7038,0.44
7039,0.43
7040,0.44
7041,0.43
7042,0.44
7043,0.44
7044,0.44
7045,0.43
7046,0.42
7047,0.45
7048,0.42
7049,0.45
7050,0.44
7051,0.42
7052,0.46
7053,0.43
7054,0.45
7055,0.45
7056,0.44
7057,0.44
7058,0.45
7059,0.46
7060,0.44
7061,0.44
7062,0.42
7063,0.44
7064,0.44
7065,0.46
7066,0.45
7067,0.46
7068,0.43
7069,0.45
7070,0.46
7071,0.45
7072,0.44
7073,0.44
7074,0.42
7075,0.43
7076,0.45
7077,0.42
7078,0.44
7079,0.46
7080,0.46
7081,0.45
7082,0.43
7083,0.45
7084,0.43
7085,0.44
7086,0.42
7087,0.42
7088,0.44
7089,0.42
7090,0.46
7091,0.45
7092,0.42
7093,0.42
7094,0.46
7095,0.42
7096,0.42
7097,0.42
7098,0.42
7099,0.45
7100,0.46
7101,0.44
7102,0.43
7103,0.44
7104,0.42
7105,0.45
7106,0.46
7107,0.42
7108,0.42
7109,0.42
7110,0.44
7111,0.46
7112,0.46
7113,0.42
7114,0.46
7115,0.44
7116,0.43
7117,0.45
7118,0.43
7119,0.42
7120,0.43
7121,0.43
7122,0.44
7123,0.44
7124,0.46
7125,0.42
7126,0.42
7127,0.42
7128,0.43
7129,0.44
7130,0.42
7131,0.44
7132,0.42
7133,0.45
7134,0.42
7135,0.45
7136,0.46
7137,0.45
7138,0.44
7139,0.45
7140,0.46
7141,0.44
7142,0.44
7143,0.45
7144,0.42
7145,0.42
7146,0.45
7147,0.42
7148,0.45
7149,0.44
7150,0.46
7151,0.43
7152,0.42
7153,0.42
7154,0.44
7155,0.44
7156,0.46
7157,0.43
7158,0.43
7159,0.42
7160,0.42
7161,0.43
7162,0.46
7163,0.44
7164,0.45
7165,0.42
7166,0.42
7167,0.42
7168,0.43
7169,0.46
7170,0.46
7171,0.42
7172,0.45
7173,0.46
7174,0.42
7175,0.42
7176,0.44
7177,0.42
7178,0.42
7179,0.43
7180,0.42
7181,0.44
7182,0.43
7183,0.46
7184,0.42
7185,0.43
7186,0.44
7187,0.44
7188,0.46
7189,0.44
7190,0.46
7191,0.44
7192,0.42
7193,0.42
7194,0.42
7195,0.43
7196,0.46
7197,0.43
7198,0.45
7199,0.43
7200,0.43
7201,0.45
7202,0.46
7203,0.45
7204,0.42
7205,0.43
7206,0.46
7207,0.45
7208,0.45
7209,0.45
7210,0.45
7211,0.46
7212,0.43
7213,0.42
7214,0.44
7215,0.46
7216,0.43
7217,0.44
7218,0.44
7219,0.42
7220,0.46
7221,0.43
7222,0.42
7223,0.42
7224,0.45
7225,0.42
7226,0.44
7227,0.45
7228,0.42
7229,0.44
7230,0.43
7231,0.46
7232,0.42
7233,0.44
7234,0.44
7235,0.44
7236,0.45
7237,0.46
7238,0.46
7239,0.43
7240,0.45
7241,0.42
7242,0.44
7243,0.44
7244,0.43
7245,0.43
7246,0.46
7247,0.44
7248,0.46
7249,0.42
7250,0.42
7251,0.44
7252,0.43
7253,0.44
7254,0.42
7255,0.43
7256,0.43
7257,0.45
7258,0.44
7259,0.45
7260,0.42
7261,0.44
7262,0.45
7263,0.45
7264,0.42
7265,0.45
7266,0.42
7267,0.42
7268,0.42
7269,0.45
7270,0.46
7271,0.42
7272,0.45
7273,0.45
7274,0.43
7275,0.44
7276,0.43
7277,0.44
7278,0.43
7279,0.42
7280,0.42
7281,0.43
7282,0.46
7283,0.43
7284,0.43
7285,0.44
7286,0.42
7287,0.43
7288,0.43
7289,0.43
7290,0.45
7291,0.43
7292,0.44
7293,0.43
7294,0.46
7295,0.44
7296,0.42
7297,0.46
7298,0.42
7299,0.44
7300,0.43
7301,0.46
7302,0.45
7303,0.46
7304,0.43
7305,0.42
7306,0.42
7307,0.42
7308,0.42
7309,0.46
7310,0.42
7311,0.42
7312,0.46
7313,0.43
7314,0.44
7315,0.45
7316,0.46
7317,0.42
7318,0.46
7319,0.44
7320,0.43
7321,0.43
7322,0.42
7323,0.45
7324,0.45
7325,0.42
7326,0.42
7327,0.46
7328,0.43
7329,0.44
7330,0.46
7331,0.43
7332,0.43
7333,0.44
7334,0.44
7335,0.45
7336,0.46
7337,0.42
7338,0.44
7339,0.44
7340,0.44
7341,0.44
7342,0.46
7343,0.42
7344,0.46
7345,0.46
7346,0.43
7347,0.44
7348,0.45
7349,0.45
7350,0.45
7351,0.43
7352,0.44
7353,0.45
7354,0.43
7355,0.46
7356,0.43
7357,0.43
7358,0.45
7359,0.46
7360,0.42
7361,0.42
7362,0.44
7363,0.42
7364,0.45
7365,0.46
7366,0.42
7367,0.46
7368,0.46
7369,0.43
7370,0.45
7371,0.44
7372,0.46
7373,0.45
7374,0.46
7375,0.45
7376,0.43
7377,0.46
7378,0.46
7379,0.42
7380,0.45
7381,0.43
7382,0.44
7383,0.42
7384,0.44
7385,0.46
7386,0.46
7387,0.45
7388,0.46
7389,0.42
7390,0.44
7391,0.44
7392,0.46
7393,0.44
7394,0.43
7395,0.45
7396,0.44
7397,0.43
7398,0.43
7399,0.46
7400,0.45
7401,0.44
7402,0.44
7403,0.46
7404,0.45
7405,0.45
7406,0.44
7407,0.46
7408,0.44
7409,0.42
7410,0.43
7411,0.44
7412,0.45
7413,0.43
7414,0.46
7415,0.46
7416,0.42
7417,0.43
7418,0.42
7419,0.45
7420,0.46
7421,0.42
7422,0.46
7423,0.46
7424,0.44
7425,0.42
7426,0.45
7427,0.46
7428,0.43
7429,0.43
7430,0.42
7431,0.45
7432,0.46
7433,0.42
7434,0.45
7435,0.42
7436,0.46
7437,0.45
7438,0.42
7439,0.43
7440,0.45
7441,0.46
7442,0.45
7443,0.46
7444,0.46
7445,0.45
7446,0.46
7447,0.43
7448,0.43
7449,0.46
7450,0.46
7451,0.45
7452,0.44
7453,0.44
7454,0.45
7455,0.46
7456,0.42
7457,0.44
7458,0.42
7459,0.43
7460,0.45
7461,0.44
7462,0.44
7463,0.45
7464,0.43
7465,0.42
7466,0.46
7467,0.45
7468,0.44
7469,0.42
7470,0.43
7471,0.45
7472,0.46
7473,0.42
7474,0.45
7475,0.45
7476,0.45
7477,0.42
7478,0.44
7479,0.46
7480,0.43
7481,0.46
7482,0.45
7483,0.43
7484,0.45
7485,0.45
7486,0.43
7487,0.42
7488,0.43
7489,0.42
7490,0.43
7491,0.42
7492,0.42
7493,0.42
7494,0.42
7495,0.43
7496,0.42
7497,0.43
7498,0.46
7499,0.42
7500,0.43
7501,0.46
7502,0.42
7503,0.43
7504,0.45
7505,0.45
7506,0.46
7507,0.43
7508,0.43
7509,0.44
7510,0.46
7511,0.42
7512,0.46
7513,0.46
7514,0.44
7515,0.42
7516,0.43
7517,0.44
7518,0.44
7519,0.44
7520,0.42
7521,0.42
7522,0.44
7523,0.45
7524,0.42
7525,0.43
7526,0.46
7527,0.46
7528,0.42
7529,0.46
7530,0.44
7531,0.43
7532,0.42
7533,0.45
7534,0.42
7535,0.44
7536,0.45
7537,0.46
7538,0.45
7539,0.44
7540,0.46
7541,0.42
7542,0.46
7543,0.42
7544,0.46
7545,0.43
7546,0.42
7547,0.45
7548,0.44
7549,0.45
7550,0.42
7551,0.46
7552,0.43
7553,0.45
7554,0.44
7555,0.45
7556,0.45
7557,0.43
7558,0.45
7559,0.46
7560,0.43
7561,0.46
7562,0.44
7563,0.42
7564,0.46
7565,0.44
7566,0.43
7567,0.42
7568,0.43
7569,0.42
7570,0.46
7571,0.45
7572,0.46
7573,0.45
7574,0.43
7575,0.43
7576,0.44
7577,0.43
7578,0.44
7579,0.43
7580,0.42
7581,0.42
7582,0.43
7583,0.42
7584,0.42
7585,0.44
7586,0.43
7587,0.43
7588,0.46
7589,0.45
7590,0.43
7591,0.44
7592,0.45
7593,0.45
7594,0.46
7595,0.44
7596,0.42
7597,0.45
7598,0.46
7599,0.46
7600,0.46
7601,0.42
7602,0.42
7603,0.45
7604,0.42
7605,0.44
7606,0.45
7607,0.44
7608,0.45
7609,0.46
7610,0.44
7611,0.42
7612,0.42
7613,0.45
7614,0.42
7615,0.43
7616,0.46
7617,0.45
7618,0.46
7619,0.43
7620,0.42
7621,0.46
7622,0.42
7623,0.45
7624,0.44
7625,0.43
7626,0.43
7627,0.44
7628,0.42
7629,0.43
7630,0.42
7631,0.45
7632,0.42
7633,0.42
7634,0.46
7635,0.45
7636,0.46
7637,0.45
7638,0.44
7639,0.45
7640,0.46
7641,0.42
7642,0.42
7643,0.44
7644,0.45
7645,0.43
7646,0.43
7647,0.43
7648,0.46
7649,0.44
7650,0.42
7651,0.46
7652,0.45
7653,0.45
7654,0.42
7655,0.43
7656,0.46
7657,0.46
7658,0.45
7659,0.44
7660,0.42
7661,0.44
7662,0.42
7663,0.43
7664,0.46
7665,0.45
7666,0.43
7667,0.46
7668,0.44
7669,0.43
7670,0.43
7671,0.43
7672,0.44
7673,0.42
7674,0.45
7675,0.46
7676,0.45
7677,0.44
7678,0.44
7679,0.45
7680,0.42
7681,0.44
7682,0.45
7683,0.43
7684,0.43
7685,0.43
7686,0.44
7687,0.43
7688,0.44
7689,0.44
7690,0.45
7691,0.44
7692,0.46
7693,0.45
7694,0.42
7695,0.43
7696,0.42
7697,0.46
7698,0.46
7699,0.42
7700,0.45
7701,0.46
7702,0.42
7703,0.46
7704,0.46
7705,0.43
7706,0.44
7707,0.45
7708,0.43
7709,0.43
7710,0.43
7711,0.43
7712,0.46
7713,0.44
7714,0.42
7715,0.45
7716,0.43
7717,0.42
7718,0.45
7719,0.43
7720,0.43
7721,0.43
7722,0.46
7723,0.46
7724,0.45
7725,0.42
7726,0.42
7727,0.46
7728,0.43
7729,0.46
7730,0.44
7731,0.46
7732,0.42
7733,0.46
7734,0.44
7735,0.42
7736,0.43
7737,0.43
7738,0.46
7739,0.44
7740,0.43
7741,0.43
7742,0.43
7743,0.44
7744,0.44
7745,0.46
7746,0.43
7747,0.46
7748,0.42
7749,0.45
7750,0.43
7751,0.44
7752,0.42
7753,0.43
7754,0.43
7755,0.43
7756,0.45
7757,0.42
7758,0.44
7759,0.43
7760,0.46
7761,0.43
7762,0.42
7763,0.45
7764,0.44
7765,0.46
7766,0.45
7767,0.45
7768,0.43
7769,0.42
7770,0.42
7771,0.44
7772,0.46
7773,0.43
7774,0.43
7775,0.44
7776,0.44
7777,0.42
7778,0.44
7779,0.46
7780,0.42
7781,0.42
7782,0.43
7783,0.43
7784,0.45
7785,0.43
7786,0.42
7787,0.44
7788,0.45
7789,0.43
7790,0.43
7791,0.45
7792,0.44
7793,0.44
7794,0.45
7795,0.44
7796,0.45
7797,0.42
7798,0.43
7799,0.45
7800,0.42
7801,0.43
7802,0.44
7803,0.44
7804,0.45
7805,0.45
7806,0.46
7807,0.46
7808,0.42
7809,0.44
7810,0.43
7811,0.44
7812,0.43
7813,0.44
7814,0.42
7815,0.42
7816,0.46
7817,0.46
7818,0.43
7819,0.43
7820,0.45
7821,0.43
7822,0.43
7823,0.42
7824,0.42
7825,0.44
7826,0.44
7827,0.45
7828,0.42
7829,0.44
7830,0.46
7831,0.45
7832,0.46
7833,0.44
7834,0.43
7835,0.42
7836,0.44
7837,0.44
7838,0.46
7839,0.44
7840,0.45
7841,0.44
7842,0.46
7843,0.46
7844,0.46
7845,0.42
7846,0.44
7847,0.43
7848,0.45
7849,0.45
7850,0.46
7851,0.43
7852,0.45
7853,0.44
7854,0.46
7855,0.42
7856,0.44
7857,0.43
7858,0.46
7859,0.45
7860,0.44
7861,0.43
7862,0.44
7863,0.42
7864,0.43
7865,0.44
7866,0.46
7867,0.46
7868,0.44
7869,0.43
7870,0.45
7871,0.43
7872,0.42
7873,0.45
7874,0.42
7875,0.42
7876,0.42
7877,0.42
7878,0.46
7879,0.46
7880,0.42
7881,0.44
7882,0.46
7883,0.46
7884,0.44
7885,0.43
7886,0.46
7887,0.45
7888,0.44
7889,0.46
7890,0.44
7891,0.44
7892,0.45
7893,0.46
7894,0.44
7895,0.44
7896,0.42
7897,0.46
7898,0.44
7899,0.42
7900,0.42
7901,0.46
7902,0.42
7903,0.46
7904,0.46
7905,0.45
7906,0.44
7907,0.42
7908,0.42
7909,0.45
7910,0.43
7911,0.44
7912,0.43
7913,0.42
7914,0.43
7915,0.45
7916,0.45
7917,0.42
7918,0.44
7919,0.42
7920,0.46
7921,0.45
7922,0.45
7923,0.42
7924,0.43
7925,0.45
7926,0.42
7927,0.45
7928,0.44
7929,0.42
7930,0.43
7931,0.44
7932,0.43
7933,0.45
7934,0.44
7935,0.44
7936,0.44
7937,0.45
7938,0.44
7939,0.42
7940,0.44
7941,0.45
7942,0.42
7943,0.46
7944,0.45
7945,0.43
7946,0.46
7947,0.42
7948,0.45
7949,0.43
7950,0.42
7951,0.43
7952,0.44
7953,0.43
7954,0.46
7955,0.46
7956,0.44
7957,0.46
7958,0.43
7959,0.46
7960,0.43
7961,0.42
7962,0.43
7963,0.45
7964,0.43
7965,0.46
7966,0.43
7967,0.42
7968,0.42
7969,0.44
7970,0.43
7971,0.43
7972,0.45
7973,0.45
7974,0.45
7975,0.44
7976,0.43
7977,0.46
7978,0.46
7979,0.42
7980,0.44
7981,0.42
7982,0.44
7983,0.46
7984,0.43
7985,0.45
7986,0.43
7987,0.43
7988,0.46
7989,0.42
7990,0.45
7991,0.45
7992,0.45
7993,0.42
7994,0.45
7995,0.46
7996,0.44
7997,0.44
7998,0.42
7999,0.43
8000,0.44
8001,0.45
8002,0.45
8003,0.45
8004,0.44
8005,0.46
8006,0.44
8007,0.44
8008,0.42
8009,0.46
8010,0.44
8011,0.44
8012,0.43
8013,0.42
8014,0.45
8015,0.44
8016,0.44
8017,0.46
8018,0.45
8019,0.42
8020,0.44
8021,0.46
8022,0.46
8023,0.43
8024,0.42
8025,0.43
8026,0.45
8027,0.43
8028,0.42
8029,0.44
8030,0.42
8031,0.46
8032,0.43
8033,0.44
8034,0.45
8035,0.46
8036,0.42
8037,0.43
8038,0.46
8039,0.43
8040,0.43
8041,0.42
8042,0.46
8043,0.43
8044,0.45
8045,0.43
8046,0.46
8047,0.44
8048,0.42
8049,0.44
8050,0.43
8051,0.46
8052,0.46
8053,0.46
8054,0.43
8055,0.44
8056,0.42
8057,0.45
8058,0.45
8059,0.45
8060,0.44
8061,0.44
8062,0.43
8063,0.44
8064,0.46
8065,0.44
8066,0.44
8067,0.42
8068,0.46
8069,0.45
8070,0.46
8071,0.43
8072,0.44
8073,0.44
8074,0.44
8075,0.43
8076,0.43
8077,0.42
8078,0.43
8079,0.43
8080,0.46
8081,0.45
8082,0.46
8083,0.42
8084,0.45
8085,0.44
8086,0.42
8087,0.42
8088,0.43
8089,0.44
8090,0.44
8091,0.43
8092,0.45
8093,0.45
8094,0.43
8095,0.43
8096,0.46
8097,0.43
8098,0.44
8099,0.43
8100,0.42
8101,0.46
8102,0.46
8103,0.45
8104,0.43
8105,0.44
8106,0.45
8107,0.45
8108,0.44
8109,0.44
8110,0.44
8111,0.43
8112,0.44
8113,0.45
8114,0.46
8115,0.46
8116,0.45
8117,0.46
8118,0.43
8119,0.42
8120,0.43
8121,0.43
8122,0.45
8123,0.42
8124,0.43
8125,0.46
8126,0.46
8127,0.46
8128,0.44
