Time_Index,CO2_tons_MWh_1
6132,0.42
6133,0.46
6134,0.43
6135,0.44
6136,0.44
6137,0.44
6138,0.45
6139,0.43
6140,0.45
6141,0.42
6142,0.42
6143,0.42
6144,0.43
6145,0.42
6146,0.42
6147,0.45
6148,0.44
6149,0.42
6150,0.46
6151,0.44
6152,0.42
6153,0.46
6154,0.46
6155,0.45
6156,0.46
6157,0.44
6158,0.44
6159,0.44
6160,0.42
6161,0.45
6162,0.45
6163,0.46
6164,0.44
6165,0.45
6166,0.45
6167,0.46
6168,0.42
6169,0.45
6170,0.44
6171,0.44
6172,0.43
6173,0.45
6174,0.44
6175,0.46
6176,0.46
6177,0.42
6178,0.45
6179,0.43
6180,0.46
6181,0.42
6182,0.42
6183,0.44
6184,0.42
6185,0.45
6186,0.43
6187,0.46
6188,0.44
6189,0.46
6190,0.44
6191,0.46
6192,0.45
6193,0.44
6194,0.43
6195,0.45
6196,0.46
6197,0.46
6198,0.45
6199,0.44
6200,0.45
6201,0.44
6202,0.45
6203,0.44
6204,0.43
6205,0.42
6206,0.44
6207,0.44
6208,0.43
6209,0.45
6210,0.44
6211,0.46
6212,0.46
6213,0.45
6214,0.46
6215,0.42
6216,0.43
6217,0.45
6218,0.46
6219,0.43
6220,0.44
6221,0.45
6222,0.45
6223,0.44
6224,0.46
6225,0.44
6226,0.42
6227,0.44
6228,0.43
6229,0.42
6230,0.45
6231,0.44
6232,0.45
6233,0.46
6234,0.46
6235,0.42
6236,0.43
6237,0.44
6238,0.45
6239,0.43
6240,0.45
6241,0.46
6242,0.42
6243,0.43
6244,0.42
6245,0.44
6246,0.42
6247,0.42
6248,0.45
6249,0.46
6250,0.42
6251,0.46
6252,0.45
6253,0.46
6254,0.46
6255,0.46
6256,0.45
6257,0.42
6258,0.42
6259,0.45
6260,0.44
6261,0.43
6262,0.45
6263,0.44
6264,0.46
6265,0.46
6266,0.46
6267,0.43
6268,0.42
6269,0.43
6270,0.43
6271,0.44
6272,0.46
6273,0.43
6274,0.45
6275,0.42
6276,0.43
6277,0.45
6278,0.46
6279,0.44
6280,0.46
6281,0.45
6282,0.46
6283,0.45
6284,0.43
6285,0.43
6286,0.43
6287,0.43
6288,0.44
6289,0.44
6290,0.44
6291,0.45
6292,0.42
6293,0.44
6294,0.45
6295,0.45
6296,0.45
6297,0.44
6298,0.46
6299,0.42
6300,0.46
6301,0.42
6302,0.45
6303,0.46
6304,0.44
6305,0.42
6306,0.42
6307,0.43
6308,0.46
6309,0.44
6310,0.44
6311,0.45
6312,0.43
6313,0.46
6314,0.46
6315,0.43
6316,0.45
6317,0.45
6318,0.42
6319,0.46
6320,0.46
6321,0.46
6322,0.46
6323,0.42
6324,0.45
6325,0.44
6326,0.46
6327,0.42
6328,0.43
6329,0.43
6330,0.43
6331,0.43
6332,0.42
6333,0.46
6334,0.42
6335,0.44
6336,0.43
6337,0.43
6338,0.42
6339,0.46
6340,0.42
6341,0.46
6342,0.45
6343,0.45
6344,0.44
6345,0.44
6346,0.46
6347,0.43
6348,0.42
6349,0.44
6350,0.45
6351,0.42
6352,0.45
6353,0.42
6354,0.42
6355,0.46
6356,0.46
6357,0.46
6358,0.46
6359,0.42
6360,0.42
6361,0.45
6362,0.42
6363,0.43
6364,0.46
6365,0.44
6366,0.43
6367,0.45
6368,0.46
6369,0.42
6370,0.44
6371,0.46
6372,0.43
6373,0.44
6374,0.43
6375,0.42
6376,0.45
6377,0.45
6378,0.44
6379,0.44
6380,0.42
6381,0.43
6382,0.46
6383,0.45
6384,0.45
6385,0.45
6386,0.42
6387,0.43
6388,0.42
6389,0.42
6390,0.42
6391,0.44
6392,0.45
6393,0.44
6394,0.43
6395,0.46
6396,0.44
6397,0.42
6398,0.43
6399,0.45
6400,0.46
6401,0.45
6402,0.44
6403,0.44
6404,0.42
6405,0.45
6406,0.45
6407,0.45
6408,0.44
6409,0.43
6410,0.45
6411,0.45
6412,0.45
6413,0.45
6414,0.44
6415,0.45
6416,0.43
6417,0.46
6418,0.42
6419,0.44
6420,0.43
6421,0.42
6422,0.46
6423,0.42
6424,0.43
6425,0.45
6426,0.44
6427,0.46
6428,0.43
6429,0.42
6430,0.46
6431,0.43
6432,0.45
6433,0.45
6434,0.42
6435,0.44
6436,0.42
6437,0.43
6438,0.42
6439,0.42
6440,0.44
6441,0.46
6442,0.44
6443,0.42
6444,0.42
6445,0.42
6446,0.45
6447,0.45
6448,0.42
6449,0.46
6450,0.45
6451,0.44
6452,0.43
6453,0.44
6454,0.44
6455,0.42
6456,0.43
6457,0.45
6458,0.45
6459,0.42
6460,0.45
6461,0.46
6462,0.46
6463,0.44
6464,0.43
6465,0.43
6466,0.43
6467,0.46
6468,0.43
6469,0.44
6470,0.46
6471,0.44
6472,0.42
6473,0.45
6474,0.44
6475,0.46
6476,0.46
6477,0.42
6478,0.42
6479,0.42
6480,0.43
6481,0.46
6482,0.44
6483,0.44
6484,0.46
6485,0.45
6486,0.42
6487,0.46
6488,0.45
6489,0.44
6490,0.42
6491,0.45
6492,0.42
6493,0.46
6494,0.43
6495,0.43
6496,0.46
6497,0.42
6498,0.45
6499,0.45
6500,0.43
6501,0.43
6502,0.44
6503,0.44
6504,0.46
6505,0.42
6506,0.44
6507,0.43
6508,0.44
6509,0.42
6510,0.42
6511,0.46
6512,0.45
6513,0.46
6514,0.44
6515,0.44
6516,0.46
6517,0.43
6518,0.43
6519,0.42
6520,0.42
6521,0.45
6522,0.43
6523,0.42
6524,0.46
6525,0.44
6526,0.44
6527,0.42
6528,0.44
6529,0.44
6530,0.44
6531,0.45
6532,0.46
6533,0.44
6534,0.42
6535,0.44
6536,0.46
6537,0.43
6538,0.42
6539,0.44
6540,0.42
6541,0.43
6542,0.45
6543,0.46
6544,0.43
6545,0.46
6546,0.44
6547,0.45
6548,0.46
6549,0.43
6550,0.44
6551,0.46
6552,0.45
6553,0.45
6554,0.43
6555,0.45
6556,0.45
6557,0.44
6558,0.43
6559,0.42
6560,0.43
6561,0.45
6562,0.44
6563,0.45
6564,0.45
6565,0.44
6566,0.42
6567,0.43
6568,0.46
6569,0.44
6570,0.43
6571,0.46
6572,0.43
6573,0.45
6574,0.43
6575,0.43
6576,0.43
6577,0.46
6578,0.43
6579,0.44
6580,0.46
6581,0.44
6582,0.44
6583,0.46
6584,0.44
6585,0.43
6586,0.44
6587,0.42
6588,0.42
6589,0.42
6590,0.44
6591,0.45
6592,0.43
6593,0.44
6594,0.46
6595,0.43
6596,0.42
6597,0.44
6598,0.43
6599,0.44
6600,0.44
6601,0.46
6602,0.43
6603,0.45
6604,0.42
6605,0.46
6606,0.44
6607,0.44
6608,0.44
6609,0.42
6610,0.44
6611,0.44
6612,0.42
6613,0.45
6614,0.43
6615,0.45
6616,0.45
6617,0.42
6618,0.46
6619,0.45
6620,0.43
6621,0.43
6622,0.44
6623,0.42
6624,0.45
6625,0.46
6626,0.45
6627,0.42
6628,0.46
6629,0.43
6630,0.42
6631,0.43
6632,0.43
6633,0.45
6634,0.42
6635,0.46
6636,0.44
6637,0.43
6638,0.43
6639,0.46
6640,0.44
6641,0.45
6642,0.42
6643,0.42
6644,0.44
6645,0.45
6646,0.44
6647,0.46
6648,0.43
6649,0.43
6650,0.42
6651,0.45
6652,0.42
6653,0.44
6654,0.44
6655,0.46
6656,0.43
6657,0.44
6658,0.45
6659,0.44
6660,0.42
6661,0.45
6662,0.44
6663,0.44
6664,0.43
6665,0.43
6666,0.42
6667,0.45
6668,0.46
6669,0.45
6670,0.42
6671,0.44
6672,0.42
6673,0.42
6674,0.42
6675,0.44
6676,0.43
6677,0.43
6678,0.46
6679,0.44
6680,0.43
6681,0.45
6682,0.42
6683,0.43
6684,0.43
6685,0.44
6686,0.44
6687,0.44
6688,0.42
6689,0.42
6690,0.42
6691,0.42
6692,0.42
6693,0.45
6694,0.45
6695,0.42
6696,0.42
6697,0.43
6698,0.46
6699,0.43
6700,0.42
6701,0.46
6702,0.46
6703,0.45
6704,0.44
6705,0.46
6706,0.45
6707,0.45
6708,0.46
6709,0.42
6710,0.42
6711,0.43
6712,0.43
6713,0.43
6714,0.45
6715,0.44
6716,0.43
6717,0.43
6718,0.42
6719,0.45
6720,0.43
6721,0.45
6722,0.44
6723,0.45
6724,0.42
6725,0.43
6726,0.45
6727,0.45
6728,0.45
6729,0.43
6730,0.42
6731,0.42
6732,0.44
6733,0.42
6734,0.42
6735,0.44
6736,0.42
6737,0.46
6738,0.46
6739,0.42
6740,0.43
6741,0.44
6742,0.43
6743,0.44
6744,0.43
6745,0.43
6746,0.43
6747,0.44
6748,0.45
6749,0.46
6750,0.46
6751,0.44
6752,0.44
6753,0.46
6754,0.42
6755,0.45
6756,0.42
6757,0.46
6758,0.42
6759,0.44
6760,0.46
6761,0.45
6762,0.43
6763,0.42
6764,0.45
6765,0.45
6766,0.44
6767,0.42
6768,0.43
6769,0.42
6770,0.43
6771,0.43
6772,0.46
6773,0.45
6774,0.45
6775,0.43
6776,0.45
6777,0.45
6778,0.42
6779,0.44
6780,0.44
6781,0.46
6782,0.44
6783,0.44
6784,0.46
6785,0.44
6786,0.42
6787,0.46
6788,0.44
6789,0.45
6790,0.43
6791,0.44
6792,0.44
6793,0.45
6794,0.44
6795,0.42
6796,0.46
6797,0.42
6798,0.43
6799,0.42
6800,0.45
6801,0.42
6802,0.44
6803,0.44
6804,0.45
6805,0.44
6806,0.42
6807,0.44
6808,0.42
6809,0.42
6810,0.42
6811,0.45
6812,0.43
6813,0.43
6814,0.44
6815,0.43
6816,0.46
6817,0.42
6818,0.46
6819,0.43
6820,0.44
6821,0.45
6822,0.44
6823,0.42
6824,0.43
6825,0.45
6826,0.45
6827,0.43
6828,0.43
6829,0.44
6830,0.45
6831,0.45
6832,0.42
6833,0.43
6834,0.46
6835,0.46
6836,0.45
6837,0.43
6838,0.42
6839,0.46
6840,0.42
6841,0.43
6842,0.45
6843,0.42
6844,0.44
6845,0.44
6846,0.44
6847,0.46
6848,0.42
6849,0.45
6850,0.44
6851,0.43
6852,0.42
6853,0.44
6854,0.44
6855,0.45
6856,0.42
6857,0.43
6858,0.45
6859,0.42
6860,0.46
6861,0.45
6862,0.44
6863,0.42
6864,0.45
6865,0.44
6866,0.45
6867,0.45
6868,0.43
6869,0.43
6870,0.42
6871,0.45
6872,0.44
6873,0.42
6874,0.46
6875,0.45
6876,0.42
6877,0.42
6878,0.45
6879,0.45
6880,0.46
6881,0.43
6882,0.42
6883,0.44
6884,0.44
6885,0.43
6886,0.46
6887,0.46
6888,0.45
6889,0.45
6890,0.46
6891,0.43
6892,0.44
6893,0.45
6894,0.46
6895,0.43
6896,0.45
6897,0.44
6898,0.45
6899,0.43
6900,0.46
6901,0.45
6902,0.43
6903,0.45
6904,0.45
6905,0.45
6906,0.45
6907,0.45
6908,0.43
6909,0.44
6910,0.44
6911,0.42
6912,0.43
6913,0.46
6914,0.46
6915,0.42
6916,0.44
6917,0.44
6918,0.43
6919,0.45
6920,0.44
6921,0.42
6922,0.42
6923,0.45
6924,0.44
6925,0.43
6926,0.43
6927,0.44
6928,0.45
6929,0.43
6930,0.43
6931,0.45
6932,0.43
6933,0.42
6934,0.46
6935,0.46
6936,0.45
6937,0.43
6938,0.45
6939,0.44
6940,0.42
6941,0.42
6942,0.44
6943,0.42
6944,0.46
6945,0.42
6946,0.43
6947,0.43
6948,0.46
6949,0.44
6950,0.44
6951,0.46
6952,0.43
6953,0.45
6954,0.43
6955,0.46
6956,0.42
6957,0.45
6958,0.42
6959,0.46
6960,0.44
6961,0.46
6962,0.46
6963,0.43
6964,0.45
6965,0.42
6966,0.44
6967,0.44
6968,0.45
6969,0.45
6970,0.46
6971,0.43
6972,0.42
6973,0.46
6974,0.42
6975,0.46
6976,0.43
6977,0.43
6978,0.46
6979,0.45
6980,0.45
6981,0.45
6982,0.46
6983,0.42
6984,0.44
6985,0.43
6986,0.43
6987,0.42
6988,0.45
6989,0.46
6990,0.44
6991,0.42
6992,0.44
6993,0.46
6994,0.45
6995,0.42
6996,0.43
6997,0.43
6998,0.43
6999,0.45
7000,0.43
7001,0.45
7002,0.46
7003,0.42
7004,0.42
7005,0.43
7006,0.42
7007,0.46
7008,0.43
7009,0.45
7010,0.46
7011,0.42
7012,0.46
7013,0.44
7014,0.45
7015,0.44
7016,0.46
7017,0.45
7018,0.45
7019,0.45
7020,0.44
7021,0.42
7022,0.43
7023,0.45
7024,0.46
7025,0.45
7026,0.45
7027,0.44
7028,0.42
7029,0.42
7030,0.46
7031,0.46
7032,0.46
7033,0.46
7034,0.44
7035,0.43
7036,0.45
7037,0.42
7038,0.42
7039,0.46
7040,0.42
7041,0.45
7042,0.46
7043,0.43
7044,0.43
7045,0.45
7046,0.44
7047,0.46
7048,0.42
7049,0.42
7050,0.46
7051,0.44
7052,0.45
7053,0.44
7054,0.46
7055,0.44
7056,0.42
7057,0.44
7058,0.44
7059,0.44
7060,0.43
7061,0.46
7062,0.43
7063,0.44
7064,0.46
7065,0.42
7066,0.42
7067,0.42
7068,0.42
7069,0.45
7070,0.46
7071,0.43
7072,0.43
7073,0.45
7074,0.43
7075,0.45
7076,0.43
7077,0.42
7078,0.46
7079,0.45
7080,0.46
7081,0.46
7082,0.44
7083,0.43
7084,0.42
7085,0.46
7086,0.46
7087,0.43
7088,0.46
7089,0.43
7090,0.46
7091,0.45
7092,0.45
7093,0.43
7094,0.46
7095,0.43
7096,0.42
7097,0.43
7098,0.46
7099,0.43
7100,0.44
7101,0.43
7102,0.42
7103,0.44
7104,0.44
7105,0.44
7106,0.43
7107,0.44
7108,0.43
7109,0.42
7110,0.42
7111,0.42
7112,0.46
7113,0.46
7114,0.43
7115,0.43
7116,0.44
7117,0.42
7118,0.43
7119,0.42
7120,0.45
7121,0.45
7122,0.43
7123,0.42
7124,0.46
7125,0.45
7126,0.42
7127,0.43
7128,0.43
7129,0.46
7130,0.43
7131,0.46
7132,0.43
7133,0.44
7134,0.45
7135,0.46
7136,0.44
7137,0.44
7138,0.44
7139,0.46
7140,0.44
7141,0.43
7142,0.45
7143,0.43
7144,0.42
7145,0.46
7146,0.42
7147,0.45
7148,0.45
7149,0.44
7150,0.45
7151,0.44
7152,0.43
7153,0.44
7154,0.45
7155,0.45
7156,0.44
7157,0.43
7158,0.42
7159,0.45
7160,0.43
7161,0.44
7162,0.46
7163,0.42
7164,0.46
7165,0.46
7166,0.44
7167,0.42
7168,0.45
7169,0.45
7170,0.42
7171,0.42
7172,0.45
7173,0.43
7174,0.42
7175,0.42
7176,0.42
7177,0.43
7178,0.42
7179,0.42
7180,0.42
7181,0.45
7182,0.45
7183,0.42
7184,0.46
7185,0.46
7186,0.46
7187,0.45
7188,0.46
7189,0.46
7190,0.46
7191,0.42
7192,0.42
7193,0.45
7194,0.44
7195,0.44
7196,0.44
7197,0.42
7198,0.45
7199,0.44
7200,0.43
7201,0.42
7202,0.43
7203,0.44
7204,0.42
7205,0.42
7206,0.42
7207,0.44
7208,0.46
7209,0.46
7210,0.43
7211,0.42
7212,0.46
7213,0.42
7214,0.42
7215,0.45
7216,0.43
7217,0.45
7218,0.43
7219,0.43
7220,0.44
7221,0.45
7222,0.42
7223,0.42
7224,0.45
7225,0.45
7226,0.44
7227,0.45
7228,0.46
7229,0.42
7230,0.45
7231,0.45
7232,0.44
7233,0.43
7234,0.43
7235,0.42
7236,0.46
7237,0.46
7238,0.46
7239,0.46
7240,0.44
7241,0.46
7242,0.44
7243,0.42
7244,0.44
7245,0.43
7246,0.45
7247,0.42
7248,0.43
7249,0.45
7250,0.45
7251,0.46
7252,0.46
7253,0.46
7254,0.46
7255,0.46
7256,0.42
7257,0.42
7258,0.42
7259,0.46
7260,0.43
7261,0.42
7262,0.42
7263,0.44
7264,0.46
7265,0.42
7266,0.42
7267,0.44
7268,0.46
7269,0.43
7270,0.46
7271,0.45
7272,0.44
7273,0.45
7274,0.43
7275,0.42
7276,0.45
7277,0.43
7278,0.42
7279,0.42
7280,0.44
7281,0.45
7282,0.45
7283,0.43
7284,0.42
7285,0.45
7286,0.45
7287,0.42
7288,0.43
7289,0.42
7290,0.45
7291,0.46
7292,0.45
7293,0.45
7294,0.42
7295,0.42
7296,0.42
7297,0.44
7298,0.42
7299,0.42
7300,0.42
7301,0.45
7302,0.46
7303,0.42
7304,0.43
7305,0.42
7306,0.45
7307,0.45
7308,0.44
7309,0.42
7310,0.46
7311,0.44
7312,0.42
7313,0.46
7314,0.42
7315,0.45
7316,0.43
7317,0.43
7318,0.44
7319,0.44
7320,0.43
7321,0.46
7322,0.44
7323,0.44
7324,0.42
7325,0.46
7326,0.43
7327,0.46
7328,0.45
7329,0.44
7330,0.44
7331,0.44
7332,0.42
7333,0.44
7334,0.46
7335,0.43
7336,0.46
7337,0.45
7338,0.43
7339,0.44
7340,0.45
7341,0.46
7342,0.43
7343,0.43
7344,0.46
7345,0.45
7346,0.45
7347,0.44
7348,0.43
7349,0.42
7350,0.42
7351,0.44
7352,0.44
7353,0.42
7354,0.44
7355,0.45
7356,0.42
7357,0.45
7358,0.42
7359,0.42
7360,0.45
7361,0.44
7362,0.43
7363,0.43
7364,0.42
7365,0.44
7366,0.42
7367,0.42
7368,0.46
7369,0.45
7370,0.43
7371,0.45
7372,0.43
7373,0.45
7374,0.45
7375,0.42
7376,0.45
7377,0.43
7378,0.44
7379,0.45
7380,0.44
7381,0.45
7382,0.46
7383,0.45
7384,0.45
7385,0.44
7386,0.45
7387,0.43
7388,0.44
7389,0.42
7390,0.46
7391,0.46
7392,0.43
7393,0.44
7394,0.43
7395,0.45
7396,0.43
7397,0.45
7398,0.43
7399,0.46
7400,0.46
7401,0.44
7402,0.45
7403,0.44
7404,0.46
7405,0.46
7406,0.42
7407,0.45
7408,0.44
7409,0.45
7410,0.44
7411,0.45
7412,0.45
7413,0.45
7414,0.44
7415,0.42
7416,0.44
7417,0.45
7418,0.44
7419,0.44
7420,0.45
7421,0.46
7422,0.42
7423,0.46
7424,0.42
7425,0.46
7426,0.44
7427,0.45
7428,0.46
7429,0.45
7430,0.42
7431,0.44
7432,0.46
7433,0.43
7434,0.44
7435,0.44
7436,0.44
7437,0.43
7438,0.42
7439,0.44
7440,0.45
7441,0.45
7442,0.43
7443,0.45
7444,0.46
7445,0.43
7446,0.45
7447,0.45
7448,0.44
7449,0.44
7450,0.42
7451,0.43
7452,0.44
7453,0.46
7454,0.43
7455,0.45
7456,0.43
7457,0.42
7458,0.46
7459,0.42
7460,0.42
7461,0.44
7462,0.46
7463,0.42
7464,0.43
7465,0.43
7466,0.46
7467,0.44
7468,0.44
7469,0.45
7470,0.44
7471,0.42
7472,0.45
7473,0.46
7474,0.44
7475,0.42
7476,0.45
7477,0.43
7478,0.45
7479,0.46
7480,0.43
7481,0.45
7482,0.43
7483,0.43
7484,0.44
7485,0.45
7486,0.46
7487,0.44
7488,0.46
7489,0.45
7490,0.43
7491,0.43
7492,0.43
7493,0.43
7494,0.46
7495,0.42
7496,0.43
7497,0.45
7498,0.45
7499,0.45
7500,0.42
7501,0.45
7502,0.43
7503,0.45
7504,0.46
7505,0.46
7506,0.46
7507,0.46
7508,0.42
7509,0.46
7510,0.45
7511,0.43
7512,0.45
7513,0.43
7514,0.44
7515,0.45
7516,0.46
7517,0.42
7518,0.44
7519,0.46
7520,0.42
7521,0.42
7522,0.45
7523,0.46
7524,0.43
7525,0.44
7526,0.45
7527,0.46
7528,0.46
7529,0.46
7530,0.43
7531,0.44
7532,0.44
7533,0.45
7534,0.45
7535,0.46
7536,0.42
7537,0.43
7538,0.42
7539,0.44
7540,0.45
7541,0.43
7542,0.44
7543,0.42
7544,0.43
7545,0.43
7546,0.43
7547,0.43
7548,0.43
7549,0.45
7550,0.44
7551,0.46
7552,0.43
7553,0.45
7554,0.43
7555,0.44
7556,0.44
7557,0.42
7558,0.45
7559,0.45
7560,0.45
7561,0.44
7562,0.42
7563,0.45
7564,0.42
7565,0.45
7566,0.44
7567,0.42
7568,0.46
7569,0.46
7570,0.43
7571,0.44
7572,0.43
7573,0.46
7574,0.45
7575,0.44
7576,0.45
7577,0.45
7578,0.46
7579,0.46
7580,0.45
7581,0.46
7582,0.45
7583,0.44
7584,0.44
7585,0.44
7586,0.43
7587,0.46
7588,0.44
7589,0.45
7590,0.45
7591,0.45
7592,0.42
7593,0.46
7594,0.45
7595,0.43
7596,0.43
7597,0.43
7598,0.43
7599,0.42
7600,0.42
7601,0.42
7602,0.43
7603,0.43
7604,0.42
7605,0.46
7606,0.46
7607,0.42
7608,0.42
7609,0.44
7610,0.45
7611,0.43
7612,0.43
7613,0.42
7614,0.45
7615,0.42
7616,0.44
7617,0.46
7618,0.45
7619,0.46
7620,0.46
7621,0.44
7622,0.42
7623,0.44
7624,0.43
7625,0.44
7626,0.42
7627,0.42
7628,0.44
7629,0.46
7630,0.45
7631,0.45
7632,0.43
7633,0.43
7634,0.45
7635,0.44
7636,0.43
7637,0.45
7638,0.46
7639,0.46
7640,0.43
7641,0.46
7642,0.46
7643,0.45
7644,0.43
7645,0.46
7646,0.44
7647,0.44
7648,0.44
7649,0.43
7650,0.43
7651,0.42
7652,0.42
7653,0.42
7654,0.45
7655,0.42
7656,0.46
7657,0.44
7658,0.44
7659,0.43
7660,0.45
7661,0.44
7662,0.42
7663,0.43
7664,0.46
7665,0.46
7666,0.43
7667,0.46
7668,0.43
7669,0.45
7670,0.45
7671,0.45
7672,0.43
7673,0.46
7674,0.46
7675,0.43
7676,0.45
7677,0.45
7678,0.45
7679,0.43
7680,0.44
7681,0.43
7682,0.45
7683,0.44
7684,0.45
7685,0.45
7686,0.43
7687,0.42
7688,0.43
7689,0.44
7690,0.46
7691,0.42
7692,0.45
7693,0.42
7694,0.46
7695,0.46
7696,0.45
7697,0.44
7698,0.43
7699,0.43
7700,0.43
7701,0.45
7702,0.46
7703,0.42
7704,0.42
7705,0.43
7706,0.44
7707,0.46
7708,0.42
7709,0.46
7710,0.45
7711,0.42
7712,0.44
7713,0.43
7714,0.45
7715,0.42
7716,0.44
7717,0.43
7718,0.44
7719,0.46
7720,0.43
7721,0.43
7722,0.44
7723,0.42
7724,0.45
7725,0.42
7726,0.46
7727,0.42
7728,0.46
7729,0.43
7730,0.43
7731,0.45
7732,0.42
7733,0.43
7734,0.46
7735,0.45
7736,0.46
7737,0.45
7738,0.45
7739,0.46
7740,0.46
7741,0.42
7742,0.43
7743,0.45
7744,0.46
7745,0.42
7746,0.43
7747,0.44
7748,0.46
7749,0.44
7750,0.45
7751,0.43
7752,0.45
7753,0.42
7754,0.46
7755,0.44
7756,0.44
7757,0.46
7758,0.42
7759,0.44
7760,0.44
7761,0.42
7762,0.44
7763,0.44
7764,0.43
7765,0.44
7766,0.45
7767,0.43
7768,0.42
7769,0.46
7770,0.46
7771,0.44
7772,0.44
7773,0.45
7774,0.46
7775,0.45
7776,0.42
7777,0.43
7778,0.42
7779,0.44
7780,0.42
7781,0.45
7782,0.43
7783,0.42
7784,0.46
7785,0.45
7786,0.42
7787,0.46
7788,0.43
7789,0.42
7790,0.44
7791,0.46
7792,0.43
7793,0.42
7794,0.42
7795,0.43
7796,0.43
7797,0.45
7798,0.42
7799,0.43
7800,0.42
7801,0.46
7802,0.44
7803,0.42
7804,0.43
7805,0.46
7806,0.43
7807,0.45
7808,0.45
7809,0.45
7810,0.44
7811,0.46
7812,0.42
7813,0.44
7814,0.45
7815,0.45
7816,0.43
7817,0.45
7818,0.46
7819,0.44
7820,0.44
7821,0.43
7822,0.43
7823,0.46
7824,0.46
7825,0.44
7826,0.46
7827,0.45
7828,0.44
7829,0.45
7830,0.42
7831,0.46
7832,0.45
7833,0.44
7834,0.42
7835,0.46
7836,0.46
7837,0.45
7838,0.42
7839,0.44
7840,0.45
7841,0.42
7842,0.44
7843,0.43
7844,0.46
7845,0.46
7846,0.46
7847,0.42
7848,0.46
7849,0.45
7850,0.44
7851,0.46
7852,0.45
7853,0.42
7854,0.43
7855,0.46
7856,0.44
7857,0.46
7858,0.45
7859,0.44
7860,0.46
7861,0.46
7862,0.43
7863,0.43
7864,0.44
7865,0.42
7866,0.42
7867,0.45
7868,0.45
7869,0.46
7870,0.43
7871,0.45
7872,0.46
7873,0.43
7874,0.44
7875,0.44
7876,0.46
7877,0.46
7878,0.46
7879,0.44
7880,0.43
7881,0.42
7882,0.45
7883,0.43
7884,0.46
7885,0.43
7886,0.42
7887,0.45
7888,0.43
7889,0.42
7890,0.44
7891,0.46
7892,0.44
7893,0.43
7894,0.46
7895,0.43
7896,0.42
7897,0.44
7898,0.42
7899,0.42
7900,0.45
7901,0.43
7902,0.43
7903,0.42
7904,0.45
7905,0.42
7906,0.43
7907,0.45
7908,0.42
7909,0.44
7910,0.45
7911,0.46
7912,0.44
7913,0.46
7914,0.46
7915,0.43
7916,0.44
7917,0.44
7918,0.45
7919,0.46
7920,0.43
7921,0.42
7922,0.43
7923,0.43
7924,0.43
7925,0.43
7926,0.44
7927,0.43
7928,0.44
7929,0.45
7930,0.43
7931,0.44
7932,0.42
7933,0.44
7934,0.43
7935,0.45
7936,0.46
7937,0.42
7938,0.44
7939,0.44
7940,0.43
7941,0.45
7942,0.45
7943,0.42
7944,0.45
7945,0.44
7946,0.45
7947,0.46
7948,0.43
7949,0.43
7950,0.43
7951,0.43
7952,0.43
7953,0.46
7954,0.44
7955,0.43
7956,0.45
7957,0.43
7958,0.46
7959,0.46
7960,0.44
7961,0.45
7962,0.46
7963,0.45
7964,0.42
7965,0.46
7966,0.45
7967,0.45
7968,0.44
7969,0.44
7970,0.44
7971,0.45
7972,0.45
7973,0.43
7974,0.44
7975,0.46
7976,0.42
7977,0.46
7978,0.42
7979,0.43
7980,0.45
7981,0.42
7982,0.44
7983,0.44
7984,0.44
7985,0.42
7986,0.42
7987,0.45
7988,0.46
7989,0.45
7990,0.44
7991,0.42
7992,0.46
7993,0.42
7994,0.43
7995,0.43
7996,0.44
7997,0.43
7998,0.42
7999,0.43
8000,0.45
8001,0.42
8002,0.45
8003,0.45
8004,0.45
8005,0.43
8006,0.44
8007,0.43
8008,0.42
8009,0.45
8010,0.44
8011,0.42
8012,0.44
8013,0.42
8014,0.46
8015,0.46
8016,0.45
8017,0.42
8018,0.46
8019,0.46
8020,0.45
8021,0.43
8022,0.44
8023,0.45
8024,0.44
8025,0.46
8026,0.44
8027,0.46
8028,0.42
8029,0.45
8030,0.45
8031,0.43
8032,0.44
8033,0.45
8034,0.42
8035,0.45
8036,0.42
8037,0.43
8038,0.44
8039,0.45
8040,0.43
8041,0.42
8042,0.43
8043,0.42
8044,0.44
8045,0.44
8046,0.44
8047,0.42
8048,0.44
8049,0.42
8050,0.46
8051,0.42
8052,0.45
8053,0.42
8054,0.43
8055,0.43
8056,0.42
8057,0.45
8058,0.45
8059,0.45
8060,0.44
8061,0.46
8062,0.44
8063,0.45
8064,0.45
8065,0.42
8066,0.46
8067,0.44
8068,0.45
8069,0.45
8070,0.44
8071,0.46
8072,0.43
8073,0.46
8074,0.44
8075,0.43
8076,0.44
8077,0.46
8078,0.46
8079,0.45
8080,0.45
8081,0.46
8082,0.45
8083,0.45
8084,0.44
8085,0.43
8086,0.42
8087,0.46
8088,0.45
8089,0.45
8090,0.43
8091,0.45
8092,0.44
8093,0.42
8094,0.42
8095,0.43
8096,0.46
8097,0.43
8098,0.44
8099,0.43
8100,0.46
8101,0.46
8102,0.43
8103,0.42
8104,0.43
8105,0.45
8106,0.43
8107,0.45
8108,0.45
8109,0.46
8110,0.46
8111,0.44
8112,0.42
8113,0.42
8114,0.43
8115,0.44
8116,0.45
8117,0.46
8118,0.46
8119,0.45
8120,0.42
8121,0.42
8122,0.45
8123,0.42
8124,0.45
8125,0.45
8126,0.46
8127,0.46
8128,0.42
