Time_Index,CO2_tons_MWh_1
6132,0.43
6133,0.43
6134,0.44
6135,0.44
6136,0.45
6137,0.44
6138,0.46
6139,0.42
6140,0.46
6141,0.44
6142,0.46
6143,0.42
6144,0.45
6145,0.45
6146,0.42
6147,0.44
6148,0.42
6149,0.43
6150,0.44
6151,0.44
6152,0.45
6153,0.46
6154,0.44
6155,0.44
6156,0.46
6157,0.43
6158,0.42
6159,0.44
6160,0.43
6161,0.42
6162,0.46
6163,0.43
6164,0.45
6165,0.42
6166,0.45
6167,0.42
6168,0.43
6169,0.45
6170,0.43
6171,0.45
6172,0.46
6173,0.44
6174,0.46
6175,0.42
6176,0.43
6177,0.43
6178,0.46
6179,0.46
6180,0.46
6181,0.45
6182,0.44
6183,0.45
6184,0.45
6185,0.44
6186,0.44
6187,0.45
6188,0.44
6189,0.45
6190,0.44
6191,0.42
6192,0.42
6193,0.46
6194,0.45
6195,0.43
6196,0.43
6197,0.45
6198,0.45
6199,0.44
6200,0.43
6201,0.45
6202,0.45
6203,0.43
6204,0.46
6205,0.44
6206,0.46
6207,0.42
6208,0.45
6209,0.43
6210,0.45
6211,0.44
6212,0.46
6213,0.45
6214,0.43
6215,0.42
6216,0.42
6217,0.44
6218,0.46
6219,0.44
6220,0.45
6221,0.44
6222,0.44
6223,0.46
6224,0.45
6225,0.42
6226,0.43
6227,0.42
6228,0.43
6229,0.44
6230,0.42
6231,0.46
6232,0.44
6233,0.43
6234,0.46
6235,0.46
6236,0.44
6237,0.46
6238,0.45
6239,0.45
6240,0.46
6241,0.45
6242,0.43
6243,0.43
6244,0.45
6245,0.46
6246,0.46
6247,0.46
6248,0.45
6249,0.42
6250,0.45
6251,0.46
6252,0.46
6253,0.42
6254,0.46
6255,0.45
6256,0.43
6257,0.44
6258,0.45
6259,0.45
6260,0.46
6261,0.45
6262,0.43
6263,0.46
6264,0.44
6265,0.46
6266,0.46
6267,0.42
6268,0.42
6269,0.43
6270,0.44
6271,0.43
6272,0.45
6273,0.45
6274,0.43
6275,0.44
6276,0.44
6277,0.44
6278,0.46
6279,0.46
6280,0.43
6281,0.44
6282,0.46
6283,0.45
6284,0.46
6285,0.43
6286,0.46
6287,0.43
6288,0.46
6289,0.42
6290,0.44
6291,0.45
6292,0.44
6293,0.44
6294,0.45
6295,0.45
6296,0.44
6297,0.43
6298,0.43
6299,0.42
6300,0.42
6301,0.46
6302,0.46
6303,0.43
6304,0.45
6305,0.45
6306,0.42
6307,0.42
6308,0.44
6309,0.43
6310,0.44
6311,0.44
6312,0.46
6313,0.45
6314,0.44
6315,0.42
6316,0.42
6317,0.43
6318,0.42
6319,0.42
6320,0.44
6321,0.46
6322,0.45
6323,0.43
6324,0.46
6325,0.44
6326,0.45
6327,0.43
6328,0.45
6329,0.46
6330,0.43
6331,0.45
6332,0.46
6333,0.44
6334,0.43
6335,0.45
6336,0.44
6337,0.42
6338,0.43
6339,0.42
6340,0.46
6341,0.44
6342,0.46
6343,0.46
6344,0.45
6345,0.43
6346,0.42
6347,0.46
6348,0.46
6349,0.43
6350,0.44
6351,0.45
6352,0.46
6353,0.44
6354,0.42
6355,0.42
6356,0.42
6357,0.44
6358,0.43
6359,0.43
6360,0.45
6361,0.46
6362,0.46
6363,0.46
6364,0.44
6365,0.42
6366,0.46
6367,0.44
6368,0.44
6369,0.43
6370,0.46
6371,0.45
6372,0.46
6373,0.43
6374,0.46
6375,0.46
6376,0.45
6377,0.43
6378,0.44
6379,0.44
6380,0.44
6381,0.45
6382,0.44
6383,0.46
6384,0.44
6385,0.46
6386,0.42
6387,0.45
6388,0.45
6389,0.43
6390,0.46
6391,0.46
6392,0.44
6393,0.45
6394,0.44
6395,0.44
6396,0.46
6397,0.43
6398,0.46
6399,0.45
6400,0.44
6401,0.43
6402,0.44
6403,0.43
6404,0.44
6405,0.45
6406,0.46
6407,0.43
6408,0.46
6409,0.45
6410,0.42
6411,0.45
6412,0.45
6413,0.46
6414,0.46
6415,0.42
6416,0.46
6417,0.44
6418,0.44
6419,0.45
6420,0.42
6421,0.45
6422,0.44
6423,0.45
6424,0.45
6425,0.44
6426,0.43
6427,0.44
6428,0.43
6429,0.45
6430,0.44
6431,0.45
6432,0.45
6433,0.46
6434,0.42
6435,0.44
6436,0.45
6437,0.43
6438,0.44
6439,0.46
6440,0.42
6441,0.42
6442,0.42
6443,0.45
6444,0.45
6445,0.46
6446,0.44
6447,0.46
6448,0.43
6449,0.42
6450,0.45
6451,0.42
6452,0.45
6453,0.46
6454,0.42
6455,0.42
6456,0.45
6457,0.42
6458,0.45
6459,0.46
6460,0.42
6461,0.46
6462,0.45
6463,0.44
6464,0.44
6465,0.45
6466,0.44
6467,0.44
6468,0.42
6469,0.42
6470,0.43
6471,0.46
6472,0.45
6473,0.45
6474,0.42
6475,0.44
6476,0.42
6477,0.42
6478,0.44
6479,0.46
6480,0.45
6481,0.46
6482,0.43
6483,0.46
6484,0.46
6485,0.43
6486,0.42
6487,0.42
6488,0.45
6489,0.45
6490,0.45
6491,0.42
6492,0.44
6493,0.46
6494,0.42
6495,0.43
6496,0.46
6497,0.45
6498,0.42
6499,0.45
6500,0.42
6501,0.45
6502,0.44
6503,0.42
6504,0.45
6505,0.46
6506,0.44
6507,0.44
6508,0.46
6509,0.45
6510,0.43
6511,0.44
6512,0.46
6513,0.42
6514,0.43
6515,0.45
6516,0.46
6517,0.45
6518,0.45
6519,0.44
6520,0.44
6521,0.46
6522,0.42
6523,0.43
6524,0.43
6525,0.42
6526,0.45
6527,0.44
6528,0.45
6529,0.46
6530,0.43
6531,0.42
6532,0.46
6533,0.43
6534,0.42
6535,0.44
6536,0.44
6537,0.46
6538,0.46
6539,0.42
6540,0.46
6541,0.44
6542,0.46
6543,0.43
6544,0.44
6545,0.44
6546,0.42
6547,0.42
6548,0.45
6549,0.44
6550,0.46
6551,0.45
6552,0.45
6553,0.44
6554,0.43
6555,0.45
6556,0.46
6557,0.46
6558,0.42
6559,0.44
6560,0.44
6561,0.45
6562,0.44
6563,0.45
6564,0.44
6565,0.46
6566,0.42
6567,0.45
6568,0.44
6569,0.45
6570,0.46
6571,0.46
6572,0.44
6573,0.43
6574,0.44
6575,0.42
6576,0.45
6577,0.43
6578,0.43
6579,0.45
6580,0.45
6581,0.46
6582,0.45
6583,0.43
6584,0.43
6585,0.42
6586,0.44
6587,0.46
6588,0.42
6589,0.44
6590,0.42
6591,0.46
6592,0.42
6593,0.42
6594,0.42
6595,0.46
6596,0.46
6597,0.45
6598,0.44
6599,0.44
6600,0.46
6601,0.44
6602,0.46
6603,0.43
6604,0.46
6605,0.43
6606,0.44
6607,0.42
6608,0.45
6609,0.46
6610,0.44
6611,0.44
6612,0.43
6613,0.44
6614,0.46
6615,0.45
6616,0.46
6617,0.44
6618,0.44
6619,0.42
6620,0.44
6621,0.44
6622,0.43
6623,0.44
6624,0.46
6625,0.43
6626,0.44
6627,0.46
6628,0.46
6629,0.45
6630,0.45
6631,0.44
6632,0.46
6633,0.42
6634,0.44
6635,0.45
6636,0.43
6637,0.45
6638,0.45
6639,0.42
6640,0.46
6641,0.43
6642,0.43
6643,0.42
6644,0.43
6645,0.42
6646,0.43
6647,0.44
6648,0.45
6649,0.45
6650,0.46
6651,0.46
6652,0.44
6653,0.44
6654,0.42
6655,0.44
6656,0.46
6657,0.45
6658,0.44
6659,0.42
6660,0.45
6661,0.43
6662,0.43
6663,0.44
6664,0.43
6665,0.46
6666,0.46
6667,0.44
6668,0.46
6669,0.42
6670,0.44
6671,0.44
6672,0.46
6673,0.44
6674,0.45
6675,0.45
6676,0.44
6677,0.45
6678,0.44
6679,0.42
6680,0.43
6681,0.42
6682,0.43
6683,0.45
6684,0.43
6685,0.42
6686,0.43
6687,0.42
6688,0.46
6689,0.43
6690,0.46
6691,0.43
6692,0.43
6693,0.43
6694,0.46
6695,0.44
6696,0.43
6697,0.46
6698,0.42
6699,0.45
6700,0.45
6701,0.42
6702,0.44
6703,0.45
6704,0.45
6705,0.43
6706,0.46
6707,0.46
6708,0.42
6709,0.43
6710,0.46
6711,0.42
6712,0.42
6713,0.44
6714,0.44
6715,0.42
6716,0.43
6717,0.43
6718,0.45
6719,0.46
6720,0.45
6721,0.45
6722,0.43
6723,0.44
6724,0.42
6725,0.45
6726,0.42
6727,0.46
6728,0.45
6729,0.46
6730,0.44
6731,0.44
6732,0.46
6733,0.42
6734,0.44
6735,0.44
6736,0.45
6737,0.44
6738,0.46
6739,0.46
6740,0.44
6741,0.42
6742,0.45
6743,0.42
6744,0.44
6745,0.42
6746,0.42
6747,0.45
6748,0.42
6749,0.43
6750,0.42
6751,0.46
6752,0.45
6753,0.43
6754,0.42
6755,0.43
6756,0.44
6757,0.46
6758,0.46
6759,0.43
6760,0.45
6761,0.45
6762,0.45
6763,0.43
6764,0.44
6765,0.46
6766,0.44
6767,0.45
6768,0.42
6769,0.43
6770,0.42
6771,0.42
6772,0.45
6773,0.43
6774,0.43
6775,0.45
6776,0.44
6777,0.45
6778,0.44
6779,0.46
6780,0.43
6781,0.44
6782,0.42
6783,0.46
6784,0.44
6785,0.46
6786,0.42
6787,0.44
6788,0.43
6789,0.44
6790,0.44
6791,0.46
6792,0.45
6793,0.42
6794,0.43
6795,0.43
6796,0.45
6797,0.43
6798,0.43
6799,0.43
6800,0.42
6801,0.43
6802,0.43
6803,0.43
6804,0.44
6805,0.43
6806,0.46
6807,0.43
6808,0.44
6809,0.44
6810,0.44
6811,0.45
6812,0.43
6813,0.42
6814,0.42
6815,0.45
6816,0.46
6817,0.46
6818,0.43
6819,0.46
6820,0.43
6821,0.43
6822,0.42
6823,0.42
6824,0.45
6825,0.45
6826,0.44
6827,0.44
6828,0.45
6829,0.45
6830,0.46
6831,0.46
6832,0.46
6833,0.43
6834,0.45
6835,0.44
6836,0.46
6837,0.43
6838,0.43
6839,0.44
6840,0.44
6841,0.45
6842,0.45
6843,0.46
6844,0.44
6845,0.46
6846,0.42
6847,0.42
6848,0.46
6849,0.43
6850,0.43
6851,0.46
6852,0.44
6853,0.45
6854,0.44
6855,0.42
6856,0.43
6857,0.44
6858,0.42
6859,0.42
6860,0.46
6861,0.46
6862,0.44
6863,0.42
6864,0.44
6865,0.43
6866,0.44
6867,0.44
6868,0.43
6869,0.42
6870,0.46
6871,0.44
6872,0.45
6873,0.44
6874,0.45
6875,0.44
6876,0.46
6877,0.46
6878,0.45
6879,0.45
6880,0.45
6881,0.44
6882,0.42
6883,0.43
6884,0.45
6885,0.44
6886,0.46
6887,0.44
6888,0.46
6889,0.44
6890,0.44
6891,0.44
6892,0.43
6893,0.43
6894,0.43
6895,0.42
6896,0.46
6897,0.45
6898,0.45
6899,0.42
6900,0.46
6901,0.43
6902,0.43
6903,0.45
6904,0.46
6905,0.46
6906,0.44
6907,0.42
6908,0.46
6909,0.46
6910,0.43
6911,0.42
6912,0.43
6913,0.46
6914,0.45
6915,0.46
6916,0.44
6917,0.44
6918,0.42
6919,0.42
6920,0.43
6921,0.44
6922,0.46
6923,0.45
6924,0.46
6925,0.42
6926,0.43
6927,0.44
6928,0.45
6929,0.43
6930,0.42
6931,0.42
6932,0.45
6933,0.44
6934,0.45
6935,0.46
6936,0.45
6937,0.44
6938,0.43
6939,0.44
6940,0.45
6941,0.43
6942,0.43
6943,0.43
6944,0.43
6945,0.44
6946,0.42
6947,0.46
6948,0.43
6949,0.45
6950,0.43
6951,0.46
6952,0.46
6953,0.45
6954,0.46
6955,0.46
6956,0.45
6957,0.44
6958,0.42
6959,0.42
6960,0.44
6961,0.43
6962,0.45
6963,0.45
6964,0.45
6965,0.42
6966,0.46
6967,0.46
6968,0.43
6969,0.46
6970,0.45
6971,0.45
6972,0.43
6973,0.46
6974,0.44
6975,0.42
6976,0.43
6977,0.43
6978,0.43
6979,0.44
6980,0.43
6981,0.42
6982,0.45
6983,0.44
6984,0.44
6985,0.43
6986,0.42
6987,0.42
6988,0.43
6989,0.44
6990,0.42
6991,0.45
6992,0.45
6993,0.43
6994,0.45
6995,0.44
6996,0.44
6997,0.45
6998,0.45
6999,0.43
7000,0.42
7001,0.46
7002,0.46
7003,0.45
7004,0.46
7005,0.43
7006,0.42
7007,0.43
7008,0.44
7009,0.46
7010,0.45
7011,0.42
7012,0.42
7013,0.44
7014,0.46
7015,0.45
7016,0.42
7017,0.44
7018,0.46
7019,0.42
7020,0.46
7021,0.44
7022,0.43
7023,0.42
7024,0.46
7025,0.42
7026,0.46
7027,0.42
7028,0.42
7029,0.44
7030,0.44
7031,0.44
7032,0.46
7033,0.43
7034,0.45
7035,0.43
7036,0.45
7037,0.46
7038,0.42
7039,0.43
7040,0.46
7041,0.44
7042,0.46
7043,0.42
7044,0.45
7045,0.43
7046,0.42
7047,0.44
7048,0.45
7049,0.44
7050,0.43
7051,0.44
7052,0.42
7053,0.43
7054,0.45
7055,0.43
7056,0.42
7057,0.44
7058,0.45
7059,0.45
7060,0.46
7061,0.42
7062,0.44
7063,0.42
7064,0.42
7065,0.44
7066,0.46
7067,0.43
7068,0.46
7069,0.44
7070,0.42
7071,0.46
7072,0.42
7073,0.46
7074,0.42
7075,0.45
7076,0.46
7077,0.45
7078,0.43
7079,0.42
7080,0.42
7081,0.45
7082,0.42
7083,0.44
7084,0.44
7085,0.46
7086,0.46
7087,0.46
7088,0.44
7089,0.42
7090,0.44
7091,0.46
7092,0.42
7093,0.42
7094,0.43
7095,0.45
7096,0.46
7097,0.42
7098,0.42
7099,0.44
7100,0.43
7101,0.46
7102,0.46
7103,0.42
7104,0.43
7105,0.44
7106,0.45
7107,0.46
7108,0.44
7109,0.46
7110,0.43
7111,0.44
7112,0.43
7113,0.42
7114,0.43
7115,0.45
7116,0.43
7117,0.45
7118,0.42
7119,0.42
7120,0.45
7121,0.43
7122,0.43
7123,0.42
7124,0.44
7125,0.45
7126,0.45
7127,0.42
7128,0.42
7129,0.44
7130,0.44
7131,0.44
7132,0.44
7133,0.43
7134,0.46
7135,0.46
7136,0.43
7137,0.46
7138,0.44
7139,0.44
7140,0.44
7141,0.43
7142,0.44
7143,0.46
7144,0.43
7145,0.43
7146,0.42
7147,0.44
7148,0.43
7149,0.43
7150,0.42
7151,0.46
7152,0.46
7153,0.44
7154,0.42
7155,0.43
7156,0.44
7157,0.46
7158,0.44
7159,0.44
7160,0.45
7161,0.44
7162,0.43
7163,0.43
7164,0.43
7165,0.45
7166,0.42
7167,0.44
7168,0.45
7169,0.46
7170,0.43
7171,0.45
7172,0.42
7173,0.43
7174,0.42
7175,0.45
7176,0.44
7177,0.45
7178,0.43
7179,0.45
7180,0.45
7181,0.43
7182,0.44
7183,0.46
7184,0.46
7185,0.46
7186,0.46
7187,0.45
7188,0.42
7189,0.43
7190,0.45
7191,0.44
7192,0.44
7193,0.42
7194,0.46
7195,0.44
7196,0.43
7197,0.45
7198,0.45
7199,0.43
7200,0.44
7201,0.42
7202,0.44
7203,0.43
7204,0.42
7205,0.43
7206,0.43
7207,0.43
7208,0.44
7209,0.45
7210,0.43
7211,0.46
7212,0.42
7213,0.43
7214,0.42
7215,0.42
7216,0.42
7217,0.45
7218,0.42
7219,0.45
7220,0.46
7221,0.45
7222,0.44
7223,0.43
7224,0.44
7225,0.42
7226,0.44
7227,0.45
7228,0.42
7229,0.44
7230,0.46
7231,0.43
7232,0.43
7233,0.43
7234,0.45
7235,0.46
7236,0.44
7237,0.44
7238,0.45
7239,0.46
7240,0.42
7241,0.42
7242,0.46
7243,0.44
7244,0.43
7245,0.45
7246,0.42
7247,0.42
7248,0.46
7249,0.43
7250,0.46
7251,0.44
7252,0.42
7253,0.43
7254,0.42
7255,0.46
7256,0.43
7257,0.43
7258,0.43
7259,0.46
7260,0.44
7261,0.46
7262,0.42
7263,0.44
7264,0.42
7265,0.46
7266,0.44
7267,0.44
7268,0.43
7269,0.43
7270,0.45
7271,0.42
7272,0.42
7273,0.44
7274,0.46
7275,0.44
7276,0.44
7277,0.42
7278,0.42
7279,0.42
7280,0.45
7281,0.42
7282,0.43
7283,0.44
7284,0.42
7285,0.46
7286,0.45
7287,0.44
7288,0.44
7289,0.44
7290,0.46
7291,0.46
7292,0.42
7293,0.45
7294,0.46
7295,0.42
7296,0.44
7297,0.43
7298,0.44
7299,0.42
7300,0.42
7301,0.45
7302,0.45
7303,0.42
7304,0.45
7305,0.45
7306,0.43
7307,0.46
7308,0.44
7309,0.42
7310,0.42
7311,0.46
7312,0.45
7313,0.43
7314,0.46
7315,0.44
7316,0.43
7317,0.46
7318,0.44
7319,0.43
7320,0.43
7321,0.42
7322,0.45
7323,0.43
7324,0.46
7325,0.46
7326,0.44
7327,0.45
7328,0.42
7329,0.43
7330,0.44
7331,0.44
7332,0.44
7333,0.44
7334,0.46
7335,0.44
7336,0.43
7337,0.42
7338,0.42
7339,0.44
7340,0.44
7341,0.43
7342,0.44
7343,0.45
7344,0.42
7345,0.43
7346,0.42
7347,0.45
7348,0.42
7349,0.44
7350,0.43
7351,0.43
7352,0.45
7353,0.46
7354,0.45
7355,0.43
7356,0.42
7357,0.45
7358,0.44
7359,0.46
7360,0.45
7361,0.46
7362,0.44
7363,0.42
7364,0.45
7365,0.43
7366,0.42
7367,0.42
7368,0.44
7369,0.44
7370,0.42
7371,0.42
7372,0.46
7373,0.46
7374,0.43
7375,0.44
7376,0.44
7377,0.44
7378,0.44
7379,0.46
7380,0.46
7381,0.46
7382,0.43
7383,0.44
7384,0.46
7385,0.44
7386,0.46
7387,0.46
7388,0.45
7389,0.42
7390,0.44
7391,0.46
7392,0.43
7393,0.44
7394,0.46
7395,0.46
7396,0.42
7397,0.43
7398,0.42
7399,0.42
7400,0.44
7401,0.46
7402,0.45
7403,0.45
7404,0.46
7405,0.45
7406,0.45
7407,0.42
7408,0.42
7409,0.42
7410,0.42
7411,0.46
7412,0.46
7413,0.44
7414,0.43
7415,0.43
7416,0.44
7417,0.44
7418,0.44
7419,0.45
7420,0.44
7421,0.43
7422,0.46
7423,0.46
7424,0.45
7425,0.46
7426,0.42
7427,0.43
7428,0.45
7429,0.43
7430,0.46
7431,0.43
7432,0.42
7433,0.43
7434,0.43
7435,0.42
7436,0.46
7437,0.44
7438,0.42
7439,0.43
7440,0.46
7441,0.46
7442,0.43
7443,0.44
7444,0.45
7445,0.44
7446,0.42
7447,0.42
7448,0.44
7449,0.46
7450,0.42
7451,0.45
7452,0.46
7453,0.43
7454,0.46
7455,0.42
7456,0.43
7457,0.45
7458,0.45
7459,0.45
7460,0.46
7461,0.46
7462,0.44
7463,0.43
7464,0.43
7465,0.44
7466,0.43
7467,0.42
7468,0.42
7469,0.45
7470,0.45
7471,0.43
7472,0.43
7473,0.45
7474,0.42
7475,0.43
7476,0.42
7477,0.44
7478,0.46
7479,0.44
7480,0.46
7481,0.46
7482,0.44
7483,0.44
7484,0.42
7485,0.46
7486,0.44
7487,0.43
7488,0.43
7489,0.42
7490,0.45
7491,0.45
7492,0.42
7493,0.44
7494,0.44
7495,0.42
7496,0.45
7497,0.46
7498,0.43
7499,0.42
7500,0.42
7501,0.46
7502,0.45
7503,0.46
7504,0.46
7505,0.43
7506,0.42
7507,0.46
7508,0.43
7509,0.43
7510,0.46
7511,0.43
7512,0.44
7513,0.46
7514,0.43
7515,0.45
7516,0.42
7517,0.46
7518,0.43
7519,0.42
7520,0.43
7521,0.46
7522,0.42
7523,0.42
7524,0.43
7525,0.45
7526,0.44
7527,0.42
7528,0.42
7529,0.45
7530,0.44
7531,0.45
7532,0.45
7533,0.42
7534,0.42
7535,0.44
7536,0.44
7537,0.45
7538,0.43
7539,0.44
7540,0.44
7541,0.44
7542,0.42
7543,0.46
7544,0.46
7545,0.46
7546,0.45
7547,0.42
7548,0.46
7549,0.44
7550,0.46
7551,0.44
7552,0.44
7553,0.45
7554,0.45
7555,0.42
7556,0.44
7557,0.46
7558,0.42
7559,0.45
7560,0.44
7561,0.43
7562,0.45
7563,0.42
7564,0.45
7565,0.46
7566,0.42
7567,0.46
7568,0.46
7569,0.46
7570,0.44
7571,0.43
7572,0.46
7573,0.45
7574,0.43
7575,0.44
7576,0.43
7577,0.45
7578,0.45
7579,0.44
7580,0.44
7581,0.45
7582,0.44
7583,0.42
7584,0.46
7585,0.43
7586,0.45
7587,0.46
7588,0.44
7589,0.42
7590,0.43
7591,0.46
7592,0.44
7593,0.45
7594,0.44
7595,0.46
7596,0.45
7597,0.46
7598,0.43
7599,0.46
7600,0.44
7601,0.44
7602,0.46
7603,0.43
7604,0.45
7605,0.45
7606,0.43
7607,0.45
7608,0.43
7609,0.42
7610,0.42
7611,0.42
7612,0.45
7613,0.43
7614,0.42
7615,0.44
7616,0.44
7617,0.43
7618,0.44
7619,0.43
7620,0.46
7621,0.43
7622,0.44
7623,0.43
7624,0.44
7625,0.45
7626,0.43
7627,0.43
7628,0.42
7629,0.45
7630,0.45
7631,0.43
7632,0.44
7633,0.45
7634,0.42
7635,0.45
7636,0.45
7637,0.43
7638,0.44
7639,0.43
7640,0.43
7641,0.42
7642,0.44
7643,0.42
7644,0.46
7645,0.42
7646,0.45
7647,0.46
7648,0.45
7649,0.42
7650,0.45
7651,0.43
7652,0.43
7653,0.45
7654,0.45
7655,0.42
7656,0.44
7657,0.43
7658,0.43
7659,0.42
7660,0.42
7661,0.45
7662,0.43
7663,0.44
7664,0.43
7665,0.44
7666,0.42
7667,0.45
7668,0.46
7669,0.46
7670,0.46
7671,0.45
7672,0.42
7673,0.46
7674,0.46
7675,0.45
7676,0.43
7677,0.45
7678,0.42
7679,0.44
7680,0.45
7681,0.45
7682,0.43
7683,0.45
7684,0.46
7685,0.45
7686,0.42
7687,0.45
7688,0.42
7689,0.45
7690,0.43
7691,0.43
7692,0.44
7693,0.44
7694,0.46
7695,0.43
7696,0.44
7697,0.42
7698,0.45
7699,0.46
7700,0.44
7701,0.42
7702,0.44
7703,0.42
7704,0.44
7705,0.45
7706,0.44
7707,0.44
7708,0.45
7709,0.46
7710,0.43
7711,0.45
7712,0.45
7713,0.44
7714,0.42
7715,0.42
7716,0.42
7717,0.46
7718,0.43
7719,0.46
7720,0.43
7721,0.45
7722,0.46
7723,0.42
7724,0.43
7725,0.43
7726,0.44
7727,0.45
7728,0.45
7729,0.46
7730,0.43
7731,0.46
7732,0.44
7733,0.45
7734,0.42
7735,0.44
7736,0.46
7737,0.45
7738,0.46
7739,0.45
7740,0.43
7741,0.42
7742,0.42
7743,0.44
7744,0.44
7745,0.42
7746,0.43
7747,0.45
7748,0.45
7749,0.45
7750,0.45
7751,0.45
7752,0.43
7753,0.44
7754,0.42
7755,0.42
7756,0.46
7757,0.45
7758,0.46
7759,0.44
7760,0.45
7761,0.44
7762,0.42
7763,0.46
7764,0.46
7765,0.45
7766,0.42
7767,0.46
7768,0.44
7769,0.45
7770,0.46
7771,0.43
7772,0.42
7773,0.46
7774,0.43
7775,0.46
7776,0.46
7777,0.46
7778,0.45
7779,0.45
7780,0.43
7781,0.43
7782,0.45
7783,0.46
7784,0.43
7785,0.43
7786,0.45
7787,0.45
7788,0.46
7789,0.45
7790,0.42
7791,0.45
7792,0.44
7793,0.45
7794,0.43
7795,0.46
7796,0.42
7797,0.44
7798,0.46
7799,0.44
7800,0.43
7801,0.43
7802,0.45
7803,0.44
7804,0.46
7805,0.43
7806,0.43
7807,0.43
7808,0.44
7809,0.42
7810,0.42
7811,0.45
7812,0.46
7813,0.46
7814,0.44
7815,0.42
7816,0.42
7817,0.44
7818,0.45
7819,0.42
7820,0.42
7821,0.44
7822,0.46
7823,0.43
7824,0.46
7825,0.44
7826,0.43
7827,0.43
7828,0.45
7829,0.45
7830,0.46
7831,0.43
7832,0.42
7833,0.42
7834,0.43
7835,0.42
7836,0.43
7837,0.45
7838,0.46
7839,0.45
7840,0.45
7841,0.45
7842,0.45
7843,0.44
7844,0.42
7845,0.45
7846,0.42
7847,0.46
7848,0.43
7849,0.43
7850,0.42
7851,0.45
7852,0.46
7853,0.42
7854,0.45
7855,0.44
7856,0.43
7857,0.43
7858,0.46
7859,0.45
7860,0.44
7861,0.46
7862,0.44
7863,0.44
7864,0.44
7865,0.44
7866,0.43
7867,0.46
7868,0.43
7869,0.45
7870,0.43
7871,0.45
7872,0.45
7873,0.42
7874,0.43
7875,0.43
7876,0.42
7877,0.42
7878,0.43
7879,0.42
7880,0.44
7881,0.43
7882,0.45
7883,0.43
7884,0.45
7885,0.46
7886,0.46
7887,0.44
7888,0.45
7889,0.42
7890,0.42
7891,0.46
7892,0.43
7893,0.46
7894,0.46
7895,0.46
7896,0.44
7897,0.43
7898,0.44
7899,0.46
7900,0.42
7901,0.42
7902,0.45
7903,0.43
7904,0.43
7905,0.45
7906,0.43
7907,0.43
7908,0.46
7909,0.46
7910,0.44
7911,0.46
7912,0.45
7913,0.44
7914,0.44
7915,0.45
7916,0.42
7917,0.45
7918,0.42
7919,0.44
7920,0.46
7921,0.44
7922,0.42
7923,0.42
7924,0.45
7925,0.43
7926,0.42
7927,0.42
7928,0.46
7929,0.46
7930,0.43
7931,0.46
7932,0.45
7933,0.43
7934,0.44
7935,0.43
7936,0.46
7937,0.43
7938,0.44
7939,0.43
7940,0.44
7941,0.42
7942,0.44
7943,0.42
7944,0.45
7945,0.44
7946,0.46
7947,0.45
7948,0.46
7949,0.43
7950,0.43
7951,0.46
7952,0.45
7953,0.43
7954,0.45
7955,0.42
7956,0.45
7957,0.43
7958,0.42
7959,0.45
7960,0.44
7961,0.44
7962,0.46
7963,0.45
7964,0.46
7965,0.46
7966,0.46
7967,0.44
7968,0.43
7969,0.45
7970,0.43
7971,0.44
7972,0.45
7973,0.43
7974,0.44
7975,0.42
7976,0.42
7977,0.46
7978,0.43
7979,0.44
7980,0.44
7981,0.45
7982,0.42
7983,0.44
7984,0.45
7985,0.46
7986,0.43
7987,0.44
7988,0.46
7989,0.44
7990,0.43
7991,0.45
7992,0.44
7993,0.44
7994,0.46
7995,0.45
7996,0.46
7997,0.43
7998,0.43
7999,0.43
8000,0.43
8001,0.45
8002,0.43
8003,0.42
8004,0.46
8005,0.43
8006,0.44
8007,0.42
8008,0.45
8009,0.46
8010,0.44
8011,0.43
8012,0.42
8013,0.46
8014,0.46
8015,0.44
8016,0.42
8017,0.43
8018,0.43
8019,0.42
8020,0.43
8021,0.46
8022,0.46
8023,0.44
8024,0.42
8025,0.46
8026,0.45
8027,0.43
8028,0.46
8029,0.44
8030,0.46
8031,0.42
8032,0.44
8033,0.45
8034,0.43
8035,0.42
8036,0.46
8037,0.45
8038,0.45
8039,0.45
8040,0.42
8041,0.44
8042,0.43
8043,0.42
8044,0.44
8045,0.42
8046,0.45
8047,0.42
8048,0.42
8049,0.44
8050,0.45
8051,0.43
8052,0.42
8053,0.45
8054,0.46
8055,0.44
8056,0.46
8057,0.46
8058,0.44
8059,0.42
8060,0.42
8061,0.42
8062,0.44
8063,0.44
8064,0.44
8065,0.45
8066,0.43
8067,0.44
8068,0.42
8069,0.45
8070,0.42
8071,0.43
8072,0.46
8073,0.42
8074,0.46
8075,0.42
8076,0.46
8077,0.45
8078,0.46
8079,0.46
8080,0.42
8081,0.45
8082,0.44
8083,0.46
8084,0.44
8085,0.42
8086,0.45
8087,0.46
8088,0.42
8089,0.44
8090,0.42
8091,0.43
8092,0.44
8093,0.45
8094,0.42
8095,0.44
8096,0.44
8097,0.44
8098,0.46
8099,0.46
8100,0.44
8101,0.46
8102,0.42
8103,0.45
8104,0.44
8105,0.46
8106,0.45
8107,0.46
8108,0.44
8109,0.46
8110,0.42
8111,0.45
8112,0.45
8113,0.42
8114,0.45
8115,0.45
8116,0.42
8117,0.45
8118,0.44
8119,0.45
8120,0.42
8121,0.44
8122,0.42
8123,0.43
8124,0.46
8125,0.44
8126,0.45
8127,0.44
8128,0.42
