Time_Index,CO2_tons_MWh_1
6132,0.42
6133,0.45
6134,0.45
6135,0.46
6136,0.44
6137,0.46
6138,0.44
6139,0.42
6140,0.43
6141,0.45
6142,0.43
6143,0.46
6144,0.42
6145,0.43
6146,0.46
6147,0.44
6148,0.46
6149,0.43
6150,0.42
6151,0.44
6152,0.44
6153,0.46
6154,0.44
6155,0.45
6156,0.42
6157,0.45
6158,0.43
6159,0.44
6160,0.45
6161,0.44
6162,0.46
6163,0.46
6164,0.44
6165,0.44
6166,0.46
6167,0.42
6168,0.43
6169,0.46
6170,0.45
6171,0.44
6172,0.42
6173,0.44
6174,0.42
6175,0.46
6176,0.45
6177,0.44
6178,0.43
6179,0.46
6180,0.42
6181,0.42
6182,0.43
6183,0.45
6184,0.44
6185,0.44
6186,0.45
6187,0.45
6188,0.45
6189,0.44
6190,0.45
6191,0.43
6192,0.42
6193,0.43
6194,0.44
6195,0.45
6196,0.44
6197,0.44
6198,0.44
6199,0.43
6200,0.45
6201,0.44
6202,0.43
6203,0.43
6204,0.46
6205,0.43
6206,0.42
6207,0.46
6208,0.43
6209,0.44
6210,0.46
6211,0.43
6212,0.42
6213,0.43
6214,0.44
6215,0.42
6216,0.42
6217,0.45
6218,0.43
6219,0.44
6220,0.42
6221,0.44
6222,0.45
6223,0.44
6224,0.42
6225,0.44
6226,0.43
6227,0.42
6228,0.45
6229,0.46
6230,0.46
6231,0.45
6232,0.45
6233,0.45
6234,0.45
6235,0.45
6236,0.42
6237,0.42
6238,0.43
6239,0.42
6240,0.43
6241,0.43
6242,0.45
6243,0.45
6244,0.43
6245,0.46
6246,0.44
6247,0.46
6248,0.46
6249,0.45
6250,0.43
6251,0.45
6252,0.44
6253,0.46
6254,0.45
6255,0.45
6256,0.43
6257,0.46
6258,0.42
6259,0.45
6260,0.46
6261,0.43
6262,0.45
6263,0.44
6264,0.44
6265,0.45
6266,0.44
6267,0.42
6268,0.42
6269,0.45
6270,0.45
6271,0.42
6272,0.44
6273,0.46
6274,0.46
6275,0.46
6276,0.44
6277,0.42
6278,0.46
6279,0.44
6280,0.45
6281,0.43
6282,0.43
6283,0.46
6284,0.46
6285,0.44
6286,0.42
6287,0.45
6288,0.45
6289,0.46
6290,0.43
6291,0.45
6292,0.43
6293,0.45
6294,0.45
6295,0.46
6296,0.43
6297,0.46
6298,0.43
6299,0.42
6300,0.45
6301,0.44
6302,0.45
6303,0.44
6304,0.44
6305,0.42
6306,0.45
6307,0.46
6308,0.42
6309,0.45
6310,0.44
6311,0.46
6312,0.44
6313,0.43
6314,0.42
6315,0.43
6316,0.43
6317,0.44
6318,0.45
6319,0.45
6320,0.43
6321,0.43
6322,0.46
6323,0.43
6324,0.43
6325,0.45
6326,0.43
6327,0.43
6328,0.46
6329,0.42
6330,0.46
6331,0.43
6332,0.42
6333,0.46
6334,0.44
6335,0.46
6336,0.44
6337,0.43
6338,0.43
6339,0.46
6340,0.44
6341,0.43
6342,0.44
6343,0.45
6344,0.45
6345,0.42
6346,0.43
6347,0.44
6348,0.46
6349,0.46
6350,0.42
6351,0.44
6352,0.43
6353,0.45
6354,0.46
6355,0.43
6356,0.44
6357,0.44
6358,0.42
6359,0.43
6360,0.43
6361,0.42
6362,0.45
6363,0.45
6364,0.46
6365,0.44
6366,0.43
6367,0.45
6368,0.46
6369,0.42
6370,0.44
6371,0.46
6372,0.46
6373,0.42
6374,0.43
6375,0.46
6376,0.45
6377,0.46
6378,0.42
6379,0.46
6380,0.43
6381,0.44
6382,0.46
6383,0.46
6384,0.44
6385,0.45
6386,0.45
6387,0.44
6388,0.42
6389,0.44
6390,0.46
6391,0.46
6392,0.46
6393,0.45
6394,0.46
6395,0.45
6396,0.46
6397,0.43
6398,0.45
6399,0.42
6400,0.42
6401,0.45
6402,0.42
6403,0.45
6404,0.46
6405,0.46
6406,0.44
6407,0.42
6408,0.43
6409,0.45
6410,0.46
6411,0.46
6412,0.43
6413,0.44
6414,0.43
6415,0.43
6416,0.46
6417,0.46
6418,0.46
6419,0.46
6420,0.46
6421,0.46
6422,0.43
6423,0.42
6424,0.45
6425,0.43
6426,0.46
6427,0.46
6428,0.45
6429,0.46
6430,0.46
6431,0.46
6432,0.43
6433,0.45
6434,0.44
6435,0.44
6436,0.45
6437,0.44
6438,0.46
6439,0.46
6440,0.45
6441,0.45
6442,0.45
6443,0.46
6444,0.46
6445,0.46
6446,0.44
6447,0.44
6448,0.43
6449,0.43
6450,0.42
6451,0.43
6452,0.46
6453,0.43
6454,0.45
6455,0.46
6456,0.44
6457,0.43
6458,0.44
6459,0.44
6460,0.44
6461,0.44
6462,0.44
6463,0.46
6464,0.46
6465,0.44
6466,0.46
6467,0.45
6468,0.44
6469,0.42
6470,0.43
6471,0.46
6472,0.44
6473,0.45
6474,0.42
6475,0.44
6476,0.43
6477,0.42
6478,0.43
6479,0.42
6480,0.42
6481,0.46
6482,0.43
6483,0.45
6484,0.45
6485,0.44
6486,0.43
6487,0.46
6488,0.46
6489,0.45
6490,0.43
6491,0.46
6492,0.43
6493,0.46
6494,0.45
6495,0.43
6496,0.43
6497,0.42
6498,0.42
6499,0.44
6500,0.44
6501,0.46
6502,0.44
6503,0.44
6504,0.44
6505,0.44
6506,0.44
6507,0.45
6508,0.46
6509,0.44
6510,0.44
6511,0.46
6512,0.45
6513,0.44
6514,0.42
6515,0.45
6516,0.43
6517,0.46
6518,0.45
6519,0.43
6520,0.44
6521,0.42
6522,0.42
6523,0.46
6524,0.42
6525,0.46
6526,0.43
6527,0.45
6528,0.42
6529,0.45
6530,0.42
6531,0.42
6532,0.44
6533,0.42
6534,0.44
6535,0.42
6536,0.43
6537,0.43
6538,0.44
6539,0.43
6540,0.43
6541,0.42
6542,0.42
6543,0.44
6544,0.44
6545,0.42
6546,0.44
6547,0.42
6548,0.44
6549,0.45
6550,0.42
6551,0.45
6552,0.45
6553,0.44
6554,0.45
6555,0.45
6556,0.43
6557,0.42
6558,0.46
6559,0.45
6560,0.44
6561,0.46
6562,0.45
6563,0.42
6564,0.44
6565,0.46
6566,0.43
6567,0.44
6568,0.45
6569,0.42
6570,0.46
6571,0.44
6572,0.46
6573,0.43
6574,0.42
6575,0.46
6576,0.44
6577,0.42
6578,0.45
6579,0.45
6580,0.45
6581,0.46
6582,0.45
6583,0.42
6584,0.42
6585,0.43
6586,0.46
6587,0.44
6588,0.45
6589,0.46
6590,0.45
6591,0.46
6592,0.45
6593,0.46
6594,0.45
6595,0.46
6596,0.45
6597,0.46
6598,0.44
6599,0.42
6600,0.43
6601,0.43
6602,0.43
6603,0.46
6604,0.42
6605,0.43
6606,0.43
6607,0.46
6608,0.44
6609,0.46
6610,0.46
6611,0.42
6612,0.45
6613,0.44
6614,0.46
6615,0.42
6616,0.42
6617,0.46
6618,0.44
6619,0.43
6620,0.46
6621,0.42
6622,0.44
6623,0.45
6624,0.44
6625,0.46
6626,0.46
6627,0.45
6628,0.44
6629,0.44
6630,0.44
6631,0.46
6632,0.42
6633,0.42
6634,0.46
6635,0.45
6636,0.42
6637,0.46
6638,0.43
6639,0.46
6640,0.43
6641,0.42
6642,0.46
6643,0.43
6644,0.42
6645,0.45
6646,0.42
6647,0.42
6648,0.46
6649,0.44
6650,0.44
6651,0.46
6652,0.42
6653,0.43
6654,0.42
6655,0.45
6656,0.46
6657,0.46
6658,0.42
6659,0.42
6660,0.46
6661,0.43
6662,0.46
6663,0.46
6664,0.44
6665,0.44
6666,0.43
6667,0.46
6668,0.42
6669,0.44
6670,0.42
6671,0.43
6672,0.46
6673,0.45
6674,0.44
6675,0.45
6676,0.43
6677,0.44
6678,0.42
6679,0.43
6680,0.44
6681,0.44
6682,0.44
6683,0.42
6684,0.45
6685,0.46
6686,0.45
6687,0.46
6688,0.45
6689,0.46
6690,0.46
6691,0.46
6692,0.45
6693,0.45
6694,0.45
6695,0.46
6696,0.44
6697,0.45
6698,0.44
6699,0.42
6700,0.45
6701,0.42
6702,0.42
6703,0.43
6704,0.44
6705,0.43
6706,0.46
6707,0.45
6708,0.44
6709,0.46
6710,0.46
6711,0.43
6712,0.42
6713,0.44
6714,0.42
6715,0.43
6716,0.44
6717,0.43
6718,0.46
6719,0.45
6720,0.44
6721,0.43
6722,0.46
6723,0.44
6724,0.44
6725,0.44
6726,0.43
6727,0.43
6728,0.43
6729,0.42
6730,0.43
6731,0.43
6732,0.43
6733,0.44
6734,0.44
6735,0.42
6736,0.45
6737,0.42
6738,0.45
6739,0.44
6740,0.43
6741,0.42
6742,0.46
6743,0.44
6744,0.46
6745,0.44
6746,0.43
6747,0.44
6748,0.42
6749,0.46
6750,0.46
6751,0.46
6752,0.42
6753,0.45
6754,0.46
6755,0.44
6756,0.43
6757,0.45
6758,0.46
6759,0.44
6760,0.43
6761,0.43
6762,0.43
6763,0.46
6764,0.45
6765,0.44
6766,0.43
6767,0.43
6768,0.43
6769,0.43
6770,0.45
6771,0.42
6772,0.42
6773,0.45
6774,0.43
6775,0.44
6776,0.42
6777,0.45
6778,0.46
6779,0.46
6780,0.42
6781,0.44
6782,0.42
6783,0.42
6784,0.44
6785,0.44
6786,0.45
6787,0.42
6788,0.42
6789,0.42
6790,0.46
6791,0.45
6792,0.43
6793,0.46
6794,0.44
6795,0.43
6796,0.46
6797,0.44
6798,0.46
6799,0.46
6800,0.43
6801,0.44
6802,0.45
6803,0.46
6804,0.44
6805,0.42
6806,0.45
6807,0.45
6808,0.46
6809,0.42
6810,0.42
6811,0.45
6812,0.43
6813,0.45
6814,0.44
6815,0.44
6816,0.46
6817,0.46
6818,0.46
6819,0.43
6820,0.42
6821,0.43
6822,0.43
6823,0.44
6824,0.43
6825,0.46
6826,0.43
6827,0.45
6828,0.42
6829,0.45
6830,0.44
6831,0.44
6832,0.43
6833,0.42
6834,0.42
6835,0.46
6836,0.42
6837,0.44
6838,0.42
6839,0.46
6840,0.42
6841,0.44
6842,0.42
6843,0.44
6844,0.42
6845,0.42
6846,0.46
6847,0.42
6848,0.42
6849,0.43
6850,0.45
6851,0.46
6852,0.42
6853,0.44
6854,0.44
6855,0.43
6856,0.46
6857,0.42
6858,0.43
6859,0.42
6860,0.44
6861,0.45
6862,0.43
6863,0.45
6864,0.42
6865,0.44
6866,0.45
6867,0.44
6868,0.45
6869,0.43
6870,0.43
6871,0.46
6872,0.46
6873,0.44
6874,0.44
6875,0.42
6876,0.44
6877,0.45
6878,0.43
6879,0.44
6880,0.42
6881,0.43
6882,0.42
6883,0.42
6884,0.42
6885,0.42
6886,0.42
6887,0.46
6888,0.44
6889,0.44
6890,0.44
6891,0.42
6892,0.42
6893,0.44
6894,0.42
6895,0.42
6896,0.43
6897,0.43
6898,0.46
6899,0.45
6900,0.46
6901,0.44
6902,0.46
6903,0.43
6904,0.46
6905,0.46
6906,0.44
6907,0.43
6908,0.43
6909,0.43
6910,0.42
6911,0.43
6912,0.42
6913,0.43
6914,0.42
6915,0.46
6916,0.43
6917,0.45
6918,0.46
6919,0.46
6920,0.44
6921,0.44
6922,0.42
6923,0.45
6924,0.45
6925,0.43
6926,0.44
6927,0.44
6928,0.42
6929,0.44
6930,0.45
6931,0.44
6932,0.42
6933,0.44
6934,0.45
6935,0.46
6936,0.45
6937,0.42
6938,0.44
6939,0.43
6940,0.46
6941,0.46
6942,0.46
6943,0.42
6944,0.43
6945,0.43
6946,0.45
6947,0.46
6948,0.46
6949,0.43
6950,0.45
6951,0.42
6952,0.46
6953,0.42
6954,0.43
6955,0.46
6956,0.46
6957,0.45
6958,0.45
6959,0.42
6960,0.44
6961,0.42
6962,0.43
6963,0.46
6964,0.45
6965,0.43
6966,0.44
6967,0.44
6968,0.43
6969,0.46
6970,0.43
6971,0.44
6972,0.46
6973,0.45
6974,0.45
6975,0.42
6976,0.43
6977,0.45
6978,0.46
6979,0.46
6980,0.45
6981,0.43
6982,0.42
6983,0.45
6984,0.43
6985,0.42
6986,0.44
6987,0.46
6988,0.46
6989,0.42
6990,0.42
6991,0.45
6992,0.45
6993,0.46
6994,0.42
6995,0.44
6996,0.46
6997,0.45
6998,0.45
6999,0.44
7000,0.42
7001,0.46
7002,0.44
7003,0.42
7004,0.44
7005,0.46
7006,0.43
7007,0.45
7008,0.45
7009,0.44
7010,0.43
7011,0.46
7012,0.44
7013,0.44
7014,0.42
7015,0.42
7016,0.43
7017,0.46
7018,0.42
7019,0.43
7020,0.45
7021,0.45
7022,0.44
7023,0.44
7024,0.42
7025,0.45
7026,0.45
7027,0.45
7028,0.45
7029,0.44
7030,0.46
7031,0.44
7032,0.44
7033,0.46
7034,0.44
7035,0.42
7036,0.43
7037,0.42
7038,0.42
7039,0.42
7040,0.42
7041,0.46
7042,0.43
7043,0.43
7044,0.42
7045,0.46
7046,0.43
7047,0.43
7048,0.43
7049,0.43
7050,0.45
7051,0.46
7052,0.43
7053,0.45
7054,0.44
7055,0.44
7056,0.46
7057,0.43
7058,0.42
7059,0.46
7060,0.46
7061,0.46
7062,0.46
7063,0.42
7064,0.43
7065,0.44
7066,0.45
7067,0.46
7068,0.45
7069,0.44
7070,0.42
7071,0.44
7072,0.45
7073,0.42
7074,0.43
7075,0.46
7076,0.43
7077,0.42
7078,0.42
7079,0.42
7080,0.45
7081,0.44
7082,0.46
7083,0.43
7084,0.42
7085,0.45
7086,0.42
7087,0.46
7088,0.43
7089,0.45
7090,0.46
7091,0.43
7092,0.45
7093,0.45
7094,0.43
7095,0.45
7096,0.45
7097,0.43
7098,0.43
7099,0.46
7100,0.46
7101,0.43
7102,0.44
7103,0.46
7104,0.45
7105,0.43
7106,0.45
7107,0.46
7108,0.44
7109,0.45
7110,0.43
7111,0.43
7112,0.45
7113,0.45
7114,0.44
7115,0.43
7116,0.44
7117,0.42
7118,0.46
7119,0.43
7120,0.44
7121,0.45
7122,0.42
7123,0.43
7124,0.42
7125,0.43
7126,0.42
7127,0.46
7128,0.42
7129,0.45
7130,0.44
7131,0.46
7132,0.42
7133,0.42
7134,0.45
7135,0.42
7136,0.43
7137,0.44
7138,0.46
7139,0.46
7140,0.44
7141,0.43
7142,0.43
7143,0.43
7144,0.44
7145,0.43
7146,0.43
7147,0.43
7148,0.42
7149,0.43
7150,0.42
7151,0.44
7152,0.42
7153,0.46
7154,0.44
7155,0.43
7156,0.45
7157,0.43
7158,0.42
7159,0.44
7160,0.42
7161,0.42
7162,0.42
7163,0.44
7164,0.44
7165,0.46
7166,0.43
7167,0.43
7168,0.46
7169,0.42
7170,0.42
7171,0.44
7172,0.46
7173,0.45
7174,0.43
7175,0.43
7176,0.42
7177,0.44
7178,0.42
7179,0.44
7180,0.44
7181,0.43
7182,0.42
7183,0.46
7184,0.43
7185,0.46
7186,0.46
7187,0.46
7188,0.46
7189,0.42
7190,0.46
7191,0.42
7192,0.43
7193,0.43
7194,0.44
7195,0.43
7196,0.44
7197,0.44
7198,0.44
7199,0.42
7200,0.42
7201,0.42
7202,0.45
7203,0.44
7204,0.43
7205,0.46
7206,0.46
7207,0.42
7208,0.46
7209,0.43
7210,0.46
7211,0.45
7212,0.46
7213,0.43
7214,0.45
7215,0.46
7216,0.46
7217,0.44
7218,0.42
7219,0.44
7220,0.44
7221,0.43
7222,0.45
7223,0.44
7224,0.44
7225,0.43
7226,0.45
7227,0.45
7228,0.44
7229,0.43
7230,0.43
7231,0.43
7232,0.42
7233,0.43
7234,0.45
7235,0.46
7236,0.42
7237,0.42
7238,0.43
7239,0.42
7240,0.46
7241,0.46
7242,0.42
7243,0.44
7244,0.43
7245,0.43
7246,0.46
7247,0.44
7248,0.42
7249,0.46
7250,0.43
7251,0.45
7252,0.42
7253,0.42
7254,0.42
7255,0.43
7256,0.46
7257,0.44
7258,0.45
7259,0.46
7260,0.43
7261,0.43
7262,0.43
7263,0.46
7264,0.42
7265,0.46
7266,0.44
7267,0.46
7268,0.42
7269,0.46
7270,0.45
7271,0.46
7272,0.43
7273,0.46
7274,0.45
7275,0.46
7276,0.43
7277,0.42
7278,0.45
7279,0.43
7280,0.44
7281,0.42
7282,0.46
7283,0.43
7284,0.46
7285,0.44
7286,0.44
7287,0.43
7288,0.45
7289,0.43
7290,0.46
7291,0.44
7292,0.45
7293,0.45
7294,0.43
7295,0.43
7296,0.46
7297,0.43
7298,0.44
7299,0.42
7300,0.44
7301,0.44
7302,0.46
7303,0.43
7304,0.42
7305,0.43
7306,0.46
7307,0.45
7308,0.42
7309,0.45
7310,0.45
7311,0.44
7312,0.42
7313,0.43
7314,0.46
7315,0.42
7316,0.46
7317,0.46
7318,0.43
7319,0.46
7320,0.43
7321,0.42
7322,0.46
7323,0.44
7324,0.46
7325,0.44
7326,0.45
7327,0.46
7328,0.42
7329,0.43
7330,0.46
7331,0.42
7332,0.46
7333,0.46
7334,0.44
7335,0.45
7336,0.42
7337,0.45
7338,0.46
7339,0.46
7340,0.45
7341,0.42
7342,0.43
7343,0.45
7344,0.43
7345,0.43
7346,0.45
7347,0.46
7348,0.45
7349,0.45
7350,0.44
7351,0.42
7352,0.42
7353,0.45
7354,0.43
7355,0.43
7356,0.46
7357,0.44
7358,0.46
7359,0.42
7360,0.46
7361,0.42
7362,0.44
7363,0.42
7364,0.46
7365,0.42
7366,0.46
7367,0.44
7368,0.46
7369,0.42
7370,0.44
7371,0.44
7372,0.45
7373,0.44
7374,0.44
7375,0.44
7376,0.46
7377,0.46
7378,0.46
7379,0.42
7380,0.46
7381,0.43
7382,0.43
7383,0.45
7384,0.46
7385,0.44
7386,0.42
7387,0.44
7388,0.42
7389,0.42
7390,0.44
7391,0.42
7392,0.46
7393,0.44
7394,0.42
7395,0.46
7396,0.45
7397,0.46
7398,0.44
7399,0.46
7400,0.44
7401,0.44
7402,0.45
7403,0.46
7404,0.46
7405,0.43
7406,0.46
7407,0.43
7408,0.45
7409,0.44
7410,0.44
7411,0.46
7412,0.42
7413,0.45
7414,0.43
7415,0.44
7416,0.44
7417,0.46
7418,0.43
7419,0.44
7420,0.44
7421,0.46
7422,0.42
7423,0.45
7424,0.46
7425,0.44
7426,0.44
7427,0.43
7428,0.45
7429,0.43
7430,0.43
7431,0.46
7432,0.43
7433,0.45
7434,0.42
7435,0.44
7436,0.44
7437,0.45
7438,0.46
7439,0.42
7440,0.44
7441,0.42
7442,0.44
7443,0.43
7444,0.43
7445,0.46
7446,0.44
7447,0.42
7448,0.45
7449,0.45
7450,0.45
7451,0.43
7452,0.43
7453,0.46
7454,0.42
7455,0.43
7456,0.45
7457,0.42
7458,0.45
7459,0.45
7460,0.44
7461,0.46
7462,0.43
7463,0.43
7464,0.43
7465,0.42
7466,0.46
7467,0.44
7468,0.46
7469,0.42
7470,0.42
7471,0.46
7472,0.43
7473,0.45
7474,0.43
7475,0.46
7476,0.45
7477,0.44
7478,0.45
7479,0.42
7480,0.44
7481,0.43
7482,0.44
7483,0.42
7484,0.42
7485,0.42
7486,0.46
7487,0.42
7488,0.44
7489,0.43
7490,0.42
7491,0.43
7492,0.43
7493,0.42
7494,0.46
7495,0.44
7496,0.45
7497,0.42
7498,0.44
7499,0.43
7500,0.43
7501,0.45
7502,0.42
7503,0.45
7504,0.44
7505,0.44
7506,0.44
7507,0.46
7508,0.44
7509,0.43
7510,0.46
7511,0.43
7512,0.44
7513,0.42
7514,0.42
7515,0.44
7516,0.46
7517,0.42
7518,0.44
7519,0.44
7520,0.42
7521,0.45
7522,0.44
7523,0.42
7524,0.46
7525,0.43
7526,0.45
7527,0.46
7528,0.43
7529,0.45
7530,0.45
7531,0.42
7532,0.45
7533,0.43
7534,0.44
7535,0.44
7536,0.42
7537,0.43
7538,0.44
7539,0.44
7540,0.42
7541,0.42
7542,0.45
7543,0.42
7544,0.42
7545,0.44
7546,0.43
7547,0.45
7548,0.46
7549,0.43
7550,0.43
7551,0.42
7552,0.44
7553,0.45
7554,0.44
7555,0.44
7556,0.42
7557,0.44
7558,0.43
7559,0.44
7560,0.44
7561,0.45
7562,0.42
7563,0.43
7564,0.45
7565,0.45
7566,0.44
7567,0.45
7568,0.44
7569,0.45
7570,0.43
7571,0.46
7572,0.46
7573,0.44
7574,0.43
7575,0.46
7576,0.46
7577,0.46
7578,0.45
7579,0.45
7580,0.45
7581,0.42
7582,0.44
7583,0.45
7584,0.43
7585,0.42
7586,0.42
7587,0.46
7588,0.46
7589,0.43
7590,0.44
7591,0.43
7592,0.45
7593,0.43
7594,0.45
7595,0.44
7596,0.45
7597,0.46
7598,0.42
7599,0.46
7600,0.44
7601,0.44
7602,0.44
7603,0.45
7604,0.43
7605,0.43
7606,0.46
7607,0.44
7608,0.44
7609,0.42
7610,0.44
7611,0.45
7612,0.46
7613,0.46
7614,0.44
7615,0.42
7616,0.45
7617,0.45
7618,0.44
7619,0.45
7620,0.44
7621,0.46
7622,0.45
7623,0.42
7624,0.45
7625,0.44
7626,0.42
7627,0.42
7628,0.42
7629,0.45
7630,0.46
7631,0.45
7632,0.43
7633,0.46
7634,0.45
7635,0.46
7636,0.44
7637,0.44
7638,0.42
7639,0.42
7640,0.45
7641,0.43
7642,0.45
7643,0.45
7644,0.43
7645,0.42
7646,0.42
7647,0.45
7648,0.46
7649,0.46
7650,0.46
7651,0.44
7652,0.43
7653,0.45
7654,0.45
7655,0.42
7656,0.42
7657,0.45
7658,0.43
7659,0.44
7660,0.42
7661,0.45
7662,0.44
7663,0.46
7664,0.43
7665,0.43
7666,0.46
7667,0.42
7668,0.45
7669,0.46
7670,0.45
7671,0.43
7672,0.43
7673,0.43
7674,0.42
7675,0.43
7676,0.44
7677,0.43
7678,0.44
7679,0.45
7680,0.43
7681,0.42
7682,0.42
7683,0.44
7684,0.45
7685,0.46
7686,0.46
7687,0.45
7688,0.43
7689,0.46
7690,0.46
7691,0.42
7692,0.43
7693,0.42
7694,0.43
7695,0.45
7696,0.46
7697,0.44
7698,0.46
7699,0.46
7700,0.45
7701,0.42
7702,0.46
7703,0.44
7704,0.42
7705,0.43
7706,0.46
7707,0.43
7708,0.45
7709,0.44
7710,0.44
7711,0.42
7712,0.43
7713,0.44
7714,0.42
7715,0.46
7716,0.42
7717,0.42
7718,0.42
7719,0.43
7720,0.46
7721,0.44
7722,0.46
7723,0.42
7724,0.43
7725,0.46
7726,0.44
7727,0.46
7728,0.46
7729,0.44
7730,0.42
7731,0.46
7732,0.43
7733,0.43
7734,0.42
7735,0.43
7736,0.45
7737,0.44
7738,0.46
7739,0.44
7740,0.46
7741,0.45
7742,0.44
7743,0.44
7744,0.43
7745,0.46
7746,0.42
7747,0.46
7748,0.46
7749,0.43
7750,0.45
7751,0.45
7752,0.45
7753,0.44
7754,0.42
7755,0.45
7756,0.45
7757,0.43
7758,0.42
7759,0.42
7760,0.45
7761,0.44
7762,0.46
7763,0.42
7764,0.42
7765,0.46
7766,0.46
7767,0.45
7768,0.42
7769,0.46
7770,0.43
7771,0.45
7772,0.44
7773,0.45
7774,0.45
7775,0.45
7776,0.45
7777,0.43
7778,0.46
7779,0.43
7780,0.46
7781,0.44
7782,0.46
7783,0.46
7784,0.45
7785,0.45
7786,0.43
7787,0.45
7788,0.44
7789,0.42
7790,0.44
7791,0.45
7792,0.42
7793,0.44
7794,0.43
7795,0.46
7796,0.43
7797,0.44
7798,0.43
7799,0.42
7800,0.46
7801,0.44
7802,0.42
7803,0.43
7804,0.45
7805,0.43
7806,0.44
7807,0.43
7808,0.42
7809,0.43
7810,0.46
7811,0.46
7812,0.44
7813,0.46
7814,0.43
7815,0.42
7816,0.42
7817,0.42
7818,0.43
7819,0.45
7820,0.43
7821,0.46
7822,0.43
7823,0.43
7824,0.45
7825,0.42
7826,0.42
7827,0.43
7828,0.42
7829,0.45
7830,0.42
7831,0.43
7832,0.46
7833,0.44
7834,0.45
7835,0.44
7836,0.43
7837,0.46
7838,0.42
7839,0.42
7840,0.43
7841,0.45
7842,0.46
7843,0.46
7844,0.45
7845,0.42
7846,0.46
7847,0.44
7848,0.42
7849,0.46
7850,0.44
7851,0.43
7852,0.42
7853,0.42
7854,0.46
7855,0.42
7856,0.42
7857,0.43
7858,0.43
7859,0.45
7860,0.43
7861,0.43
7862,0.42
7863,0.44
7864,0.42
7865,0.43
7866,0.43
7867,0.46
7868,0.42
7869,0.42
7870,0.45
7871,0.43
7872,0.43
7873,0.42
7874,0.43
7875,0.43
7876,0.46
7877,0.43
7878,0.46
7879,0.43
7880,0.42
7881,0.42
7882,0.43
7883,0.44
7884,0.45
7885,0.44
7886,0.46
7887,0.45
7888,0.44
7889,0.46
7890,0.42
7891,0.45
7892,0.46
7893,0.45
7894,0.42
7895,0.45
7896,0.43
7897,0.42
7898,0.45
7899,0.42
7900,0.43
7901,0.42
7902,0.44
7903,0.43
7904,0.43
7905,0.43
7906,0.42
7907,0.46
7908,0.45
7909,0.43
7910,0.42
7911,0.46
7912,0.42
7913,0.42
7914,0.45
7915,0.45
7916,0.44
7917,0.42
7918,0.42
7919,0.43
7920,0.46
7921,0.43
7922,0.45
7923,0.42
7924,0.45
7925,0.42
7926,0.45
7927,0.43
7928,0.45
7929,0.43
7930,0.43
7931,0.44
7932,0.44
7933,0.43
7934,0.45
7935,0.44
7936,0.46
7937,0.44
7938,0.42
7939,0.45
7940,0.45
7941,0.42
7942,0.42
7943,0.43
7944,0.45
7945,0.44
7946,0.46
7947,0.45
7948,0.44
7949,0.42
7950,0.45
7951,0.43
7952,0.42
7953,0.42
7954,0.42
7955,0.45
7956,0.45
7957,0.42
7958,0.45
7959,0.43
7960,0.46
7961,0.45
7962,0.43
7963,0.45
7964,0.45
7965,0.43
7966,0.44
7967,0.44
7968,0.42
7969,0.42
7970,0.45
7971,0.43
7972,0.46
7973,0.44
7974,0.42
7975,0.46
7976,0.43
7977,0.42
7978,0.42
7979,0.46
7980,0.46
7981,0.43
7982,0.45
7983,0.44
7984,0.44
7985,0.42
7986,0.42
7987,0.43
7988,0.46
7989,0.45
7990,0.46
7991,0.42
7992,0.46
7993,0.46
7994,0.43
7995,0.44
7996,0.45
7997,0.45
7998,0.42
7999,0.44
8000,0.42
8001,0.45
8002,0.45
8003,0.46
8004,0.42
8005,0.45
8006,0.42
8007,0.45
8008,0.44
8009,0.45
8010,0.43
8011,0.42
8012,0.45
8013,0.46
8014,0.46
8015,0.46
8016,0.44
8017,0.44
8018,0.45
8019,0.42
8020,0.42
8021,0.45
8022,0.43
8023,0.46
8024,0.42
8025,0.42
8026,0.44
8027,0.46
8028,0.46
8029,0.42
8030,0.46
8031,0.44
8032,0.42
8033,0.44
8034,0.45
8035,0.44
8036,0.44
8037,0.43
8038,0.44
8039,0.46
8040,0.44
8041,0.46
8042,0.42
8043,0.45
8044,0.42
8045,0.42
8046,0.43
8047,0.45
8048,0.45
8049,0.46
8050,0.44
8051,0.43
8052,0.46
8053,0.44
8054,0.44
8055,0.42
8056,0.42
8057,0.42
8058,0.45
8059,0.44
8060,0.45
8061,0.42
8062,0.43
8063,0.43
8064,0.46
8065,0.43
8066,0.44
8067,0.46
8068,0.46
8069,0.45
8070,0.46
8071,0.45
8072,0.43
8073,0.43
8074,0.42
8075,0.44
8076,0.42
8077,0.45
8078,0.42
8079,0.44
8080,0.42
8081,0.42
8082,0.46
8083,0.42
8084,0.44
8085,0.42
8086,0.43
8087,0.45
8088,0.43
8089,0.44
8090,0.45
8091,0.42
8092,0.45
8093,0.43
8094,0.45
8095,0.46
8096,0.44
8097,0.45
8098,0.42
8099,0.46
8100,0.44
8101,0.46
8102,0.46
8103,0.43
8104,0.45
8105,0.42
8106,0.43
8107,0.45
8108,0.46
8109,0.45
8110,0.42
8111,0.44
8112,0.42
8113,0.45
8114,0.45
8115,0.44
8116,0.46
8117,0.44
8118,0.43
8119,0.44
8120,0.43
8121,0.42
8122,0.46
8123,0.43
8124,0.43
8125,0.44
8126,0.43
8127,0.45
8128,0.43
