Time_Index,CO2_tons_MWh_1
6132,0.43
6133,0.42
6134,0.45
6135,0.46
6136,0.44
6137,0.42
6138,0.44
6139,0.45
6140,0.46
6141,0.45
6142,0.43
6143,0.45
6144,0.46
6145,0.45
6146,0.45
6147,0.43
6148,0.43
6149,0.44
6150,0.46
6151,0.43
6152,0.44
6153,0.44
6154,0.46
6155,0.45
6156,0.43
6157,0.43
6158,0.43
6159,0.43
6160,0.44
6161,0.45
6162,0.45
6163,0.46
6164,0.46
6165,0.43
6166,0.44
6167,0.46
6168,0.44
6169,0.44
6170,0.46
6171,0.46
6172,0.46
6173,0.43
6174,0.43
6175,0.44
6176,0.43
6177,0.42
6178,0.44
6179,0.46
6180,0.42
6181,0.44
6182,0.46
6183,0.42
6184,0.44
6185,0.43
6186,0.43
6187,0.46
6188,0.45
6189,0.43
6190,0.44
6191,0.43
6192,0.46
6193,0.46
6194,0.44
6195,0.43
6196,0.45
6197,0.45
6198,0.42
6199,0.45
6200,0.45
6201,0.44
6202,0.46
6203,0.45
6204,0.45
6205,0.42
6206,0.44
6207,0.46
6208,0.42
6209,0.42
6210,0.43
6211,0.44
6212,0.42
6213,0.44
6214,0.42
6215,0.45
6216,0.44
6217,0.44
6218,0.46
6219,0.45
6220,0.46
6221,0.43
6222,0.44
6223,0.44
6224,0.45
6225,0.46
6226,0.46
6227,0.42
6228,0.45
6229,0.43
6230,0.42
6231,0.42
6232,0.46
6233,0.46
6234,0.44
6235,0.45
6236,0.44
6237,0.45
6238,0.42
6239,0.44
6240,0.46
6241,0.45
6242,0.44
6243,0.42
6244,0.43
6245,0.46
6246,0.44
6247,0.44
6248,0.44
6249,0.42
6250,0.43
6251,0.42
6252,0.45
6253,0.46
6254,0.43
6255,0.42
6256,0.46
6257,0.45
6258,0.45
6259,0.44
6260,0.45
6261,0.45
6262,0.43
6263,0.42
6264,0.45
6265,0.43
6266,0.44
6267,0.46
6268,0.42
6269,0.43
6270,0.45
6271,0.42
6272,0.46
6273,0.45
6274,0.43
6275,0.44
6276,0.42
6277,0.43
6278,0.45
6279,0.46
6280,0.46
6281,0.44
6282,0.46
6283,0.44
6284,0.43
6285,0.42
6286,0.46
6287,0.43
6288,0.43
6289,0.46
6290,0.43
6291,0.45
6292,0.42
6293,0.46
6294,0.46
6295,0.43
6296,0.46
6297,0.42
6298,0.46
6299,0.46
6300,0.43
6301,0.46
6302,0.45
6303,0.46
6304,0.43
6305,0.44
6306,0.43
6307,0.46
6308,0.46
6309,0.44
6310,0.46
6311,0.46
6312,0.46
6313,0.43
6314,0.46
6315,0.45
6316,0.43
6317,0.42
6318,0.46
6319,0.46
6320,0.45
6321,0.45
6322,0.44
6323,0.44
6324,0.46
6325,0.44
6326,0.45
6327,0.42
6328,0.46
6329,0.45
6330,0.44
6331,0.44
6332,0.46
6333,0.44
6334,0.42
6335,0.42
6336,0.45
6337,0.43
6338,0.42
6339,0.44
6340,0.46
6341,0.43
6342,0.45
6343,0.46
6344,0.42
6345,0.42
6346,0.46
6347,0.44
6348,0.44
6349,0.42
6350,0.43
6351,0.46
6352,0.43
6353,0.43
6354,0.46
6355,0.44
6356,0.42
6357,0.46
6358,0.44
6359,0.44
6360,0.42
6361,0.46
6362,0.45
6363,0.45
6364,0.45
6365,0.44
6366,0.45
6367,0.46
6368,0.43
6369,0.46
6370,0.46
6371,0.46
6372,0.44
6373,0.45
6374,0.43
6375,0.46
6376,0.46
6377,0.42
6378,0.43
6379,0.46
6380,0.43
6381,0.44
6382,0.43
6383,0.46
6384,0.46
6385,0.46
6386,0.46
6387,0.43
6388,0.42
6389,0.42
6390,0.42
6391,0.42
6392,0.44
6393,0.46
6394,0.45
6395,0.43
6396,0.45
6397,0.45
6398,0.46
6399,0.42
6400,0.43
6401,0.43
6402,0.44
6403,0.42
6404,0.46
6405,0.46
6406,0.42
6407,0.44
6408,0.45
6409,0.45
6410,0.43
6411,0.44
6412,0.42
6413,0.46
6414,0.45
6415,0.46
6416,0.45
6417,0.45
6418,0.43
6419,0.43
6420,0.42
6421,0.42
6422,0.42
6423,0.42
6424,0.45
6425,0.45
6426,0.43
6427,0.42
6428,0.46
6429,0.46
6430,0.46
6431,0.44
6432,0.44
6433,0.46
6434,0.46
6435,0.45
6436,0.44
6437,0.43
6438,0.46
6439,0.46
6440,0.45
6441,0.46
6442,0.44
6443,0.45
6444,0.44
6445,0.44
6446,0.44
6447,0.45
6448,0.46
6449,0.44
6450,0.46
6451,0.46
6452,0.42
6453,0.46
6454,0.42
6455,0.45
6456,0.42
6457,0.46
6458,0.42
6459,0.45
6460,0.42
6461,0.46
6462,0.42
6463,0.44
6464,0.43
6465,0.44
6466,0.43
6467,0.44
6468,0.43
6469,0.46
6470,0.45
6471,0.46
6472,0.44
6473,0.45
6474,0.43
6475,0.45
6476,0.46
6477,0.42
6478,0.43
6479,0.45
6480,0.43
6481,0.44
6482,0.44
6483,0.44
6484,0.46
6485,0.42
6486,0.42
6487,0.42
6488,0.44
6489,0.43
6490,0.45
6491,0.43
6492,0.44
6493,0.42
6494,0.43
6495,0.43
6496,0.42
6497,0.43
6498,0.44
6499,0.43
6500,0.45
6501,0.43
6502,0.42
6503,0.46
6504,0.46
6505,0.44
6506,0.42
6507,0.44
6508,0.44
6509,0.46
6510,0.43
6511,0.44
6512,0.46
6513,0.46
6514,0.44
6515,0.42
6516,0.43
6517,0.43
6518,0.45
6519,0.43
6520,0.45
6521,0.45
6522,0.44
6523,0.44
6524,0.42
6525,0.44
6526,0.44
6527,0.45
6528,0.45
6529,0.42
6530,0.42
6531,0.43
6532,0.46
6533,0.44
6534,0.43
6535,0.46
6536,0.46
6537,0.45
6538,0.44
6539,0.45
6540,0.45
6541,0.46
6542,0.43
6543,0.42
6544,0.45
6545,0.45
6546,0.43
6547,0.44
6548,0.45
6549,0.43
6550,0.46
6551,0.46
6552,0.42
6553,0.46
6554,0.46
6555,0.42
6556,0.42
6557,0.42
6558,0.44
6559,0.42
6560,0.44
6561,0.42
6562,0.45
6563,0.46
6564,0.43
6565,0.45
6566,0.45
6567,0.46
6568,0.43
6569,0.45
6570,0.44
6571,0.44
6572,0.43
6573,0.43
6574,0.46
6575,0.43
6576,0.43
6577,0.43
6578,0.45
6579,0.42
6580,0.43
6581,0.46
6582,0.44
6583,0.42
6584,0.42
6585,0.44
6586,0.42
6587,0.43
6588,0.46
6589,0.46
6590,0.43
6591,0.43
6592,0.42
6593,0.42
6594,0.45
6595,0.44
6596,0.45
6597,0.43
6598,0.42
6599,0.46
6600,0.46
6601,0.45
6602,0.46
6603,0.44
6604,0.42
6605,0.43
6606,0.46
6607,0.43
6608,0.44
6609,0.42
6610,0.45
6611,0.42
6612,0.45
6613,0.42
6614,0.43
6615,0.45
6616,0.45
6617,0.43
6618,0.42
6619,0.43
6620,0.44
6621,0.46
6622,0.46
6623,0.42
6624,0.44
6625,0.46
6626,0.42
6627,0.42
6628,0.42
6629,0.44
6630,0.45
6631,0.42
6632,0.42
6633,0.43
6634,0.45
6635,0.42
6636,0.42
6637,0.46
6638,0.45
6639,0.43
6640,0.43
6641,0.43
6642,0.43
6643,0.46
6644,0.46
6645,0.42
6646,0.44
6647,0.45
6648,0.43
6649,0.44
6650,0.43
6651,0.45
6652,0.45
6653,0.46
6654,0.44
6655,0.45
6656,0.44
6657,0.42
6658,0.45
6659,0.44
6660,0.44
6661,0.46
6662,0.45
6663,0.46
6664,0.44
6665,0.45
6666,0.44
6667,0.44
6668,0.44
6669,0.46
6670,0.46
6671,0.43
6672,0.42
6673,0.43
6674,0.43
6675,0.42
6676,0.42
6677,0.42
6678,0.44
6679,0.43
6680,0.44
6681,0.46
6682,0.42
6683,0.43
6684,0.42
6685,0.45
6686,0.45
6687,0.42
6688,0.42
6689,0.46
6690,0.44
6691,0.42
6692,0.42
6693,0.44
6694,0.42
6695,0.44
6696,0.44
6697,0.44
6698,0.42
6699,0.42
6700,0.42
6701,0.45
6702,0.42
6703,0.42
6704,0.42
6705,0.42
6706,0.43
6707,0.44
6708,0.43
6709,0.42
6710,0.42
6711,0.46
6712,0.45
6713,0.43
6714,0.44
6715,0.44
6716,0.43
6717,0.43
6718,0.46
6719,0.46
6720,0.46
6721,0.44
6722,0.44
6723,0.42
6724,0.46
6725,0.42
6726,0.45
6727,0.42
6728,0.42
6729,0.46
6730,0.43
6731,0.45
6732,0.42
6733,0.44
6734,0.42
6735,0.46
6736,0.42
6737,0.46
6738,0.42
6739,0.45
6740,0.45
6741,0.45
6742,0.45
6743,0.44
6744,0.42
6745,0.45
6746,0.42
6747,0.44
6748,0.46
6749,0.42
6750,0.43
6751,0.44
6752,0.44
6753,0.44
6754,0.45
6755,0.46
6756,0.45
6757,0.46
6758,0.43
6759,0.46
6760,0.43
6761,0.44
6762,0.46
6763,0.43
6764,0.46
6765,0.43
6766,0.44
6767,0.45
6768,0.42
6769,0.44
6770,0.44
6771,0.43
6772,0.44
6773,0.43
6774,0.43
6775,0.46
6776,0.42
6777,0.44
6778,0.44
6779,0.44
6780,0.43
6781,0.44
6782,0.45
6783,0.43
6784,0.44
6785,0.42
6786,0.43
6787,0.46
6788,0.46
6789,0.45
6790,0.42
6791,0.44
6792,0.43
6793,0.44
6794,0.42
6795,0.44
6796,0.44
6797,0.43
6798,0.44
6799,0.42
6800,0.42
6801,0.42
6802,0.45
6803,0.44
6804,0.42
6805,0.45
6806,0.45
6807,0.44
6808,0.44
6809,0.43
6810,0.46
6811,0.46
6812,0.43
6813,0.44
6814,0.44
6815,0.45
6816,0.44
6817,0.46
6818,0.45
6819,0.42
6820,0.44
6821,0.46
6822,0.44
6823,0.44
6824,0.42
6825,0.44
6826,0.46
6827,0.44
6828,0.42
6829,0.46
6830,0.46
6831,0.43
6832,0.43
6833,0.46
6834,0.43
6835,0.46
6836,0.42
6837,0.43
6838,0.45
6839,0.46
6840,0.45
6841,0.44
6842,0.44
6843,0.42
6844,0.46
6845,0.43
6846,0.42
6847,0.44
6848,0.43
6849,0.46
6850,0.45
6851,0.43
6852,0.44
6853,0.46
6854,0.43
6855,0.45
6856,0.42
6857,0.43
6858,0.45
6859,0.46
6860,0.44
6861,0.42
6862,0.45
6863,0.46
6864,0.44
6865,0.46
6866,0.43
6867,0.43
6868,0.43
6869,0.44
6870,0.42
6871,0.42
6872,0.42
6873,0.46
6874,0.45
6875,0.44
6876,0.43
6877,0.46
6878,0.43
6879,0.42
6880,0.45
6881,0.45
6882,0.42
6883,0.43
6884,0.42
6885,0.44
6886,0.45
6887,0.45
6888,0.46
6889,0.43
6890,0.44
6891,0.42
6892,0.45
6893,0.42
6894,0.43
6895,0.43
6896,0.42
6897,0.43
6898,0.46
6899,0.45
6900,0.43
6901,0.42
6902,0.43
6903,0.43
6904,0.46
6905,0.43
6906,0.44
6907,0.42
6908,0.44
6909,0.42
6910,0.43
6911,0.46
6912,0.42
6913,0.42
6914,0.43
6915,0.43
6916,0.44
6917,0.45
6918,0.45
6919,0.44
6920,0.42
6921,0.43
6922,0.46
6923,0.44
6924,0.43
6925,0.46
6926,0.43
6927,0.42
6928,0.46
6929,0.42
6930,0.46
6931,0.46
6932,0.45
6933,0.43
6934,0.43
6935,0.42
6936,0.43
6937,0.46
6938,0.43
6939,0.45
6940,0.46
6941,0.45
6942,0.46
6943,0.43
6944,0.45
6945,0.42
6946,0.42
6947,0.46
6948,0.45
6949,0.44
6950,0.43
6951,0.44
6952,0.46
6953,0.43
6954,0.45
6955,0.44
6956,0.45
6957,0.46
6958,0.44
6959,0.42
6960,0.45
6961,0.46
6962,0.42
6963,0.43
6964,0.45
6965,0.42
6966,0.46
6967,0.42
6968,0.44
6969,0.42
6970,0.44
6971,0.43
6972,0.44
6973,0.45
6974,0.43
6975,0.46
6976,0.46
6977,0.46
6978,0.43
6979,0.43
6980,0.42
6981,0.43
6982,0.43
6983,0.46
6984,0.44
6985,0.44
6986,0.45
6987,0.45
6988,0.42
6989,0.46
6990,0.45
6991,0.42
6992,0.44
6993,0.45
6994,0.42
6995,0.42
6996,0.45
6997,0.43
6998,0.42
6999,0.44
7000,0.45
7001,0.45
7002,0.46
7003,0.45
7004,0.45
7005,0.45
7006,0.45
7007,0.43
7008,0.46
7009,0.42
7010,0.44
7011,0.43
7012,0.43
7013,0.44
7014,0.44
7015,0.42
7016,0.45
7017,0.45
7018,0.42
7019,0.43
7020,0.42
7021,0.45
7022,0.44
7023,0.42
7024,0.45
7025,0.45
7026,0.42
7027,0.43
7028,0.44
7029,0.42
7030,0.43
7031,0.43
7032,0.46
7033,0.45
7034,0.45
7035,0.43
7036,0.45
7037,0.45
7038,0.45
7039,0.44
7040,0.43
7041,0.43
7042,0.44
7043,0.45
7044,0.44
7045,0.42
7046,0.44
7047,0.42
7048,0.45
7049,0.46
7050,0.42
7051,0.44
7052,0.46
7053,0.46
7054,0.43
7055,0.42
7056,0.46
7057,0.42
7058,0.45
7059,0.46
7060,0.42
7061,0.46
7062,0.46
7063,0.44
7064,0.42
7065,0.46
7066,0.46
7067,0.43
7068,0.42
7069,0.42
7070,0.44
7071,0.45
7072,0.44
7073,0.46
7074,0.44
7075,0.44
7076,0.44
7077,0.44
7078,0.46
7079,0.45
7080,0.43
7081,0.42
7082,0.43
7083,0.43
7084,0.46
7085,0.42
7086,0.43
7087,0.45
7088,0.42
7089,0.42
7090,0.42
7091,0.46
7092,0.44
7093,0.42
7094,0.45
7095,0.46
7096,0.44
7097,0.42
7098,0.45
7099,0.42
7100,0.46
7101,0.46
7102,0.45
7103,0.46
7104,0.44
7105,0.42
7106,0.46
7107,0.46
7108,0.45
7109,0.45
7110,0.45
7111,0.46
7112,0.44
7113,0.45
7114,0.42
7115,0.46
7116,0.44
7117,0.42
7118,0.46
7119,0.44
7120,0.45
7121,0.46
7122,0.46
7123,0.44
7124,0.46
7125,0.44
7126,0.44
7127,0.42
7128,0.44
7129,0.43
7130,0.45
7131,0.42
7132,0.43
7133,0.42
7134,0.43
7135,0.45
7136,0.44
7137,0.45
7138,0.43
7139,0.43
7140,0.45
7141,0.45
7142,0.42
7143,0.45
7144,0.44
7145,0.45
7146,0.45
7147,0.42
7148,0.46
7149,0.42
7150,0.44
7151,0.43
7152,0.46
7153,0.42
7154,0.44
7155,0.45
7156,0.46
7157,0.45
7158,0.46
7159,0.44
7160,0.43
7161,0.43
7162,0.43
7163,0.44
7164,0.45
7165,0.46
7166,0.46
7167,0.44
7168,0.42
7169,0.46
7170,0.46
7171,0.45
7172,0.46
7173,0.45
7174,0.46
7175,0.45
7176,0.45
7177,0.44
7178,0.46
7179,0.44
7180,0.42
7181,0.45
7182,0.45
7183,0.45
7184,0.46
7185,0.44
7186,0.44
7187,0.46
7188,0.46
7189,0.46
7190,0.43
7191,0.43
7192,0.45
7193,0.42
7194,0.42
7195,0.43
7196,0.43
7197,0.46
7198,0.44
7199,0.42
7200,0.42
7201,0.44
7202,0.45
7203,0.44
7204,0.44
7205,0.42
7206,0.42
7207,0.46
7208,0.43
7209,0.43
7210,0.46
7211,0.45
7212,0.42
7213,0.46
7214,0.42
7215,0.46
7216,0.45
7217,0.45
7218,0.42
7219,0.42
7220,0.42
7221,0.45
7222,0.46
7223,0.45
7224,0.44
7225,0.44
7226,0.46
7227,0.44
7228,0.43
7229,0.42
7230,0.45
7231,0.45
7232,0.46
7233,0.42
7234,0.42
7235,0.45
7236,0.42
7237,0.46
7238,0.42
7239,0.44
7240,0.42
7241,0.45
7242,0.43
7243,0.44
7244,0.42
7245,0.45
7246,0.44
7247,0.45
7248,0.43
7249,0.42
7250,0.45
7251,0.46
7252,0.43
7253,0.45
7254,0.44
7255,0.45
7256,0.46
7257,0.45
7258,0.42
7259,0.46
7260,0.46
7261,0.46
7262,0.46
7263,0.44
7264,0.43
7265,0.45
7266,0.42
7267,0.44
7268,0.46
7269,0.44
7270,0.46
7271,0.44
7272,0.46
7273,0.42
7274,0.43
7275,0.44
7276,0.45
7277,0.42
7278,0.45
7279,0.42
7280,0.44
7281,0.46
7282,0.46
7283,0.45
7284,0.43
7285,0.46
7286,0.43
7287,0.43
7288,0.44
7289,0.46
7290,0.44
7291,0.45
7292,0.44
7293,0.45
7294,0.46
7295,0.46
7296,0.44
7297,0.43
7298,0.43
7299,0.42
7300,0.45
7301,0.46
7302,0.43
7303,0.43
7304,0.44
7305,0.44
7306,0.44
7307,0.42
7308,0.42
7309,0.42
7310,0.43
7311,0.43
7312,0.44
7313,0.45
7314,0.43
7315,0.44
7316,0.44
7317,0.45
7318,0.45
7319,0.45
7320,0.44
7321,0.43
7322,0.42
7323,0.43
7324,0.44
7325,0.42
7326,0.46
7327,0.45
7328,0.45
7329,0.44
7330,0.44
7331,0.44
7332,0.44
7333,0.42
7334,0.43
7335,0.43
7336,0.46
7337,0.45
7338,0.44
7339,0.42
7340,0.44
7341,0.42
7342,0.42
7343,0.44
7344,0.46
7345,0.46
7346,0.44
7347,0.44
7348,0.44
7349,0.44
7350,0.43
7351,0.45
7352,0.44
7353,0.42
7354,0.42
7355,0.44
7356,0.44
7357,0.44
7358,0.42
7359,0.46
7360,0.43
7361,0.44
7362,0.44
7363,0.45
7364,0.43
7365,0.46
7366,0.44
7367,0.44
7368,0.46
7369,0.43
7370,0.45
7371,0.44
7372,0.42
7373,0.46
7374,0.44
7375,0.43
7376,0.46
7377,0.46
7378,0.46
7379,0.45
7380,0.44
7381,0.44
7382,0.44
7383,0.44
7384,0.44
7385,0.44
7386,0.46
7387,0.46
7388,0.45
7389,0.43
7390,0.44
7391,0.43
7392,0.45
7393,0.45
7394,0.46
7395,0.43
7396,0.42
7397,0.42
7398,0.44
7399,0.45
7400,0.44
7401,0.42
7402,0.44
7403,0.43
7404,0.44
7405,0.46
7406,0.45
7407,0.43
7408,0.42
7409,0.46
7410,0.44
7411,0.44
7412,0.42
7413,0.46
7414,0.43
7415,0.46
7416,0.46
7417,0.44
7418,0.46
7419,0.45
7420,0.45
7421,0.44
7422,0.42
7423,0.42
7424,0.43
7425,0.42
7426,0.43
7427,0.44
7428,0.44
7429,0.42
7430,0.44
7431,0.42
7432,0.42
7433,0.45
7434,0.44
7435,0.43
7436,0.45
7437,0.42
7438,0.46
7439,0.46
7440,0.42
7441,0.44
7442,0.42
7443,0.42
7444,0.44
7445,0.45
7446,0.45
7447,0.43
7448,0.44
7449,0.42
7450,0.43
7451,0.46
7452,0.43
7453,0.46
7454,0.42
7455,0.46
7456,0.43
7457,0.46
7458,0.42
7459,0.43
7460,0.45
7461,0.45
7462,0.46
7463,0.44
7464,0.44
7465,0.42
7466,0.45
7467,0.45
7468,0.42
7469,0.46
7470,0.42
7471,0.45
7472,0.42
7473,0.42
7474,0.45
7475,0.46
7476,0.45
7477,0.45
7478,0.42
7479,0.44
7480,0.44
7481,0.42
7482,0.42
7483,0.46
7484,0.46
7485,0.45
7486,0.46
7487,0.43
7488,0.42
7489,0.43
7490,0.44
7491,0.45
7492,0.42
7493,0.42
7494,0.42
7495,0.42
7496,0.44
7497,0.42
7498,0.43
7499,0.44
7500,0.46
7501,0.44
7502,0.42
7503,0.45
7504,0.46
7505,0.46
7506,0.44
7507,0.46
7508,0.45
7509,0.45
7510,0.45
7511,0.43
7512,0.43
7513,0.45
7514,0.43
7515,0.42
7516,0.43
7517,0.42
7518,0.42
7519,0.44
7520,0.42
7521,0.45
7522,0.45
7523,0.45
7524,0.45
7525,0.43
7526,0.45
7527,0.44
7528,0.43
7529,0.42
7530,0.42
7531,0.44
7532,0.42
7533,0.42
7534,0.42
7535,0.44
7536,0.46
7537,0.43
7538,0.43
7539,0.42
7540,0.44
7541,0.46
7542,0.44
7543,0.43
7544,0.45
7545,0.46
7546,0.45
7547,0.43
7548,0.44
7549,0.45
7550,0.44
7551,0.42
7552,0.46
7553,0.46
7554,0.42
7555,0.44
7556,0.43
7557,0.43
7558,0.46
7559,0.42
7560,0.43
7561,0.45
7562,0.42
7563,0.42
7564,0.44
7565,0.46
7566,0.45
7567,0.45
7568,0.43
7569,0.46
7570,0.42
7571,0.45
7572,0.43
7573,0.43
7574,0.44
7575,0.44
7576,0.43
7577,0.44
7578,0.44
7579,0.42
7580,0.46
7581,0.46
7582,0.43
7583,0.45
7584,0.45
7585,0.46
7586,0.43
7587,0.45
7588,0.45
7589,0.43
7590,0.44
7591,0.45
7592,0.44
7593,0.43
7594,0.45
7595,0.42
7596,0.45
7597,0.44
7598,0.45
7599,0.45
7600,0.45
7601,0.42
7602,0.43
7603,0.44
7604,0.44
7605,0.43
7606,0.43
7607,0.44
7608,0.42
7609,0.45
7610,0.42
7611,0.44
7612,0.46
7613,0.42
7614,0.43
7615,0.44
7616,0.45
7617,0.43
7618,0.46
7619,0.45
7620,0.43
7621,0.46
7622,0.43
7623,0.43
7624,0.44
7625,0.46
7626,0.42
7627,0.44
7628,0.45
7629,0.45
7630,0.46
7631,0.46
7632,0.45
7633,0.46
7634,0.46
7635,0.43
7636,0.42
7637,0.45
7638,0.44
7639,0.42
7640,0.46
7641,0.42
7642,0.42
7643,0.46
7644,0.44
7645,0.45
7646,0.43
7647,0.43
7648,0.45
7649,0.44
7650,0.46
7651,0.44
7652,0.44
7653,0.42
7654,0.43
7655,0.45
7656,0.45
7657,0.45
7658,0.43
7659,0.45
7660,0.42
7661,0.45
7662,0.42
7663,0.44
7664,0.46
7665,0.44
7666,0.44
7667,0.46
7668,0.42
7669,0.43
7670,0.46
7671,0.44
7672,0.44
7673,0.44
7674,0.45
7675,0.45
7676,0.44
7677,0.45
7678,0.46
7679,0.43
7680,0.44
7681,0.44
7682,0.46
7683,0.43
7684,0.42
7685,0.44
7686,0.42
7687,0.44
7688,0.44
7689,0.42
7690,0.42
7691,0.42
7692,0.46
7693,0.42
7694,0.43
7695,0.42
7696,0.42
7697,0.42
7698,0.42
7699,0.45
7700,0.46
7701,0.46
7702,0.45
7703,0.45
7704,0.46
7705,0.45
7706,0.46
7707,0.44
7708,0.43
7709,0.42
7710,0.45
7711,0.45
7712,0.45
7713,0.42
7714,0.43
7715,0.46
7716,0.44
7717,0.44
7718,0.45
7719,0.42
7720,0.45
7721,0.44
7722,0.45
7723,0.46
7724,0.42
7725,0.43
7726,0.46
7727,0.43
7728,0.44
7729,0.44
7730,0.45
7731,0.42
7732,0.46
7733,0.44
7734,0.44
7735,0.45
7736,0.46
7737,0.45
7738,0.43
7739,0.45
7740,0.46
7741,0.45
7742,0.42
7743,0.44
7744,0.46
7745,0.45
7746,0.45
7747,0.44
7748,0.43
7749,0.42
7750,0.43
7751,0.46
7752,0.46
7753,0.42
7754,0.46
7755,0.42
7756,0.43
7757,0.45
7758,0.43
7759,0.43
7760,0.46
7761,0.42
7762,0.44
7763,0.44
7764,0.42
7765,0.46
7766,0.43
7767,0.45
7768,0.42
7769,0.45
7770,0.43
7771,0.45
7772,0.43
7773,0.45
7774,0.44
7775,0.42
7776,0.45
7777,0.45
7778,0.45
7779,0.44
7780,0.45
7781,0.42
7782,0.44
7783,0.44
7784,0.44
7785,0.44
7786,0.42
7787,0.42
7788,0.43
7789,0.45
7790,0.44
7791,0.43
7792,0.44
7793,0.44
7794,0.43
7795,0.44
7796,0.43
7797,0.44
7798,0.46
7799,0.43
7800,0.45
7801,0.46
7802,0.44
7803,0.43
7804,0.44
7805,0.42
7806,0.42
7807,0.44
7808,0.42
7809,0.45
7810,0.43
7811,0.46
7812,0.45
7813,0.46
7814,0.45
7815,0.43
7816,0.46
7817,0.44
7818,0.46
7819,0.46
7820,0.42
7821,0.45
7822,0.45
7823,0.43
7824,0.44
7825,0.46
7826,0.46
7827,0.43
7828,0.44
7829,0.42
7830,0.43
7831,0.44
7832,0.43
7833,0.43
7834,0.45
7835,0.43
7836,0.46
7837,0.46
7838,0.43
7839,0.44
7840,0.43
7841,0.44
7842,0.45
7843,0.44
7844,0.44
7845,0.46
7846,0.42
7847,0.43
7848,0.45
7849,0.44
7850,0.43
7851,0.43
7852,0.43
7853,0.46
7854,0.43
7855,0.43
7856,0.46
7857,0.42
7858,0.46
7859,0.46
7860,0.42
7861,0.44
7862,0.46
7863,0.45
7864,0.43
7865,0.44
7866,0.42
7867,0.43
7868,0.44
7869,0.44
7870,0.45
7871,0.46
7872,0.42
7873,0.45
7874,0.44
7875,0.42
7876,0.43
7877,0.44
7878,0.45
7879,0.46
7880,0.44
7881,0.44
7882,0.42
7883,0.42
7884,0.44
7885,0.43
7886,0.42
7887,0.43
7888,0.45
7889,0.43
7890,0.46
7891,0.44
7892,0.45
7893,0.45
7894,0.43
7895,0.46
7896,0.43
7897,0.46
7898,0.45
7899,0.43
7900,0.46
7901,0.45
7902,0.46
7903,0.46
7904,0.45
7905,0.43
7906,0.43
7907,0.42
7908,0.42
7909,0.46
7910,0.44
7911,0.45
7912,0.45
7913,0.45
7914,0.43
7915,0.45
7916,0.45
7917,0.45
7918,0.45
7919,0.45
7920,0.46
7921,0.46
7922,0.43
7923,0.44
7924,0.46
7925,0.43
7926,0.45
7927,0.42
7928,0.46
7929,0.46
7930,0.46
7931,0.42
7932,0.42
7933,0.45
7934,0.45
7935,0.44
7936,0.43
7937,0.46
7938,0.45
7939,0.46
7940,0.46
7941,0.44
7942,0.43
7943,0.42
7944,0.42
7945,0.44
7946,0.45
7947,0.43
7948,0.45
7949,0.46
7950,0.46
7951,0.45
7952,0.44
7953,0.42
7954,0.44
7955,0.44
7956,0.44
7957,0.44
7958,0.44
7959,0.46
7960,0.45
7961,0.46
7962,0.43
7963,0.44
7964,0.43
7965,0.45
7966,0.45
7967,0.45
7968,0.44
7969,0.45
7970,0.43
7971,0.46
7972,0.45
7973,0.44
7974,0.45
7975,0.43
7976,0.42
7977,0.44
7978,0.42
7979,0.46
7980,0.43
7981,0.45
7982,0.46
7983,0.42
7984,0.46
7985,0.45
7986,0.42
7987,0.43
7988,0.44
7989,0.44
7990,0.45
7991,0.42
7992,0.45
7993,0.45
7994,0.44
7995,0.43
7996,0.46
7997,0.45
7998,0.42
7999,0.42
8000,0.43
8001,0.45
8002,0.42
8003,0.45
8004,0.46
8005,0.46
8006,0.42
8007,0.45
8008,0.43
8009,0.43
8010,0.45
8011,0.46
8012,0.45
8013,0.45
8014,0.43
8015,0.42
8016,0.45
8017,0.42
8018,0.43
8019,0.43
8020,0.43
8021,0.43
8022,0.45
8023,0.44
8024,0.43
8025,0.42
8026,0.42
8027,0.44
8028,0.46
8029,0.43
8030,0.45
8031,0.46
8032,0.46
8033,0.45
8034,0.45
8035,0.42
8036,0.44
8037,0.44
8038,0.43
8039,0.45
8040,0.46
8041,0.42
8042,0.44
8043,0.43
8044,0.43
8045,0.42
8046,0.45
8047,0.44
8048,0.43
8049,0.44
8050,0.44
8051,0.43
8052,0.45
8053,0.42
8054,0.46
8055,0.44
8056,0.43
8057,0.45
8058,0.43
8059,0.44
8060,0.46
8061,0.44
8062,0.43
8063,0.42
8064,0.42
8065,0.46
8066,0.44
8067,0.44
8068,0.46
8069,0.43
8070,0.45
8071,0.42
8072,0.44
8073,0.46
8074,0.43
8075,0.42
8076,0.44
8077,0.44
8078,0.43
8079,0.46
8080,0.43
8081,0.42
8082,0.46
8083,0.45
8084,0.44
8085,0.42
8086,0.44
8087,0.46
8088,0.42
8089,0.42
8090,0.42
8091,0.42
8092,0.45
8093,0.44
8094,0.42
8095,0.45
8096,0.42
8097,0.44
8098,0.46
8099,0.43
8100,0.42
8101,0.43
8102,0.45
8103,0.42
8104,0.45
8105,0.44
8106,0.46
8107,0.43
8108,0.45
8109,0.45
8110,0.45
8111,0.43
8112,0.43
8113,0.43
8114,0.43
8115,0.45
8116,0.44
8117,0.42
8118,0.43
8119,0.43
8120,0.46
8121,0.45
8122,0.43
8123,0.46
8124,0.42
8125,0.42
8126,0.42
8127,0.46
8128,0.43
