Time_Index,CO2_tons_MWh_1
6132,0.44
6133,0.43
6134,0.45
6135,0.43
6136,0.45
6137,0.45
6138,0.42
6139,0.43
6140,0.43
6141,0.42
6142,0.44
6143,0.45
6144,0.46
6145,0.43
6146,0.44
6147,0.45
6148,0.42
6149,0.45
6150,0.42
6151,0.45
6152,0.46
6153,0.44
6154,0.44
6155,0.44
6156,0.45
6157,0.46
6158,0.44
6159,0.45
6160,0.42
6161,0.42
6162,0.46
6163,0.46
6164,0.46
6165,0.45
6166,0.45
6167,0.43
6168,0.44
6169,0.42
6170,0.46
6171,0.45
6172,0.42
6173,0.42
6174,0.42
6175,0.42
6176,0.42
6177,0.44
6178,0.43
6179,0.44
6180,0.42
6181,0.43
6182,0.46
6183,0.44
6184,0.44
6185,0.43
6186,0.43
6187,0.45
6188,0.43
6189,0.46
6190,0.44
6191,0.43
6192,0.44
6193,0.44
6194,0.43
6195,0.43
6196,0.45
6197,0.42
6198,0.44
6199,0.44
6200,0.46
6201,0.43
6202,0.43
6203,0.43
6204,0.43
6205,0.44
6206,0.45
6207,0.44
6208,0.43
6209,0.43
6210,0.44
6211,0.46
6212,0.43
6213,0.45
6214,0.46
6215,0.43
6216,0.45
6217,0.42
6218,0.43
6219,0.46
6220,0.46
6221,0.45
6222,0.45
6223,0.44
6224,0.43
6225,0.44
6226,0.44
6227,0.46
6228,0.43
6229,0.45
6230,0.44
6231,0.42
6232,0.43
6233,0.45
6234,0.44
6235,0.43
6236,0.44
6237,0.45
6238,0.45
6239,0.43
6240,0.42
6241,0.43
6242,0.42
6243,0.44
6244,0.44
6245,0.44
6246,0.46
6247,0.45
6248,0.45
6249,0.46
6250,0.44
6251,0.42
6252,0.44
6253,0.43
6254,0.44
6255,0.43
6256,0.46
6257,0.44
6258,0.42
6259,0.42
6260,0.46
6261,0.44
6262,0.45
6263,0.43
6264,0.43
6265,0.46
6266,0.42
6267,0.42
6268,0.43
6269,0.45
6270,0.44
6271,0.42
6272,0.43
6273,0.46
6274,0.46
6275,0.46
6276,0.45
6277,0.45
6278,0.43
6279,0.45
6280,0.44
6281,0.45
6282,0.42
6283,0.42
6284,0.42
6285,0.45
6286,0.43
6287,0.45
6288,0.46
6289,0.45
6290,0.42
6291,0.42
6292,0.46
6293,0.43
6294,0.43
6295,0.43
6296,0.44
6297,0.45
6298,0.44
6299,0.43
6300,0.42
6301,0.44
6302,0.44
6303,0.42
6304,0.42
6305,0.45
6306,0.44
6307,0.46
6308,0.44
6309,0.43
6310,0.46
6311,0.44
6312,0.42
6313,0.42
6314,0.44
6315,0.45
6316,0.45
6317,0.46
6318,0.44
6319,0.42
6320,0.46
6321,0.43
6322,0.43
6323,0.44
6324,0.46
6325,0.45
6326,0.43
6327,0.42
6328,0.45
6329,0.46
6330,0.46
6331,0.43
6332,0.45
6333,0.43
6334,0.45
6335,0.45
6336,0.45
6337,0.46
6338,0.46
6339,0.46
6340,0.46
6341,0.43
6342,0.45
6343,0.46
6344,0.42
6345,0.45
6346,0.42
6347,0.44
6348,0.43
6349,0.43
6350,0.42
6351,0.44
6352,0.43
6353,0.43
6354,0.43
6355,0.43
6356,0.43
6357,0.43
6358,0.45
6359,0.43
6360,0.44
6361,0.45
6362,0.46
6363,0.44
6364,0.43
6365,0.44
6366,0.43
6367,0.44
6368,0.44
6369,0.44
6370,0.43
6371,0.42
6372,0.44
6373,0.46
6374,0.45
6375,0.43
6376,0.46
6377,0.42
6378,0.44
6379,0.46
6380,0.44
6381,0.43
6382,0.42
6383,0.43
6384,0.42
6385,0.44
6386,0.42
6387,0.45
6388,0.45
6389,0.45
6390,0.46
6391,0.45
6392,0.43
6393,0.42
6394,0.45
6395,0.45
6396,0.46
6397,0.45
6398,0.42
6399,0.45
6400,0.46
6401,0.46
6402,0.42
6403,0.45
6404,0.43
6405,0.45
6406,0.42
6407,0.42
6408,0.44
6409,0.42
6410,0.45
6411,0.42
6412,0.44
6413,0.43
6414,0.42
6415,0.43
6416,0.42
6417,0.45
6418,0.46
6419,0.45
6420,0.46
6421,0.42
6422,0.43
6423,0.45
6424,0.45
6425,0.46
6426,0.42
6427,0.46
6428,0.45
6429,0.44
6430,0.42
6431,0.45
6432,0.46
6433,0.42
6434,0.43
6435,0.42
6436,0.46
6437,0.42
6438,0.46
6439,0.46
6440,0.45
6441,0.42
6442,0.43
6443,0.46
6444,0.44
6445,0.42
6446,0.46
6447,0.43
6448,0.42
6449,0.45
6450,0.44
6451,0.43
6452,0.43
6453,0.46
6454,0.44
6455,0.45
6456,0.42
6457,0.43
6458,0.45
6459,0.44
6460,0.45
6461,0.42
6462,0.43
6463,0.45
6464,0.46
6465,0.44
6466,0.46
6467,0.45
6468,0.44
6469,0.42
6470,0.45
6471,0.46
6472,0.44
6473,0.44
6474,0.42
6475,0.43
6476,0.46
6477,0.44
6478,0.45
6479,0.45
6480,0.42
6481,0.42
6482,0.44
6483,0.42
6484,0.44
6485,0.42
6486,0.46
6487,0.42
6488,0.46
6489,0.43
6490,0.44
6491,0.45
6492,0.43
6493,0.46
6494,0.44
6495,0.46
6496,0.44
6497,0.46
6498,0.46
6499,0.44
6500,0.45
6501,0.45
6502,0.44
6503,0.46
6504,0.46
6505,0.45
6506,0.42
6507,0.43
6508,0.46
6509,0.42
6510,0.42
6511,0.42
6512,0.44
6513,0.43
6514,0.42
6515,0.43
6516,0.42
6517,0.45
6518,0.43
6519,0.42
6520,0.42
6521,0.43
6522,0.42
6523,0.44
6524,0.44
6525,0.44
6526,0.46
6527,0.44
6528,0.44
6529,0.43
6530,0.44
6531,0.42
6532,0.43
6533,0.46
6534,0.45
6535,0.44
6536,0.46
6537,0.43
6538,0.42
6539,0.45
6540,0.42
6541,0.44
6542,0.46
6543,0.42
6544,0.45
6545,0.44
6546,0.44
6547,0.44
6548,0.46
6549,0.42
6550,0.45
6551,0.45
6552,0.44
6553,0.46
6554,0.43
6555,0.44
6556,0.45
6557,0.45
6558,0.44
6559,0.46
6560,0.46
6561,0.45
6562,0.44
6563,0.43
6564,0.45
6565,0.46
6566,0.44
6567,0.42
6568,0.46
6569,0.44
6570,0.43
6571,0.46
6572,0.42
6573,0.43
6574,0.42
6575,0.42
6576,0.46
6577,0.46
6578,0.44
6579,0.43
6580,0.46
6581,0.46
6582,0.42
6583,0.44
6584,0.46
6585,0.45
6586,0.44
6587,0.46
6588,0.42
6589,0.42
6590,0.44
6591,0.45
6592,0.43
6593,0.46
6594,0.44
6595,0.44
6596,0.43
6597,0.46
6598,0.44
6599,0.46
6600,0.43
6601,0.45
6602,0.44
6603,0.46
6604,0.46
6605,0.44
6606,0.45
6607,0.43
6608,0.42
6609,0.42
6610,0.42
6611,0.46
6612,0.43
6613,0.46
6614,0.45
6615,0.42
6616,0.46
6617,0.46
6618,0.44
6619,0.45
6620,0.45
6621,0.45
6622,0.45
6623,0.46
6624,0.43
6625,0.43
6626,0.46
6627,0.45
6628,0.43
6629,0.46
6630,0.45
6631,0.45
6632,0.42
6633,0.46
6634,0.45
6635,0.43
6636,0.43
6637,0.44
6638,0.42
6639,0.46
6640,0.43
6641,0.44
6642,0.44
6643,0.45
6644,0.42
6645,0.44
6646,0.45
6647,0.44
6648,0.44
6649,0.45
6650,0.45
6651,0.42
6652,0.45
6653,0.46
6654,0.46
6655,0.43
6656,0.43
6657,0.42
6658,0.44
6659,0.43
6660,0.46
6661,0.43
6662,0.44
6663,0.45
6664,0.43
6665,0.44
6666,0.46
6667,0.45
6668,0.44
6669,0.46
6670,0.46
6671,0.43
6672,0.45
6673,0.43
6674,0.46
6675,0.42
6676,0.43
6677,0.42
6678,0.43
6679,0.46
6680,0.44
6681,0.42
6682,0.43
6683,0.42
6684,0.44
6685,0.42
6686,0.45
6687,0.43
6688,0.42
6689,0.43
6690,0.46
6691,0.43
6692,0.43
6693,0.45
6694,0.43
6695,0.45
6696,0.42
6697,0.44
6698,0.46
6699,0.46
6700,0.46
6701,0.46
6702,0.44
6703,0.44
6704,0.42
6705,0.42
6706,0.46
6707,0.44
6708,0.45
6709,0.44
6710,0.45
6711,0.46
6712,0.43
6713,0.43
6714,0.46
6715,0.43
6716,0.45
6717,0.43
6718,0.43
6719,0.42
6720,0.42
6721,0.44
6722,0.44
6723,0.43
6724,0.43
6725,0.45
6726,0.45
6727,0.42
6728,0.42
6729,0.43
6730,0.42
6731,0.45
6732,0.45
6733,0.42
6734,0.44
6735,0.44
6736,0.44
6737,0.43
6738,0.43
6739,0.43
6740,0.46
6741,0.44
6742,0.44
6743,0.45
6744,0.42
6745,0.46
6746,0.45
6747,0.45
6748,0.43
6749,0.44
6750,0.46
6751,0.42
6752,0.45
6753,0.45
6754,0.45
6755,0.46
6756,0.45
6757,0.42
6758,0.45
6759,0.42
6760,0.46
6761,0.46
6762,0.43
6763,0.45
6764,0.44
6765,0.43
6766,0.42
6767,0.43
6768,0.45
6769,0.46
6770,0.42
6771,0.42
6772,0.46
6773,0.46
6774,0.42
6775,0.46
6776,0.43
6777,0.43
6778,0.46
6779,0.42
6780,0.42
6781,0.44
6782,0.42
6783,0.44
6784,0.45
6785,0.44
6786,0.45
6787,0.43
6788,0.43
6789,0.43
6790,0.45
6791,0.45
6792,0.46
6793,0.44
6794,0.44
6795,0.44
6796,0.42
6797,0.43
6798,0.45
6799,0.44
6800,0.42
6801,0.45
6802,0.46
6803,0.45
6804,0.42
6805,0.42
6806,0.43
6807,0.42
6808,0.43
6809,0.42
6810,0.42
6811,0.46
6812,0.42
6813,0.43
6814,0.43
6815,0.42
6816,0.43
6817,0.45
6818,0.45
6819,0.44
6820,0.42
6821,0.44
6822,0.42
6823,0.43
6824,0.43
6825,0.45
6826,0.43
6827,0.45
6828,0.44
6829,0.45
6830,0.46
6831,0.44
6832,0.43
6833,0.43
6834,0.43
6835,0.45
6836,0.43
6837,0.43
6838,0.45
6839,0.46
6840,0.46
6841,0.42
6842,0.46
6843,0.46
6844,0.46
6845,0.46
6846,0.42
6847,0.43
6848,0.46
6849,0.46
6850,0.42
6851,0.45
6852,0.45
6853,0.43
6854,0.44
6855,0.42
6856,0.42
6857,0.45
6858,0.46
6859,0.45
6860,0.43
6861,0.45
6862,0.45
6863,0.43
6864,0.44
6865,0.44
6866,0.45
6867,0.46
6868,0.46
6869,0.43
6870,0.44
6871,0.44
6872,0.46
6873,0.42
6874,0.44
6875,0.45
6876,0.45
6877,0.45
6878,0.43
6879,0.46
6880,0.45
6881,0.42
6882,0.43
6883,0.46
6884,0.46
6885,0.42
6886,0.43
6887,0.44
6888,0.42
6889,0.46
6890,0.42
6891,0.43
6892,0.44
6893,0.45
6894,0.46
6895,0.43
6896,0.44
6897,0.43
6898,0.43
6899,0.42
6900,0.44
6901,0.46
6902,0.44
6903,0.43
6904,0.42
6905,0.46
6906,0.45
6907,0.45
6908,0.42
6909,0.45
6910,0.44
6911,0.43
6912,0.45
6913,0.46
6914,0.45
6915,0.42
6916,0.44
6917,0.43
6918,0.43
6919,0.45
6920,0.45
6921,0.44
6922,0.43
6923,0.46
6924,0.43
6925,0.46
6926,0.42
6927,0.45
6928,0.46
6929,0.43
6930,0.45
6931,0.44
6932,0.42
6933,0.42
6934,0.42
6935,0.43
6936,0.44
6937,0.44
6938,0.45
6939,0.42
6940,0.44
6941,0.44
6942,0.45
6943,0.46
6944,0.42
6945,0.42
6946,0.46
6947,0.44
6948,0.45
6949,0.46
6950,0.42
6951,0.46
6952,0.42
6953,0.46
6954,0.45
6955,0.43
6956,0.44
6957,0.43
6958,0.44
6959,0.45
6960,0.42
6961,0.42
6962,0.46
6963,0.46
6964,0.42
6965,0.45
6966,0.43
6967,0.46
6968,0.43
6969,0.44
6970,0.43
6971,0.42
6972,0.45
6973,0.43
6974,0.42
6975,0.46
6976,0.44
6977,0.42
6978,0.45
6979,0.44
6980,0.44
6981,0.43
6982,0.43
6983,0.44
6984,0.43
6985,0.43
6986,0.44
6987,0.45
6988,0.43
6989,0.42
6990,0.46
6991,0.44
6992,0.45
6993,0.45
6994,0.42
6995,0.42
6996,0.46
6997,0.42
6998,0.46
6999,0.46
7000,0.43
7001,0.46
7002,0.45
7003,0.44
7004,0.43
7005,0.45
7006,0.45
7007,0.42
7008,0.43
7009,0.45
7010,0.45
7011,0.45
7012,0.46
7013,0.46
7014,0.45
7015,0.46
7016,0.45
7017,0.44
7018,0.45
7019,0.45
7020,0.45
7021,0.46
7022,0.42
7023,0.44
7024,0.45
7025,0.46
7026,0.44
7027,0.42
7028,0.42
7029,0.44
7030,0.45
7031,0.43
7032,0.46
7033,0.43
7034,0.45
7035,0.42
7036,0.44
7037,0.44
7038,0.44
7039,0.42
7040,0.46
7041,0.42
7042,0.44
7043,0.45
7044,0.44
7045,0.46
7046,0.43
7047,0.42
7048,0.43
7049,0.43
7050,0.46
7051,0.43
7052,0.46
7053,0.43
7054,0.43
7055,0.46
7056,0.46
7057,0.45
7058,0.45
7059,0.42
7060,0.42
7061,0.43
7062,0.45
7063,0.45
7064,0.43
7065,0.42
7066,0.44
7067,0.42
7068,0.42
7069,0.42
7070,0.43
7071,0.44
7072,0.42
7073,0.45
7074,0.43
7075,0.43
7076,0.45
7077,0.42
7078,0.42
7079,0.45
7080,0.44
7081,0.43
7082,0.46
7083,0.46
7084,0.42
7085,0.44
7086,0.42
7087,0.42
7088,0.42
7089,0.45
7090,0.43
7091,0.42
7092,0.44
7093,0.44
7094,0.42
7095,0.46
7096,0.46
7097,0.42
7098,0.46
7099,0.42
7100,0.46
7101,0.45
7102,0.46
7103,0.44
7104,0.46
7105,0.44
7106,0.44
7107,0.44
7108,0.42
7109,0.45
7110,0.45
7111,0.45
7112,0.44
7113,0.44
7114,0.42
7115,0.43
7116,0.45
7117,0.43
7118,0.42
7119,0.46
7120,0.43
7121,0.43
7122,0.43
7123,0.42
7124,0.46
7125,0.42
7126,0.44
7127,0.44
7128,0.45
7129,0.42
7130,0.43
7131,0.42
7132,0.42
7133,0.43
7134,0.43
7135,0.46
7136,0.44
7137,0.46
7138,0.43
7139,0.42
7140,0.46
7141,0.46
7142,0.43
7143,0.42
7144,0.44
7145,0.43
7146,0.42
7147,0.45
7148,0.42
7149,0.42
7150,0.43
7151,0.43
7152,0.42
7153,0.43
7154,0.43
7155,0.44
7156,0.44
7157,0.44
7158,0.45
7159,0.43
7160,0.42
7161,0.46
7162,0.46
7163,0.44
7164,0.42
7165,0.45
7166,0.46
7167,0.44
7168,0.46
7169,0.42
7170,0.44
7171,0.42
7172,0.44
7173,0.43
7174,0.42
7175,0.42
7176,0.46
7177,0.45
7178,0.46
7179,0.43
7180,0.44
7181,0.46
7182,0.45
7183,0.46
7184,0.45
7185,0.46
7186,0.45
7187,0.43
7188,0.42
7189,0.45
7190,0.43
7191,0.42
7192,0.46
7193,0.45
7194,0.43
7195,0.45
7196,0.43
7197,0.42
7198,0.42
7199,0.43
7200,0.42
7201,0.44
7202,0.42
7203,0.45
7204,0.42
7205,0.42
7206,0.44
7207,0.44
7208,0.44
7209,0.46
7210,0.46
7211,0.44
7212,0.42
7213,0.44
7214,0.46
7215,0.42
7216,0.43
7217,0.43
7218,0.45
7219,0.46
7220,0.45
7221,0.44
7222,0.44
7223,0.43
7224,0.42
7225,0.45
7226,0.42
7227,0.46
7228,0.44
7229,0.42
7230,0.46
7231,0.43
7232,0.45
7233,0.46
7234,0.45
7235,0.44
7236,0.46
7237,0.43
7238,0.43
7239,0.45
7240,0.44
7241,0.45
7242,0.45
7243,0.42
7244,0.42
7245,0.46
7246,0.45
7247,0.45
7248,0.43
7249,0.42
7250,0.43
7251,0.44
7252,0.44
7253,0.42
7254,0.43
7255,0.42
7256,0.45
7257,0.44
7258,0.45
7259,0.46
7260,0.45
7261,0.44
7262,0.44
7263,0.45
7264,0.43
7265,0.46
7266,0.46
7267,0.44
7268,0.42
7269,0.42
7270,0.44
7271,0.43
7272,0.45
7273,0.42
7274,0.45
7275,0.46
7276,0.44
7277,0.43
7278,0.44
7279,0.44
7280,0.42
7281,0.45
7282,0.44
7283,0.46
7284,0.46
7285,0.44
7286,0.42
7287,0.46
7288,0.45
7289,0.46
7290,0.44
7291,0.45
7292,0.46
7293,0.44
7294,0.44
7295,0.43
7296,0.43
7297,0.44
7298,0.44
7299,0.46
7300,0.46
7301,0.44
7302,0.42
7303,0.44
7304,0.44
7305,0.43
7306,0.45
7307,0.46
7308,0.46
7309,0.43
7310,0.42
7311,0.45
7312,0.43
7313,0.46
7314,0.46
7315,0.44
7316,0.44
7317,0.45
7318,0.43
7319,0.44
7320,0.46
7321,0.42
7322,0.43
7323,0.43
7324,0.44
7325,0.42
7326,0.42
7327,0.45
7328,0.45
7329,0.42
7330,0.44
7331,0.44
7332,0.42
7333,0.43
7334,0.46
7335,0.46
7336,0.44
7337,0.44
7338,0.46
7339,0.46
7340,0.42
7341,0.45
7342,0.43
7343,0.46
7344,0.43
7345,0.44
7346,0.46
7347,0.43
7348,0.43
7349,0.46
7350,0.44
7351,0.45
7352,0.46
7353,0.44
7354,0.42
7355,0.43
7356,0.44
7357,0.45
7358,0.42
7359,0.42
7360,0.43
7361,0.42
7362,0.42
7363,0.45
7364,0.46
7365,0.45
7366,0.43
7367,0.44
7368,0.43
7369,0.45
7370,0.45
7371,0.45
7372,0.43
7373,0.42
7374,0.44
7375,0.43
7376,0.45
7377,0.45
7378,0.45
7379,0.42
7380,0.46
7381,0.45
7382,0.44
7383,0.42
7384,0.45
7385,0.46
7386,0.44
7387,0.46
7388,0.46
7389,0.43
7390,0.43
7391,0.42
7392,0.42
7393,0.46
7394,0.44
7395,0.45
7396,0.45
7397,0.43
7398,0.46
7399,0.42
7400,0.43
7401,0.45
7402,0.46
7403,0.46
7404,0.44
7405,0.44
7406,0.45
7407,0.43
7408,0.42
7409,0.43
7410,0.42
7411,0.42
7412,0.44
7413,0.45
7414,0.45
7415,0.44
7416,0.46
7417,0.42
7418,0.46
7419,0.46
7420,0.42
7421,0.45
7422,0.43
7423,0.42
7424,0.42
7425,0.46
7426,0.42
7427,0.42
7428,0.44
7429,0.42
7430,0.42
7431,0.45
7432,0.43
7433,0.46
7434,0.46
7435,0.46
7436,0.46
7437,0.43
7438,0.44
7439,0.44
7440,0.44
7441,0.44
7442,0.45
7443,0.42
7444,0.42
7445,0.46
7446,0.44
7447,0.45
7448,0.44
7449,0.43
7450,0.43
7451,0.45
7452,0.42
7453,0.46
7454,0.46
7455,0.42
7456,0.43
7457,0.44
7458,0.46
7459,0.44
7460,0.43
7461,0.45
7462,0.45
7463,0.44
7464,0.43
7465,0.46
7466,0.46
7467,0.45
7468,0.46
7469,0.46
7470,0.44
7471,0.43
7472,0.42
7473,0.43
7474,0.45
7475,0.44
7476,0.42
7477,0.42
7478,0.45
7479,0.45
7480,0.45
7481,0.46
7482,0.44
7483,0.42
7484,0.45
7485,0.46
7486,0.45
7487,0.46
7488,0.44
7489,0.44
7490,0.42
7491,0.44
7492,0.44
7493,0.44
7494,0.42
7495,0.45
7496,0.44
7497,0.45
7498,0.43
7499,0.45
7500,0.45
7501,0.43
7502,0.44
7503,0.44
7504,0.42
7505,0.45
7506,0.44
7507,0.43
7508,0.46
7509,0.46
7510,0.44
7511,0.43
7512,0.45
7513,0.43
7514,0.42
7515,0.44
7516,0.46
7517,0.42
7518,0.44
7519,0.44
7520,0.45
7521,0.45
7522,0.44
7523,0.42
7524,0.44
7525,0.44
7526,0.44
7527,0.42
7528,0.44
7529,0.44
7530,0.44
7531,0.44
7532,0.43
7533,0.44
7534,0.44
7535,0.44
7536,0.43
7537,0.43
7538,0.42
7539,0.42
7540,0.44
7541,0.44
7542,0.46
7543,0.42
7544,0.43
7545,0.46
7546,0.42
7547,0.42
7548,0.45
7549,0.45
7550,0.44
7551,0.43
7552,0.44
7553,0.45
7554,0.46
7555,0.45
7556,0.44
7557,0.42
7558,0.46
7559,0.44
7560,0.44
7561,0.43
7562,0.42
7563,0.46
7564,0.45
7565,0.42
7566,0.44
7567,0.43
7568,0.43
7569,0.45
7570,0.44
7571,0.45
7572,0.44
7573,0.42
7574,0.46
7575,0.46
7576,0.45
7577,0.44
7578,0.44
7579,0.42
7580,0.46
7581,0.42
7582,0.46
7583,0.46
7584,0.45
7585,0.43
7586,0.46
7587,0.42
7588,0.46
7589,0.45
7590,0.44
7591,0.45
7592,0.45
7593,0.46
7594,0.46
7595,0.42
7596,0.44
7597,0.43
7598,0.46
7599,0.45
7600,0.46
7601,0.42
7602,0.46
7603,0.44
7604,0.42
7605,0.43
7606,0.46
7607,0.46
7608,0.44
7609,0.43
7610,0.46
7611,0.46
7612,0.46
7613,0.44
7614,0.43
7615,0.45
7616,0.44
7617,0.42
7618,0.46
7619,0.43
7620,0.44
7621,0.42
7622,0.46
7623,0.43
7624,0.42
7625,0.46
7626,0.42
7627,0.45
7628,0.46
7629,0.43
7630,0.43
7631,0.44
7632,0.46
7633,0.45
7634,0.42
7635,0.46
7636,0.46
7637,0.46
7638,0.46
7639,0.44
7640,0.46
7641,0.42
7642,0.44
7643,0.45
7644,0.44
7645,0.42
7646,0.42
7647,0.45
7648,0.45
7649,0.46
7650,0.44
7651,0.45
7652,0.43
7653,0.42
7654,0.43
7655,0.45
7656,0.42
7657,0.43
7658,0.44
7659,0.45
7660,0.42
7661,0.43
7662,0.45
7663,0.46
7664,0.42
7665,0.46
7666,0.43
7667,0.46
7668,0.44
7669,0.46
7670,0.46
7671,0.43
7672,0.46
7673,0.44
7674,0.46
7675,0.42
7676,0.46
7677,0.45
7678,0.45
7679,0.45
7680,0.42
7681,0.46
7682,0.44
7683,0.43
7684,0.45
7685,0.46
7686,0.44
7687,0.42
7688,0.46
7689,0.43
7690,0.42
7691,0.45
7692,0.45
7693,0.46
7694,0.44
7695,0.46
7696,0.43
7697,0.44
7698,0.43
7699,0.43
7700,0.44
7701,0.44
7702,0.42
7703,0.42
7704,0.44
7705,0.43
7706,0.42
7707,0.43
7708,0.46
7709,0.46
7710,0.45
7711,0.44
7712,0.42
7713,0.44
7714,0.43
7715,0.42
7716,0.44
7717,0.44
7718,0.46
7719,0.43
7720,0.46
7721,0.42
7722,0.44
7723,0.42
7724,0.46
7725,0.46
7726,0.43
7727,0.42
7728,0.44
7729,0.42
7730,0.42
7731,0.42
7732,0.45
7733,0.44
7734,0.45
7735,0.45
7736,0.46
7737,0.44
7738,0.45
7739,0.46
7740,0.43
7741,0.42
7742,0.42
7743,0.43
7744,0.46
7745,0.42
7746,0.42
7747,0.42
7748,0.45
7749,0.45
7750,0.44
7751,0.46
7752,0.44
7753,0.44
7754,0.44
7755,0.46
7756,0.46
7757,0.43
7758,0.44
7759,0.45
7760,0.43
7761,0.43
7762,0.44
7763,0.45
7764,0.46
7765,0.42
7766,0.43
7767,0.42
7768,0.46
7769,0.44
7770,0.46
7771,0.44
7772,0.44
7773,0.42
7774,0.43
7775,0.46
7776,0.42
7777,0.46
7778,0.43
7779,0.45
7780,0.46
7781,0.46
7782,0.42
7783,0.42
7784,0.45
7785,0.43
7786,0.45
7787,0.45
7788,0.44
7789,0.43
7790,0.45
7791,0.44
7792,0.46
7793,0.44
7794,0.42
7795,0.42
7796,0.43
7797,0.45
7798,0.43
7799,0.44
7800,0.44
7801,0.45
7802,0.44
7803,0.45
7804,0.46
7805,0.42
7806,0.44
7807,0.43
7808,0.44
7809,0.44
7810,0.45
7811,0.45
7812,0.42
7813,0.45
7814,0.46
7815,0.45
7816,0.45
7817,0.44
7818,0.42
7819,0.44
7820,0.46
7821,0.46
7822,0.46
7823,0.44
7824,0.43
7825,0.42
7826,0.46
7827,0.45
7828,0.45
7829,0.44
7830,0.43
7831,0.43
7832,0.46
7833,0.43
7834,0.44
7835,0.43
7836,0.42
7837,0.42
7838,0.45
7839,0.43
7840,0.42
7841,0.42
7842,0.42
7843,0.46
7844,0.43
7845,0.43
7846,0.42
7847,0.46
7848,0.45
7849,0.44
7850,0.43
7851,0.44
7852,0.43
7853,0.43
7854,0.43
7855,0.44
7856,0.43
7857,0.43
7858,0.43
7859,0.45
7860,0.43
7861,0.46
7862,0.42
7863,0.46
7864,0.44
7865,0.45
7866,0.46
7867,0.42
7868,0.43
7869,0.42
7870,0.43
7871,0.44
7872,0.45
7873,0.43
7874,0.43
7875,0.45
7876,0.42
7877,0.45
7878,0.43
7879,0.44
7880,0.42
7881,0.46
7882,0.45
7883,0.46
7884,0.44
7885,0.42
7886,0.43
7887,0.42
7888,0.46
7889,0.44
7890,0.43
7891,0.45
7892,0.43
7893,0.43
7894,0.43
7895,0.45
7896,0.44
7897,0.44
7898,0.46
7899,0.45
7900,0.45
7901,0.46
7902,0.44
7903,0.42
7904,0.45
7905,0.45
7906,0.44
7907,0.42
7908,0.45
7909,0.44
7910,0.44
7911,0.45
7912,0.44
7913,0.46
7914,0.46
7915,0.43
7916,0.42
7917,0.42
7918,0.43
7919,0.42
7920,0.45
7921,0.46
7922,0.42
7923,0.43
7924,0.43
7925,0.45
7926,0.46
7927,0.42
7928,0.42
7929,0.46
7930,0.43
7931,0.42
7932,0.42
7933,0.42
7934,0.45
7935,0.46
7936,0.43
7937,0.44
7938,0.43
7939,0.44
7940,0.45
7941,0.42
7942,0.43
7943,0.45
7944,0.43
7945,0.42
7946,0.43
7947,0.46
7948,0.44
7949,0.46
7950,0.42
7951,0.45
7952,0.45
7953,0.44
7954,0.46
7955,0.43
7956,0.43
7957,0.43
7958,0.46
7959,0.43
7960,0.44
7961,0.44
7962,0.43
7963,0.42
7964,0.43
7965,0.44
7966,0.45
7967,0.42
7968,0.44
7969,0.45
7970,0.44
7971,0.46
7972,0.46
7973,0.42
7974,0.44
7975,0.42
7976,0.45
7977,0.46
7978,0.44
7979,0.45
7980,0.44
7981,0.43
7982,0.42
7983,0.45
7984,0.45
7985,0.42
7986,0.44
7987,0.46
7988,0.43
7989,0.42
7990,0.44
7991,0.42
7992,0.45
7993,0.44
7994,0.42
7995,0.45
7996,0.42
7997,0.46
7998,0.45
7999,0.43
8000,0.44
8001,0.45
8002,0.44
8003,0.43
8004,0.44
8005,0.43
8006,0.44
8007,0.46
8008,0.46
8009,0.42
8010,0.45
8011,0.46
8012,0.46
8013,0.43
8014,0.46
8015,0.43
8016,0.44
8017,0.46
8018,0.44
8019,0.42
8020,0.46
8021,0.44
8022,0.42
8023,0.44
8024,0.44
8025,0.43
8026,0.43
8027,0.46
8028,0.46
8029,0.42
8030,0.44
8031,0.44
8032,0.46
8033,0.46
8034,0.44
8035,0.46
8036,0.42
8037,0.44
8038,0.46
8039,0.44
8040,0.43
8041,0.42
8042,0.44
8043,0.43
8044,0.45
8045,0.45
8046,0.46
8047,0.45
8048,0.42
8049,0.42
8050,0.42
8051,0.43
8052,0.43
8053,0.44
8054,0.45
8055,0.46
8056,0.45
8057,0.44
8058,0.43
8059,0.45
8060,0.43
8061,0.44
8062,0.43
8063,0.45
8064,0.43
8065,0.45
8066,0.46
8067,0.43
8068,0.46
8069,0.46
8070,0.46
8071,0.45
8072,0.45
8073,0.42
8074,0.45
8075,0.42
8076,0.43
8077,0.45
8078,0.46
8079,0.43
8080,0.43
8081,0.46
8082,0.44
8083,0.44
8084,0.44
8085,0.44
8086,0.44
8087,0.42
8088,0.44
8089,0.44
8090,0.43
8091,0.43
8092,0.45
8093,0.46
8094,0.46
8095,0.44
8096,0.42
8097,0.44
8098,0.44
8099,0.45
8100,0.42
8101,0.46
8102,0.46
8103,0.43
8104,0.45
8105,0.43
8106,0.46
8107,0.45
8108,0.43
8109,0.44
8110,0.42
8111,0.42
8112,0.43
8113,0.45
8114,0.46
8115,0.45
8116,0.45
8117,0.43
8118,0.45
8119,0.43
8120,0.46
8121,0.44
8122,0.45
8123,0.42
8124,0.42
8125,0.46
8126,0.46
8127,0.45
8128,0.43
